x,y,R,G,B,Y,Cb,Cr,isAdaptiveSkin,isUsable,isEye,isBrow,isMouth,isHairline,isEar,isBeard,isSpecular,lightClass
210,91,0.552941176470588,0.427450980392157,0.368627450980392,116,117,143,1,1,0,0,0,0,0,0,0,bright
210,92,0.552941176470588,0.427450980392157,0.368627450980392,116,117,143,1,1,0,0,0,0,0,0,0,bright
210,93,0.56078431372549,0.435294117647059,0.376470588235294,118,117,143,1,1,0,0,0,0,0,0,0,bright
210,94,0.572549019607843,0.447058823529412,0.388235294117647,121,117,143,1,1,0,0,0,0,0,0,0,bright
210,95,0.580392156862745,0.454901960784314,0.396078431372549,122,117,143,1,1,0,0,0,0,0,0,0,bright
210,96,0.568627450980392,0.454901960784314,0.392156862745098,122,117,142,1,1,0,0,0,0,0,0,0,bright
210,97,0.568627450980392,0.454901960784314,0.392156862745098,122,117,142,1,1,0,0,0,0,0,0,0,bright
210,98,0.564705882352941,0.450980392156863,0.380392156862745,120,116,142,1,1,0,0,0,0,0,0,0,bright
210,99,0.568627450980392,0.454901960784314,0.384313725490196,121,116,142,1,1,0,0,0,0,0,0,0,bright
210,100,0.572549019607843,0.458823529411765,0.388235294117647,122,116,142,1,1,0,0,0,0,0,0,0,bright
210,101,0.576470588235294,0.462745098039216,0.392156862745098,123,116,142,1,1,0,0,0,0,0,0,0,bright
210,102,0.588235294117647,0.474509803921569,0.403921568627451,126,116,142,1,1,0,0,0,0,0,0,0,bright
210,103,0.6,0.486274509803922,0.415686274509804,128,116,142,1,1,0,0,0,0,0,0,0,bright
210,104,0.603921568627451,0.490196078431373,0.419607843137255,129,116,142,1,1,0,0,0,0,0,0,0,bright
210,105,0.6,0.486274509803922,0.415686274509804,128,116,142,1,1,0,0,0,0,0,0,0,bright
210,106,0.603921568627451,0.490196078431373,0.427450980392157,129,117,142,1,1,0,0,0,0,0,0,0,bright
210,107,0.603921568627451,0.490196078431373,0.427450980392157,129,117,142,1,1,0,0,0,0,0,0,0,bright
210,108,0.607843137254902,0.494117647058824,0.431372549019608,130,117,142,1,1,0,0,0,0,0,0,0,bright
210,109,0.611764705882353,0.498039215686275,0.435294117647059,131,117,142,1,1,0,0,0,0,0,0,0,bright
210,110,0.615686274509804,0.501960784313725,0.43921568627451,132,117,142,1,1,0,0,0,0,0,0,0,bright
210,111,0.619607843137255,0.505882352941176,0.443137254901961,133,117,142,1,1,0,0,0,0,0,0,0,bright
210,112,0.619607843137255,0.505882352941176,0.443137254901961,133,117,142,1,1,0,0,0,0,0,0,0,bright
210,113,0.615686274509804,0.501960784313725,0.43921568627451,132,117,142,1,1,0,0,0,0,0,0,0,bright
210,114,0.6,0.486274509803922,0.423529411764706,128,117,142,1,1,0,0,0,0,0,0,0,bright
210,115,0.6,0.486274509803922,0.423529411764706,128,117,142,1,1,0,0,0,0,0,0,0,bright
210,116,0.603921568627451,0.490196078431373,0.427450980392157,129,117,142,1,1,0,0,0,0,0,0,0,bright
210,117,0.611764705882353,0.498039215686275,0.435294117647059,131,117,142,1,1,0,0,0,0,0,0,0,bright
210,118,0.607843137254902,0.494117647058824,0.431372549019608,130,117,142,1,1,0,0,0,0,0,0,0,bright
210,119,0.6,0.486274509803922,0.423529411764706,128,117,142,1,1,0,0,0,0,0,0,0,bright
210,120,0.592156862745098,0.47843137254902,0.415686274509804,127,117,142,1,1,0,0,0,0,0,0,0,bright
210,121,0.588235294117647,0.474509803921569,0.411764705882353,126,117,142,1,1,0,0,0,0,0,0,0,bright
211,44,0.270588235294118,0.180392156862745,0.156862745098039,61,122,139,0,0,0,0,0,1,0,0,0,dark
211,45,0.27843137254902,0.188235294117647,0.164705882352941,63,122,139,0,0,0,0,0,1,0,0,0,dark
211,46,0.282352941176471,0.192156862745098,0.168627450980392,63,122,139,0,0,0,0,0,1,0,0,0,dark
211,47,0.286274509803922,0.196078431372549,0.172549019607843,64,122,139,0,0,0,0,0,1,0,0,0,dark
211,48,0.286274509803922,0.196078431372549,0.172549019607843,64,122,139,0,0,0,0,0,1,0,0,0,dark
211,49,0.290196078431373,0.2,0.176470588235294,65,122,139,0,0,0,0,0,1,0,0,0,dark
211,50,0.290196078431373,0.2,0.168627450980392,65,121,139,0,0,0,0,0,1,0,0,0,dark
211,51,0.301960784313725,0.211764705882353,0.180392156862745,67,121,139,0,0,0,0,0,1,0,0,0,dark
211,52,0.309803921568627,0.223529411764706,0.180392156862745,70,120,138,0,0,0,0,0,1,0,0,0,dark
211,53,0.313725490196078,0.227450980392157,0.184313725490196,70,120,138,0,0,0,0,0,1,0,0,0,dark
211,54,0.317647058823529,0.231372549019608,0.188235294117647,71,120,138,0,0,0,0,0,1,0,0,0,dark
211,55,0.325490196078431,0.23921568627451,0.196078431372549,73,120,138,0,0,0,0,0,1,0,0,0,dark
211,56,0.333333333333333,0.247058823529412,0.196078431372549,74,119,139,0,0,0,0,0,1,0,0,0,dark
211,57,0.329411764705882,0.243137254901961,0.192156862745098,74,119,139,0,0,0,0,0,1,0,0,0,dark
211,58,0.325490196078431,0.23921568627451,0.188235294117647,73,119,139,0,0,0,0,0,1,0,0,0,dark
211,59,0.325490196078431,0.23921568627451,0.188235294117647,73,119,139,0,0,0,0,0,1,0,0,0,dark
211,60,0.325490196078431,0.23921568627451,0.188235294117647,73,119,139,0,0,0,0,0,1,0,0,0,dark
211,61,0.333333333333333,0.247058823529412,0.196078431372549,74,119,139,0,0,0,0,0,1,0,0,0,dark
211,62,0.341176470588235,0.250980392156863,0.196078431372549,76,118,139,0,0,0,0,0,1,0,0,0,dark
211,63,0.349019607843137,0.258823529411765,0.203921568627451,77,118,139,0,0,0,0,0,1,0,0,0,dark
211,64,0.356862745098039,0.266666666666667,0.211764705882353,79,118,139,1,1,0,0,0,0,0,0,0,dark
211,65,0.372549019607843,0.282352941176471,0.227450980392157,82,118,139,1,1,0,0,0,0,0,0,0,dark
211,66,0.376470588235294,0.286274509803922,0.231372549019608,83,118,139,1,1,0,0,0,0,0,0,0,dark
211,67,0.376470588235294,0.286274509803922,0.231372549019608,83,118,139,1,1,0,0,0,0,0,0,0,dark
211,68,0.380392156862745,0.27843137254902,0.227450980392157,82,118,140,1,1,0,0,0,0,0,0,0,dark
211,69,0.384313725490196,0.282352941176471,0.231372549019608,83,118,140,1,1,0,0,0,0,0,0,0,dark
211,70,0.388235294117647,0.286274509803922,0.227450980392157,84,118,140,1,1,0,0,0,0,0,0,0,dark
211,71,0.4,0.298039215686275,0.23921568627451,86,118,140,1,1,0,0,0,0,0,0,0,dark
211,72,0.411764705882353,0.309803921568627,0.250980392156863,89,118,140,1,1,0,0,0,0,0,0,0,dark
211,73,0.415686274509804,0.313725490196078,0.254901960784314,90,118,140,1,1,0,0,0,0,0,0,0,dark
211,74,0.447058823529412,0.341176470588235,0.274509803921569,96,117,141,1,1,0,0,0,0,0,0,0,medium
211,75,0.466666666666667,0.36078431372549,0.294117647058824,100,117,141,1,1,0,0,0,0,0,0,0,medium
211,76,0.474509803921569,0.368627450980392,0.301960784313725,102,117,141,1,1,0,0,0,0,0,0,0,medium
211,77,0.462745098039216,0.356862745098039,0.290196078431373,99,117,141,1,1,0,0,0,0,0,0,0,medium
211,78,0.450980392156863,0.345098039215686,0.27843137254902,97,117,141,1,1,0,0,0,0,0,0,0,medium
211,79,0.454901960784314,0.349019607843137,0.282352941176471,98,117,141,1,1,0,0,0,0,0,0,0,medium
211,80,0.470588235294118,0.364705882352941,0.298039215686275,101,117,141,1,1,0,0,0,0,0,0,0,medium
211,81,0.474509803921569,0.368627450980392,0.301960784313725,102,117,141,1,1,0,0,0,0,0,0,0,medium
211,82,0.482352941176471,0.376470588235294,0.309803921568627,104,117,141,1,1,0,0,0,0,0,0,0,medium
211,83,0.494117647058824,0.388235294117647,0.32156862745098,106,117,141,1,1,0,0,0,0,0,0,0,medium
211,84,0.517647058823529,0.403921568627451,0.341176470588235,110,117,142,1,1,0,0,0,0,0,0,0,medium
211,85,0.529411764705882,0.415686274509804,0.352941176470588,113,117,142,1,1,0,0,0,0,0,0,0,medium
211,86,0.545098039215686,0.431372549019608,0.368627450980392,116,117,142,1,1,0,0,0,0,0,0,0,bright
211,87,0.556862745098039,0.443137254901961,0.380392156862745,119,117,142,1,1,0,0,0,0,0,0,0,bright
211,88,0.556862745098039,0.443137254901961,0.380392156862745,119,117,142,1,1,0,0,0,0,0,0,0,bright
211,89,0.552941176470588,0.43921568627451,0.376470588235294,118,117,142,1,1,0,0,0,0,0,0,0,bright
211,90,0.556862745098039,0.431372549019608,0.372549019607843,117,117,143,1,1,0,0,0,0,0,0,0,bright
211,91,0.556862745098039,0.431372549019608,0.372549019607843,117,117,143,1,1,0,0,0,0,0,0,0,bright
211,92,0.552941176470588,0.427450980392157,0.368627450980392,116,117,143,1,1,0,0,0,0,0,0,0,bright
211,93,0.56078431372549,0.435294117647059,0.376470588235294,118,117,143,1,1,0,0,0,0,0,0,0,bright
211,94,0.568627450980392,0.443137254901961,0.384313725490196,120,117,143,1,1,0,0,0,0,0,0,0,bright
211,95,0.576470588235294,0.450980392156863,0.392156862745098,122,117,143,1,1,0,0,0,0,0,0,0,bright
211,96,0.576470588235294,0.450980392156863,0.392156862745098,122,117,143,1,1,0,0,0,0,0,0,0,bright
211,97,0.576470588235294,0.450980392156863,0.392156862745098,122,117,143,1,1,0,0,0,0,0,0,0,bright
211,98,0.568627450980392,0.447058823529412,0.376470588235294,120,115,143,0,0,0,0,0,0,0,0,0,bright
211,99,0.576470588235294,0.454901960784314,0.384313725490196,122,115,143,0,0,0,0,0,0,0,0,0,bright
211,100,0.572549019607843,0.458823529411765,0.388235294117647,122,116,142,1,1,0,0,0,0,0,0,0,bright
211,101,0.572549019607843,0.458823529411765,0.388235294117647,122,116,142,1,1,0,0,0,0,0,0,0,bright
211,102,0.584313725490196,0.470588235294118,0.4,125,116,142,1,1,0,0,0,0,0,0,0,bright
211,103,0.596078431372549,0.482352941176471,0.411764705882353,127,116,142,1,1,0,0,0,0,0,0,0,bright
211,104,0.6,0.486274509803922,0.415686274509804,128,116,142,1,1,0,0,0,0,0,0,0,bright
211,105,0.596078431372549,0.482352941176471,0.411764705882353,127,116,142,1,1,0,0,0,0,0,0,0,bright
211,106,0.607843137254902,0.494117647058824,0.423529411764706,130,116,142,1,1,0,0,0,0,0,0,0,bright
211,107,0.603921568627451,0.490196078431373,0.419607843137255,129,116,142,1,1,0,0,0,0,0,0,0,bright
211,108,0.603921568627451,0.490196078431373,0.419607843137255,129,116,142,1,1,0,0,0,0,0,0,0,bright
211,109,0.603921568627451,0.490196078431373,0.419607843137255,129,116,142,1,1,0,0,0,0,0,0,0,bright
211,110,0.607843137254902,0.494117647058824,0.423529411764706,130,116,142,1,1,0,0,0,0,0,0,0,bright
211,111,0.611764705882353,0.498039215686275,0.427450980392157,131,116,142,1,1,0,0,0,0,0,0,0,bright
211,112,0.615686274509804,0.501960784313725,0.431372549019608,132,116,142,1,1,0,0,0,0,0,0,0,bright
211,113,0.615686274509804,0.501960784313725,0.431372549019608,132,116,142,1,1,0,0,0,0,0,0,0,bright
211,114,0.611764705882353,0.498039215686275,0.427450980392157,131,116,142,1,1,0,0,0,0,0,0,0,bright
211,115,0.607843137254902,0.494117647058824,0.423529411764706,130,116,142,1,1,0,0,0,0,0,0,0,bright
211,116,0.607843137254902,0.494117647058824,0.423529411764706,130,116,142,1,1,0,0,0,0,0,0,0,bright
211,117,0.611764705882353,0.498039215686275,0.427450980392157,131,116,142,1,1,0,0,0,0,0,0,0,bright
211,118,0.607843137254902,0.494117647058824,0.423529411764706,130,116,142,1,1,0,0,0,0,0,0,0,bright
211,119,0.6,0.486274509803922,0.415686274509804,128,116,142,1,1,0,0,0,0,0,0,0,bright
211,120,0.596078431372549,0.482352941176471,0.411764705882353,127,116,142,1,1,0,0,0,0,0,0,0,bright
211,121,0.596078431372549,0.482352941176471,0.419607843137255,128,117,142,1,1,0,0,0,0,0,0,0,bright
212,44,0.270588235294118,0.180392156862745,0.156862745098039,61,122,139,0,0,0,0,0,1,0,0,0,dark
212,45,0.27843137254902,0.188235294117647,0.164705882352941,63,122,139,0,0,0,0,0,1,0,0,0,dark
212,46,0.286274509803922,0.196078431372549,0.172549019607843,64,122,139,0,0,0,0,0,1,0,0,0,dark
212,47,0.286274509803922,0.196078431372549,0.172549019607843,64,122,139,0,0,0,0,0,1,0,0,0,dark
212,48,0.290196078431373,0.2,0.176470588235294,65,122,139,0,0,0,0,0,1,0,0,0,dark
212,49,0.290196078431373,0.2,0.176470588235294,65,122,139,0,0,0,0,0,1,0,0,0,dark
212,50,0.298039215686275,0.207843137254902,0.176470588235294,67,121,139,0,0,0,0,0,1,0,0,0,dark
212,51,0.305882352941176,0.215686274509804,0.184313725490196,68,121,139,0,0,0,0,0,1,0,0,0,dark
212,52,0.313725490196078,0.227450980392157,0.184313725490196,70,120,138,0,0,0,0,0,1,0,0,0,dark
212,53,0.313725490196078,0.227450980392157,0.184313725490196,70,120,138,0,0,0,0,0,1,0,0,0,dark
212,54,0.317647058823529,0.231372549019608,0.188235294117647,71,120,138,0,0,0,0,0,1,0,0,0,dark
212,55,0.325490196078431,0.23921568627451,0.196078431372549,73,120,138,0,0,0,0,0,1,0,0,0,dark
212,56,0.329411764705882,0.243137254901961,0.192156862745098,74,119,139,0,0,0,0,0,1,0,0,0,dark
212,57,0.325490196078431,0.23921568627451,0.188235294117647,73,119,139,0,0,0,0,0,1,0,0,0,dark
212,58,0.329411764705882,0.243137254901961,0.192156862745098,74,119,139,0,0,0,0,0,1,0,0,0,dark
212,59,0.325490196078431,0.23921568627451,0.188235294117647,73,119,139,0,0,0,0,0,1,0,0,0,dark
212,60,0.329411764705882,0.243137254901961,0.192156862745098,74,119,139,0,0,0,0,0,1,0,0,0,dark
212,61,0.337254901960784,0.250980392156863,0.2,75,119,139,0,0,0,0,0,1,0,0,0,dark
212,62,0.349019607843137,0.258823529411765,0.203921568627451,77,118,139,0,0,0,0,0,1,0,0,0,dark
212,63,0.352941176470588,0.262745098039216,0.207843137254902,78,118,139,0,0,0,0,0,1,0,0,0,dark
212,64,0.36078431372549,0.270588235294118,0.215686274509804,80,118,139,1,1,0,0,0,0,0,0,0,dark
212,65,0.368627450980392,0.27843137254902,0.223529411764706,82,118,139,1,1,0,0,0,0,0,0,0,dark
212,66,0.376470588235294,0.286274509803922,0.231372549019608,83,118,139,1,1,0,0,0,0,0,0,0,dark
212,67,0.376470588235294,0.286274509803922,0.231372549019608,83,118,139,1,1,0,0,0,0,0,0,0,dark
212,68,0.384313725490196,0.282352941176471,0.231372549019608,83,118,140,1,1,0,0,0,0,0,0,0,dark
212,69,0.384313725490196,0.282352941176471,0.231372549019608,83,118,140,1,1,0,0,0,0,0,0,0,dark
212,70,0.388235294117647,0.286274509803922,0.227450980392157,84,118,140,1,1,0,0,0,0,0,0,0,dark
212,71,0.396078431372549,0.294117647058824,0.235294117647059,86,118,140,1,1,0,0,0,0,0,0,0,dark
212,72,0.407843137254902,0.305882352941176,0.247058823529412,88,118,140,1,1,0,0,0,0,0,0,0,dark
212,73,0.411764705882353,0.309803921568627,0.250980392156863,89,118,140,1,1,0,0,0,0,0,0,0,dark
212,74,0.447058823529412,0.341176470588235,0.274509803921569,96,117,141,1,1,0,0,0,0,0,0,0,medium
212,75,0.462745098039216,0.356862745098039,0.290196078431373,99,117,141,1,1,0,0,0,0,0,0,0,medium
212,76,0.470588235294118,0.364705882352941,0.298039215686275,101,117,141,1,1,0,0,0,0,0,0,0,medium
212,77,0.462745098039216,0.356862745098039,0.290196078431373,99,117,141,1,1,0,0,0,0,0,0,0,medium
212,78,0.450980392156863,0.345098039215686,0.27843137254902,97,117,141,1,1,0,0,0,0,0,0,0,medium
212,79,0.454901960784314,0.349019607843137,0.282352941176471,98,117,141,1,1,0,0,0,0,0,0,0,medium
212,80,0.466666666666667,0.36078431372549,0.294117647058824,100,117,141,1,1,0,0,0,0,0,0,0,medium
212,81,0.474509803921569,0.368627450980392,0.301960784313725,102,117,141,1,1,0,0,0,0,0,0,0,medium
212,82,0.47843137254902,0.372549019607843,0.305882352941176,103,117,141,1,1,0,0,0,0,0,0,0,medium
212,83,0.490196078431373,0.384313725490196,0.317647058823529,105,117,141,1,1,0,0,0,0,0,0,0,medium
212,84,0.509803921568627,0.396078431372549,0.333333333333333,109,117,142,1,1,0,0,0,0,0,0,0,medium
212,85,0.525490196078431,0.411764705882353,0.349019607843137,112,117,142,1,1,0,0,0,0,0,0,0,medium
212,86,0.541176470588235,0.427450980392157,0.364705882352941,115,117,142,1,1,0,0,0,0,0,0,0,medium
212,87,0.549019607843137,0.435294117647059,0.372549019607843,117,117,142,1,1,0,0,0,0,0,0,0,bright
212,88,0.549019607843137,0.435294117647059,0.372549019607843,117,117,142,1,1,0,0,0,0,0,0,0,bright
212,89,0.541176470588235,0.427450980392157,0.364705882352941,115,117,142,1,1,0,0,0,0,0,0,0,medium
212,90,0.556862745098039,0.431372549019608,0.372549019607843,117,117,143,1,1,0,0,0,0,0,0,0,bright
212,91,0.552941176470588,0.427450980392157,0.368627450980392,116,117,143,1,1,0,0,0,0,0,0,0,bright
212,92,0.552941176470588,0.427450980392157,0.368627450980392,116,117,143,1,1,0,0,0,0,0,0,0,bright
212,93,0.552941176470588,0.427450980392157,0.368627450980392,116,117,143,1,1,0,0,0,0,0,0,0,bright
212,94,0.56078431372549,0.435294117647059,0.376470588235294,118,117,143,1,1,0,0,0,0,0,0,0,bright
212,95,0.564705882352941,0.43921568627451,0.380392156862745,119,117,143,1,1,0,0,0,0,0,0,0,bright
212,96,0.568627450980392,0.443137254901961,0.384313725490196,120,117,143,1,1,0,0,0,0,0,0,0,bright
212,97,0.568627450980392,0.443137254901961,0.384313725490196,120,117,143,0,0,0,0,0,0,0,0,0,bright
212,98,0.568627450980392,0.447058823529412,0.376470588235294,120,115,143,0,0,0,0,0,0,0,0,0,bright
212,99,0.576470588235294,0.454901960784314,0.384313725490196,122,115,143,0,0,0,0,0,0,0,0,0,bright
212,100,0.572549019607843,0.458823529411765,0.388235294117647,122,116,142,0,0,0,0,0,0,0,0,0,bright
212,101,0.568627450980392,0.454901960784314,0.384313725490196,121,116,142,1,1,0,0,0,0,0,0,0,bright
212,102,0.580392156862745,0.466666666666667,0.396078431372549,124,116,142,1,1,0,0,0,0,0,0,0,bright
212,103,0.596078431372549,0.482352941176471,0.411764705882353,127,116,142,1,1,0,0,0,0,0,0,0,bright
212,104,0.6,0.486274509803922,0.415686274509804,128,116,142,1,1,0,0,0,0,0,0,0,bright
212,105,0.592156862745098,0.47843137254902,0.407843137254902,126,116,142,1,1,0,0,0,0,0,0,0,bright
212,106,0.6,0.486274509803922,0.415686274509804,128,116,142,1,1,0,0,0,0,0,0,0,bright
212,107,0.596078431372549,0.482352941176471,0.411764705882353,127,116,142,1,1,0,0,0,0,0,0,0,bright
212,108,0.592156862745098,0.47843137254902,0.407843137254902,126,116,142,1,1,0,0,0,0,0,0,0,bright
212,109,0.588235294117647,0.474509803921569,0.403921568627451,126,116,142,1,1,0,0,0,0,0,0,0,bright
212,110,0.592156862745098,0.47843137254902,0.407843137254902,126,116,142,1,1,0,0,0,0,0,0,0,bright
212,111,0.596078431372549,0.482352941176471,0.411764705882353,127,116,142,1,1,0,0,0,0,0,0,0,bright
212,112,0.596078431372549,0.482352941176471,0.411764705882353,127,116,142,1,1,0,0,0,0,0,0,0,bright
212,113,0.6,0.486274509803922,0.415686274509804,128,116,142,1,1,0,0,0,0,0,0,0,bright
212,114,0.603921568627451,0.490196078431373,0.419607843137255,129,116,142,1,1,0,0,0,0,0,0,0,bright
212,115,0.6,0.486274509803922,0.415686274509804,128,116,142,1,1,0,0,0,0,0,0,0,bright
212,116,0.6,0.486274509803922,0.415686274509804,128,116,142,1,1,0,0,0,0,0,0,0,bright
212,117,0.607843137254902,0.494117647058824,0.423529411764706,130,116,142,1,1,0,0,0,0,0,0,0,bright
212,118,0.603921568627451,0.490196078431373,0.419607843137255,129,116,142,1,1,0,0,0,0,0,0,0,bright
212,119,0.6,0.486274509803922,0.415686274509804,128,116,142,1,1,0,0,0,0,0,0,0,bright
212,120,0.6,0.486274509803922,0.415686274509804,128,116,142,1,1,0,0,0,0,0,0,0,bright
212,121,0.607843137254902,0.494117647058824,0.423529411764706,130,116,142,1,1,0,0,0,0,0,0,0,bright
213,44,0.270588235294118,0.180392156862745,0.156862745098039,61,122,139,0,0,0,0,0,1,0,0,0,dark
213,45,0.282352941176471,0.192156862745098,0.168627450980392,63,122,139,0,0,0,0,0,1,0,0,0,dark
213,46,0.286274509803922,0.196078431372549,0.172549019607843,64,122,139,0,0,0,0,0,1,0,0,0,dark
213,47,0.290196078431373,0.2,0.176470588235294,65,122,139,0,0,0,0,0,1,0,0,0,dark
213,48,0.294117647058824,0.203921568627451,0.180392156862745,66,122,139,0,0,0,0,0,1,0,0,0,dark
213,49,0.294117647058824,0.203921568627451,0.180392156862745,66,122,139,0,0,0,0,0,1,0,0,0,dark
213,50,0.305882352941176,0.215686274509804,0.184313725490196,68,121,139,0,0,0,0,0,1,0,0,0,dark
213,51,0.313725490196078,0.223529411764706,0.192156862745098,70,121,139,0,0,0,0,0,1,0,0,0,dark
213,52,0.317647058823529,0.231372549019608,0.188235294117647,71,120,138,0,0,0,0,0,1,0,0,0,dark
213,53,0.317647058823529,0.231372549019608,0.188235294117647,71,120,138,0,0,0,0,0,1,0,0,0,dark
213,54,0.317647058823529,0.231372549019608,0.180392156862745,71,119,139,0,0,0,0,0,1,0,0,0,dark
213,55,0.325490196078431,0.23921568627451,0.188235294117647,73,119,139,0,0,0,0,0,1,0,0,0,dark
213,56,0.329411764705882,0.243137254901961,0.192156862745098,74,119,139,0,0,0,0,0,1,0,0,0,dark
213,57,0.329411764705882,0.243137254901961,0.192156862745098,74,119,139,0,0,0,0,0,1,0,0,0,dark
213,58,0.333333333333333,0.247058823529412,0.196078431372549,74,119,139,0,0,0,0,0,1,0,0,0,dark
213,59,0.329411764705882,0.243137254901961,0.192156862745098,74,119,139,0,0,0,0,0,1,0,0,0,dark
213,60,0.329411764705882,0.243137254901961,0.188235294117647,74,119,139,0,0,0,0,0,1,0,0,0,dark
213,61,0.341176470588235,0.254901960784314,0.2,76,119,139,0,0,0,0,0,1,0,0,0,dark
213,62,0.352941176470588,0.262745098039216,0.207843137254902,78,118,139,0,0,0,0,0,1,0,0,0,dark
213,63,0.356862745098039,0.266666666666667,0.211764705882353,79,118,139,1,1,0,0,0,0,0,0,0,dark
213,64,0.36078431372549,0.270588235294118,0.215686274509804,80,118,139,1,1,0,0,0,0,0,0,0,dark
213,65,0.368627450980392,0.27843137254902,0.223529411764706,82,118,139,1,1,0,0,0,0,0,0,0,dark
213,66,0.376470588235294,0.286274509803922,0.231372549019608,83,118,139,1,1,0,0,0,0,0,0,0,dark
213,67,0.380392156862745,0.290196078431373,0.235294117647059,84,118,139,1,1,0,0,0,0,0,0,0,dark
213,68,0.388235294117647,0.286274509803922,0.227450980392157,84,118,140,1,1,0,0,0,0,0,0,0,dark
213,69,0.392156862745098,0.290196078431373,0.231372549019608,85,118,140,1,1,0,0,0,0,0,0,0,dark
213,70,0.392156862745098,0.290196078431373,0.231372549019608,85,118,140,1,1,0,0,0,0,0,0,0,dark
213,71,0.4,0.298039215686275,0.23921568627451,86,118,140,1,1,0,0,0,0,0,0,0,dark
213,72,0.411764705882353,0.309803921568627,0.250980392156863,89,118,140,1,1,0,0,0,0,0,0,0,dark
213,73,0.419607843137255,0.317647058823529,0.258823529411765,91,118,140,1,1,0,0,0,0,0,0,0,medium
213,74,0.443137254901961,0.341176470588235,0.274509803921569,96,117,141,1,1,0,0,0,0,0,0,0,medium
213,75,0.450980392156863,0.349019607843137,0.282352941176471,97,117,141,1,1,0,0,0,0,0,0,0,medium
213,76,0.462745098039216,0.356862745098039,0.290196078431373,99,117,141,1,1,0,0,0,0,0,0,0,medium
213,77,0.462745098039216,0.356862745098039,0.290196078431373,99,117,141,1,1,0,0,0,0,0,0,0,medium
213,78,0.458823529411765,0.352941176470588,0.286274509803922,99,117,141,1,1,0,0,0,0,0,0,0,medium
213,79,0.454901960784314,0.349019607843137,0.282352941176471,98,117,141,1,1,0,0,0,0,0,0,0,medium
213,80,0.462745098039216,0.356862745098039,0.290196078431373,99,117,141,1,1,0,0,0,0,0,0,0,medium
213,81,0.47843137254902,0.372549019607843,0.305882352941176,103,117,141,1,1,0,0,0,0,0,0,0,medium
213,82,0.47843137254902,0.372549019607843,0.305882352941176,103,117,141,1,1,0,0,0,0,0,0,0,medium
213,83,0.486274509803922,0.380392156862745,0.313725490196078,105,117,141,1,1,0,0,0,0,0,0,0,medium
213,84,0.501960784313725,0.388235294117647,0.325490196078431,107,117,142,1,1,0,0,0,0,0,0,0,medium
213,85,0.513725490196078,0.4,0.337254901960784,109,117,142,1,1,0,0,0,0,0,0,0,medium
213,86,0.529411764705882,0.415686274509804,0.352941176470588,113,117,142,1,1,0,0,0,0,0,0,0,medium
213,87,0.545098039215686,0.431372549019608,0.368627450980392,116,117,142,1,1,0,0,0,0,0,0,0,bright
213,88,0.545098039215686,0.431372549019608,0.368627450980392,116,117,142,1,1,0,0,0,0,0,0,0,bright
213,89,0.541176470588235,0.427450980392157,0.364705882352941,115,117,142,1,1,0,0,0,0,0,0,0,medium
213,90,0.556862745098039,0.431372549019608,0.372549019607843,117,117,143,1,1,0,0,0,0,0,0,0,bright
213,91,0.556862745098039,0.431372549019608,0.372549019607843,117,117,143,1,1,0,0,0,0,0,0,0,bright
213,92,0.556862745098039,0.431372549019608,0.372549019607843,117,117,143,1,1,0,0,0,0,0,0,0,bright
213,93,0.556862745098039,0.431372549019608,0.372549019607843,117,117,143,1,1,0,0,0,0,0,0,0,bright
213,94,0.552941176470588,0.427450980392157,0.368627450980392,116,117,143,1,1,0,0,0,0,0,0,0,bright
213,95,0.556862745098039,0.431372549019608,0.372549019607843,117,117,143,1,1,0,0,0,0,0,0,0,bright
213,96,0.56078431372549,0.43921568627451,0.368627450980392,118,115,143,0,0,0,0,0,0,0,0,0,bright
213,97,0.564705882352941,0.443137254901961,0.372549019607843,119,115,143,0,0,0,0,0,0,0,0,0,bright
213,98,0.564705882352941,0.443137254901961,0.372549019607843,119,115,143,0,0,0,0,0,0,0,0,0,bright
213,99,0.576470588235294,0.454901960784314,0.384313725490196,122,115,143,0,0,0,0,0,0,0,0,0,bright
213,100,0.580392156862745,0.458823529411765,0.388235294117647,123,115,143,0,0,0,0,0,0,0,0,0,bright
213,101,0.576470588235294,0.454901960784314,0.384313725490196,122,115,143,0,0,0,0,0,0,0,0,0,bright
213,102,0.584313725490196,0.462745098039216,0.392156862745098,124,115,143,0,0,0,0,0,0,0,0,0,bright
213,103,0.603921568627451,0.482352941176471,0.411764705882353,128,115,143,0,0,0,0,0,0,0,0,0,bright
213,104,0.607843137254902,0.486274509803922,0.415686274509804,129,115,143,0,0,0,0,0,0,0,0,0,bright
213,105,0.6,0.47843137254902,0.407843137254902,127,115,143,0,0,0,0,0,0,0,0,0,bright
213,106,0.596078431372549,0.482352941176471,0.411764705882353,127,116,142,1,1,0,0,0,0,0,0,0,bright
213,107,0.592156862745098,0.47843137254902,0.407843137254902,126,116,142,1,1,0,0,0,0,0,0,0,bright
213,108,0.588235294117647,0.474509803921569,0.403921568627451,126,116,142,1,1,0,0,0,0,0,0,0,bright
213,109,0.584313725490196,0.470588235294118,0.4,125,116,142,1,1,0,0,0,0,0,0,0,bright
213,110,0.584313725490196,0.470588235294118,0.4,125,116,142,1,1,0,0,0,0,0,0,0,bright
213,111,0.584313725490196,0.470588235294118,0.4,125,116,142,1,1,0,0,0,0,0,0,0,bright
