frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca,BVP_ham_tight,BVP_ham_adapt,BVP_el_tight,BVP_el_adapt,f_p1_adapt,f_p2_adapt,N_ham_mid
1161,38.6687715478135,154.583084106445,0.996771983310758,121.637908935547,1.00154689308534,109.421241760254,1.00305893865759,129.754928588867,1,65772,0.000418221552671905,-0.00234138810101657,-0.00290873528499545,-0.00144738614882498,-0.00293870690676822,106,0.962115228176117,0.759583612074033,0.375798212005109,0.869781404144461,0.373025089502335,0.0780491675372592,0.304734537493158,0.670904570151506,0.00315322350083842,-0.00130140576704222,-0.00132666629151526,-0.00105117556633518,-0.00119510316735082,0.722386394274609,3,61
1162,38.7021066956995,154.629898071289,0.997073845890701,121.669258117676,1.00180501718692,109.449485778809,1.00331785013419,129.528900146484,1,66519,0.000372905845494487,-0.00147796667080035,-0.00205580474099028,-0.00107041344511248,-0.00211538021089648,106,0.962200164794922,0.760113651738601,0.379049594852598,0.87965987384123,0.372922450304031,0.0667424853542099,0.303101369533517,0.67251424779648,0.00111166606879416,-0.00100372658176134,-0.000924431190508444,-0.000489924042277008,-0.000614416804622401,0.722386394274609,3,61
1163,38.7354418435856,154.637817382812,0.997124910649172,121.715789794922,1.00218815150076,109.536079406738,1.00411164950192,129.548751831055,1,66648,0.000776328211904209,-0.000259769243735056,-0.000706344458091118,-0.000440923972520401,-0.0008105721508321,106,0.962046504020691,0.759737726563438,0.380281478814068,0.881365794310954,0.372465580701828,0.0656581017998122,0.303880086424199,0.67272989231473,0.0010074086006036,-0.00051791527772908,-0.000337511978629337,0.000164686685676139,7.24602105765554e-06,0.722386394274609,3,61
1164,38.7687769914716,154.812164306641,0.998249122460916,121.834510803223,1.0031656811052,109.875823974609,1.00722607061597,129.637832641602,1,66580,0.00496913190827181,0.0009798540956103,0.000725776667851865,0.000393938525052552,0.000583422752390698,106,0.96282947063446,0.760753980174226,0.384514869330129,0.882415310396013,0.372653007507324,0.0653528070826486,0.293857014118354,0.671173117383907,-0.00065506473243233,0.000108199727704222,0.000377895857608991,0.000820585544951767,0.000584539608778928,0.722386394274609,3,61
1165,38.8021121393577,154.821350097656,0.998308353645116,121.911376953125,1.00379858456673,109.963119506836,1.00802630430456,129.547286987305,1,65926,0.00454989596005861,0.00192223874985761,0.001817866577588,0.00133551354778449,0.00166096135713819,106,0.9616419672966,0.758901394492815,0.38424900646179,0.873747548110057,0.372728288173676,0.0769098234639241,0.292964839365349,0.668478166841555,0.00073881339260571,0.000805980339941919,0.00114582206466933,0.00140848212561806,0.00106879831485017,0.722386394274609,3,61
1166,38.8354472872437,154.809432983398,0.998231510530731,121.969146728516,1.00427425156531,110.070976257324,1.00901502163158,129.445007324219,1,66517,0.00492407857276178,0.00239403905358649,0.00231766737053059,0.00224785672596647,0.00217392533392316,106,0.9598708152771,0.75859805262815,0.384262669693462,0.881580342469385,0.372231692075729,0.0693553517468059,0.293173173775125,0.669225092820441,0.00160334272055176,0.00149375455515363,0.0018790868832452,0.00189357493432327,0.00145000226071097,0.722386394274609,3,61
1167,38.8687824351297,155.280212402344,1.00126715791632,122.332160949707,1.00726325202217,110.332984924316,1.01141684170969,129.564437866211,1,66066,0.00263592331314827,0.00242330470437715,0.00223727917446684,0.00297711982876099,0.00212242795874548,106,0.956293344497681,0.7638270820089,0.392001937456483,0.878735884441962,0.372295826673508,0.0703084473883724,0.284336875245966,0.667456775993254,0.00172901624080744,0.0020828366208646,0.00248583253501181,0.00226405019172544,0.00173922576863682,0.722386394274609,3,61
1168,38.9021175830158,155.276718139648,1.00124462645256,122.359962463379,1.00749216519476,110.311470031738,1.01121961578749,129.658172607422,1,66247,0.00144388180139676,0.00219379073957418,0.00181754030654832,0.00338046147798176,0.00172870741824564,106,0.955345749855042,0.763843394166277,0.392455507419204,0.88114334357501,0.37197870016098,0.0688453506776798,0.284118526121938,0.667413565412974,0.00156434247156681,0.00248286020064693,0.00287509663104925,0.0025105441152166,0.00194138079240174,0.722386394274609,3,61
1169,38.9354527309018,155.190582275391,1.00068921111235,122.294792175293,1.0069555635701,110.379112243652,1.01183968849184,129.701995849609,1,65798,0.00402834518256739,0.00192466946730104,0.00138329594742352,0.00335402612689741,0.00130477082337032,106,0.954939007759094,0.76417722929775,0.395239976898994,0.875171248819547,0.372163712978363,0.0774510195123898,0.28269856226633,0.665717747130607,0.00268444553800133,0.00260923110905144,0.00296415671946298,0.00260355709554943,0.0020315227933527,0.722386394274609,3,61
1170,38.9687878787879,155.630157470703,1.00352364957486,122.778396606445,1.01093748433594,110.719703674316,1.01496187275389,129.774856567383,1,66441,-0.000312850475832294,0.00174101384411767,0.0011640728955061,0.00285519756722274,0.00107990462053241,106,0.944315612316132,0.765726985847092,0.395749612438103,0.883817758563352,0.371620744466782,0.0686930495510476,0.275161421411478,0.663265696602579,-0.000382369921640358,0.00239537091178827,0.00269042752880794,0.00248333032768965,0.00194889673193336,0.722386394274609,3,61
1171,39.0021230266739,154.958526611328,0.99919288578126,121.960914611816,1.0042064696462,109.794464111328,1.00648024890165,129.639297485352,1,66453,0.000861749452331029,0.0016028962409786,0.00117117278497176,0.00191949752518631,0.00107863821383329,106,0.952920317649841,0.766702280809996,0.39761937008111,0.883977386099102,0.373834729194641,0.0695177918190888,0.368380660015349,0.684123820886475,-0.00798893358354833,0.00181011508085924,0.00202842977519982,0.00207608622147896,0.00161483286678501,0.722386394274609,3,61
1172,39.03545817456,154.929916381836,0.999008403272332,121.970481872559,1.00428524492568,109.801734924316,1.00654690007323,129.720336914062,1,66105,0.000570760833922379,0.00132995239857576,0.0011937045048645,0.000657996963392316,0.00110411643174554,106,0.954735934734344,0.766497743488894,0.398230088495575,0.879348187562355,0.37243464589119,0.0732025274359827,0.370062778912336,0.684283683774075,-0.00777021806096622,0.000876939298265425,0.00100839577260389,0.00132455154153607,0.000968751071328206,0.722386394274609,3,61
1173,39.068793322446,155.211807250977,1.0008260725363,122.248085021973,1.00657098441462,110.171089172363,1.00993275161425,129.781845092773,1,65720,0.00155357286031843,0.000710338065151756,0.000917184963977884,-0.000753303839621376,0.000848919970177445,106,0.957399547100067,0.767878880097383,0.399284844796105,0.876325088339223,0.3730728328228,0.0795386359090606,0.352723676202069,0.680744216289457,-0.00642086836162163,-0.000311721098247723,-0.000269950018767402,0.000233966830620865,1.13156366111896e-05,0.722386394274609,3,61
1174,39.1021284703321,155.325668334961,1.00156026372651,122.40958404541,1.00790074128545,110.125915527344,1.0095186471159,129.488708496094,1,66220,-0.00309793467878411,-0.000359904396718833,0.00010775178788679,-0.00210292826732895,7.19615692223171e-05,106,0.956256508827209,0.767587838518071,0.400166112956811,0.882992199479965,0.37349933385849,0.0734582305487032,0.352340682573241,0.681296514537272,-0.00654392479502195,-0.00159312875767383,-0.00163661456652388,-0.0010970299599884,-0.00116312455558418,0.722386394274609,3,61
1175,39.1354636182181,155.34407043457,1.00167892287625,122.387771606445,1.00772114118654,110.132034301758,1.00957473760867,129.474227905273,1,65928,-0.00225500892336894,-0.0017777079274334,-0.00122810586886164,-0.00317639627569092,-0.00123302460007462,106,0.955908119678497,0.76650285159568,0.400846377866764,0.879098606573772,0.37337738275528,0.0779518634575638,0.350078873923068,0.679821076870164,-0.00606381472212596,-0.00275196242080564,-0.00286960728588552,-0.00246706981627803,-0.00236303800070119,0.722386394274609,3,61
1176,39.1687987661042,155.376571655273,1.00188849500639,122.666687011719,1.01001768557825,110.209243774414,1.01028251290395,129.893524169922,1,66298,-0.00834371949271356,-0.00322550145424504,-0.00278856433340315,-0.00379816470313133,-0.00277574241124724,106,0.953707695007324,0.768851750178487,0.402636580288998,0.884209122432649,0.371565461158752,0.0714723926380368,0.336903073999216,0.678142305765286,-0.00464185903776478,-0.00355794150702727,-0.0037331654761217,-0.00360667262044145,-0.00333194808034191,0.722386394274609,3,61
1177,39.2021339139902,155.618438720703,1.00344808553921,122.680740356445,1.01013339854859,110.196151733398,1.01016249883214,129.753707885742,1,65861,-0.00751644032166343,-0.00426281272189945,-0.00405924291211225,-0.00386041174031643,-0.0040408444680373,106,0.952607572078705,0.769013528491824,0.406659479813547,0.878380901573753,0.371892094612122,0.0803414243798346,0.334887110733211,0.67607739296391,-0.0031964525289559,-0.00381717147670756,-0.00402961585710402,-0.00423795313255211,-0.00381092617762825,0.722386394274609,3,61
1178,39.2354690618763,155.538772583008,1.00293438784368,122.619903564453,1.00963247823075,110.253364562988,1.010686965921,129.660446166992,1,66243,-0.00521106584700554,-0.00448059976489603,-0.00450489153441757,-0.00334825275507321,-0.00448354140894929,106,0.951581239700317,0.766435698866295,0.404676720559153,0.883475593491598,0.371781915426254,0.0742464657241931,0.335718491010371,0.676446713384542,-0.00296813939227261,-0.00342469911438166,-0.00365239592329825,-0.00415901494894557,-0.00361630390633996,0.722386394274609,3,61
1179,39.2688042097623,155.529739379883,1.00287614056619,122.671905517578,1.01006065391251,110.158279418945,1.00981532525845,129.535400390625,1,66030,-0.00850289915363167,-0.00365903753478196,-0.00379247037096876,-0.00234375565787227,-0.00376012343996911,106,0.951117634773254,0.767959008531476,0.406951385733757,0.880634835956255,0.371136218309402,0.0782208588957055,0.336059366954415,0.676067746367179,-0.00106164645666899,-0.00240271936525132,-0.00262449163336977,-0.00331413258339334,-0.00270549526118661,0.722386394274609,3,61
1180,39.3021393576483,156.058944702148,1.00628852583268,123.062675476074,1.01327819062675,110.627593994141,1.01411750801674,129.683044433594,1,66128,-0.00728466807497008,-0.00187128010698974,-0.00195250747834872,-0.00101263332151209,-0.00189882662729401,106,0.942900121212006,0.771780990402452,0.409841519477377,0.883827853515103,0.370604157447815,0.0729617749264902,0.321785022985725,0.672764348992398,-0.00418967893284938,-0.000910793576861981,-0.00110857586316743,-0.00182948444858853,-0.00120802230672052,0.722386394274609,3,61
1181,39.3354745055344,155.177627563477,1.0006056774323,122.010986328125,1.00461875206982,109.607261657715,1.00476417356367,130.246200561523,1,64947,-0.00266067250347263,0.000505724143343487,0.000591773625752905,0.000423063518493985,0.00066824885984545,106,0.954438805580139,0.775447672717754,0.415631206984156,0.868043303929431,0.370049208402634,0.0850975674953221,0.264785132492648,0.663040651637864,-0.00646899513481478,0.000778698976939806,0.000617927083366641,2.26388323089214e-07,0.000589438312613327,0.722386394274609,3,61
1182,39.3688096534204,155.179809570312,1.00061974729832,122.065376281738,1.00506659016186,109.73063659668,1.00589514533245,130.214965820312,1,65527,-0.00181368144682625,0.002883719130342,0.00314662640924074,0.00172510945660092,0.00323489528938967,106,0.954923927783966,0.774418687462166,0.416149068322981,0.875795241913927,0.368651211261749,0.0749264902432505,0.266256657561005,0.664877812511706,-0.00822783255414666,0.00233670150972644,0.00221972227977162,0.00177900753023368,0.00230702659684964,0.722386394274609,3,61
1183,39.4021448013065,155.481399536133,1.00256443891911,122.419822692871,1.00798504465472,110.168479919434,1.00990883272582,130.446365356445,1,65227,-0.00155199921660859,0.00463512861036414,0.0049798937204103,0.00268239755643848,0.00506375326065941,106,0.957551181316376,0.774653645474011,0.41406166158186,0.873571992982174,0.366774588823318,0.0792317891437985,0.253683290661842,0.662378096293257,-0.0069407677384465,0.00345212574190107,0.00337922727537529,0.00311138615990335,0.00356832476951452,0.722386394274609,3,61
1184,39.4354799491925,155.330444335938,1.00159106000666,122.353561401367,1.00743945988416,110.201210021973,1.01020886790534,130.660354614258,1,65464,1.12434249059934e-05,0.00529077880075922,0.00557618842968217,0.00314804636691209,0.00564708846399508,106,0.956856667995453,0.773682227381971,0.414533178540877,0.876746085954973,0.365504443645477,0.0761380529551207,0.253757790541366,0.662520082110711,-0.00726239689097162,0.00390543818456802,0.00387112291002188,0.00370800485157034,0.00409942743750141,0.722386394274609,3,61
1185,39.4688150970786,155.339813232422,1.00165147187892,122.341529846191,1.00734039400239,110.162002563477,1.00984945513434,130.508529663086,1,65100,-0.000330716444233048,0.00469610189609456,0.00481659824639012,0.00306488012533926,0.00488189729567841,106,0.956186175346375,0.772037890424987,0.415207373271889,0.871871107718269,0.364461779594421,0.0837853402440168,0.252918586789555,0.660632184840459,-0.00525059903924759,0.0036209430402949,0.00361537537335279,0.00346450540884072,0.00380203531433593,0.722386394274609,3,61
1186,39.5021502449646,155.769470214844,1.00442195640501,122.714820861816,1.01041401192453,110.514305114746,1.01307899464128,130.478378295898,1,65805,-0.00144209041504328,0.00306733301358889,0.00301224498969608,0.00247409876133094,0.00309136032996153,106,0.950720012187958,0.773689942506902,0.418402856925766,0.883478330916707,0.364120751619339,0.0703238279362011,0.245148544943393,0.660195888067256,-0.00530345552426361,0.00268312844632504,0.00269403413786214,0.00248863295184943,0.0027787976498169,0.722386394274609,3,61
1187,39.5354853928507,155.834579467773,1.00484178939999,122.870124816895,1.01169275960323,110.594032287598,1.01380984956576,130.29296875,1,65526,-0.00384922189253672,0.000919515441351598,0.000778382986387276,0.00150428512443857,0.000888486816804804,106,0.94808691740036,0.772212556847664,0.415300796630345,0.879732560012889,0.364682346582413,0.0764862252295795,0.245169856240271,0.658260415930944,-0.00463100145169273,0.00131267443830623,0.00132727430896238,0.00106544390224666,0.00130193162773154,0.722386394274609,3,61
1188,39.5688205407367,155.79557800293,1.00459030284382,123.022438049316,1.01294688215468,110.518089294434,1.01311368402334,130.23698425293,1,65938,-0.00974853444048313,-0.00111507288976649,-0.00119976746124103,0.000344459420106882,-0.0010582138157861,106,0.947194337844849,0.77145702528638,0.414874579150111,0.885263949304549,0.363994896411896,0.0713710327050105,0.245260699444933,0.658722764174673,-0.00335376970806595,-0.000190661228361402,-0.000184037698487562,-0.000427098951186857,-0.000264390709054709,0.722386394274609,3,61
1189,39.6021556886228,155.796737670898,1.00459778053485,122.949089050293,1.01234293834534,110.368125915527,1.01173897738263,130.237899780273,1,65223,-0.0105324853705692,-0.00251064979806019,-0.00241351974228926,-0.000791919852629771,-0.00225899559005978,106,0.947481751441956,0.77101635925977,0.415129632184965,0.875664572257129,0.36285588145256,0.0827426024381075,0.245097588274075,0.656854410977161,-0.00234072685110387,-0.00152178974830786,-0.00153263028602594,-0.00162433472730689,-0.00156435728382057,0.722386394274609,3,61
1190,39.6354908365088,156.186157226562,1.00710880886038,123.285659790039,1.0151142074476,110.801010131836,1.01570720490031,130.233139038086,1,66156,-0.00933874816962005,-0.00302094627178568,-0.00268955822420169,-0.00170828066180561,-0.00254829269399275,106,0.940848410129547,0.774512767801358,0.419145655722837,0.887499664618604,0.364170402288437,0.0709667033350326,0.236274865469496,0.656014956652953,-0.00364940417345541,-0.0024401578592074,-0.00247530554879775,-0.00227356632010873,-0.00234373811668086,0.722386394274609,3,61
1191,39.6688259843949,155.543411254883,1.00296429860779,122.528930664062,1.00888342206447,109.893035888672,1.00738385135373,130.25520324707,1,65646,-0.00935269665468774,-0.00272798588818049,-0.00220167041534376,-0.00225892741727643,-0.00208982208929076,106,0.954841673374176,0.775457250505235,0.419126831794778,0.880657884145851,0.36458620429039,0.0736229239891605,0.308640282728574,0.67375025715204,-0.0077747208841909,-0.00281754715237903,-0.0028812290866431,-0.00229126042848967,-0.00250698430319677,0.722386394274609,3,61
1192,39.7021611322809,155.537002563477,1.00292297452579,122.403747558594,1.00785268459582,109.879348754883,1.00725838209684,130.29541015625,1,65762,-0.00615964067962832,-0.0019531352326598,-0.00134322468971149,-0.00237171411626731,-0.00125571596833182,106,0.955448746681213,0.775169043926077,0.418433137678294,0.882214053822006,0.364284187555313,0.0700410506828365,0.310011860953134,0.674691799536892,-0.00644415150175064,-0.00265325929935954,-0.00274740641403955,-0.00176630716022253,-0.00212446777460983,0.722386394274609,3,61
1193,39.7354962801669,155.810195922852,1.00468456110705,122.620788574219,1.0096397652582,109.991218566895,1.00828388695402,130.016876220703,1,65403,-0.00842184667958767,-0.00108440233660478,-0.000529650248845672,-0.00205782276811996,-0.000446266469773132,106,0.952687442302704,0.774658654801768,0.413773068513677,0.877397976979421,0.365873962640762,0.0788817042741005,0.309068391358195,0.672296197123812,-0.00573128244986531,-0.0020563512928159,-0.0021810179325808,-0.000914659094886302,-0.00139165330410609,0.722386394274609,3,61
1194,39.768831428053,155.347640991211,1.00170194629336,122.211517333984,1.00626989197878,109.72004699707,1.00579807101329,130.502502441406,1,65887,-0.00495206808303855,-0.000409347034653733,-2.55646273618208e-05,-0.00140051970764746,7.41517181281753e-05,106,0.957990050315857,0.777376417199144,0.421145294215854,0.883487985410856,0.362863153219223,0.0706929843381249,0.30144034483282,0.673949987491257,-0.0019170651890068,-0.00120394469727611,-0.00135764717968324,2.9357060205825e-06,-0.000556477582036671,0.722386394274609,3,61
1195,39.802166575939,155.417572021484,1.00215287074052,122.278984069824,1.00682540218328,109.612701416016,1.00481403955039,130.269592285156,1,65614,-0.00843069215292513,-2.85675239030457e-05,0.000130231099019599,-0.000538366783140683,0.000248850837838429,106,0.957696914672852,0.776561912599953,0.419666534581035,0.879827290281056,0.363814413547516,0.0745950439819781,0.301322888407962,0.673065981832679,-0.00156599133754998,-0.000290259860673688,-0.000470243557222811,0.000759054441089637,0.000159216580404678,0.722386394274609,3,61
1196,39.8355017238251,155.468368530273,1.00248041328571,122.282295227051,1.006852665717,109.64811706543,1.00513869300105,130.119094848633,1,66332,-0.00753647748513997,0.000126339543203676,8.29808147800152e-05,0.000367834210169401,0.000203245444472165,106,0.956295132637024,0.777945285332368,0.419827534221793,0.889455052563828,0.364513427019119,0.0661606951298005,0.300639208828318,0.674204970770625,-0.000286165661263259,0.000518504693634201,0.000316081839191469,0.00122267670069256,0.000619575308785714,0.722386394274609,3,61
1197,39.8688368717111,155.488800048828,1.00261215839475,122.343070983887,1.00735308348122,109.755592346191,1.00612391341455,130.148971557617,1,65503,-0.00705832418380109,0.000201974447796791,4.18567157293195e-05,0.00116198954325771,0.000135860326815881,106,0.955414712429047,0.776880448223745,0.417064867257988,0.87833887577773,0.365034759044647,0.0792882428663377,0.30148237485306,0.671840123864009,-0.000428514888054848,0.00111255250522707,0.00089239134858984,0.00137451488158922,0.000797488105474431,0.722386394274609,3,61
1198,39.9021720195972,155.264511108398,1.00116591391542,122.052581787109,1.00496124235987,109.579689025879,1.00451141665486,130.261535644531,1,66013,-0.00365263737352373,0.00032014786982818,0.000151462272612798,0.00172220040956169,0.000199572404140978,106,0.957097709178925,0.777281242583531,0.419296199233484,0.885177537009226,0.363699406385422,0.0695934348852178,0.300804387014679,0.673756603632738,0.00142796230787558,0.00144619569325066,0.0012135468334917,0.0012881882091556,0.000757738135958222,0.722386394274609,3,61
1199,39.9355071674832,155.446655273438,1.00234040336026,122.19995880127,1.00617472088755,109.618553161621,1.0048676822037,130.112045288086,1,65991,-0.00590854957896109,0.000514550574003433,0.000418146625850516,0.00197605935451379,0.000419430915391754,106,0.954455196857452,0.777959620756366,0.4186176902911,0.884882535936494,0.363785266876221,0.073227311735679,0.299677228713006,0.672424799230529,0.00281266204861667,0.00152795995834689,0.00128823793452063,0.0010785104421246,0.000612527945832662,0.722386394274609,3,61
1200,39.9688423153693,155.297332763672,1.00137755224966,122.106163024902,1.00540242161648,109.555732727051,1.00429181048617,130.011276245117,1,66428,-0.00537951816560611,0.00072612200636497,0.0007181433537562,0.0019099681306707,0.00068991401109789,106,0.955137252807617,0.778492001364886,0.420244475221292,0.890742329972109,0.363313168287277,0.0664691053422012,0.299813331727585,0.673810322965646,0.00488792508190442,0.00140086315033026,0.00115924444948148,0.000849158493254574,0.000467939783901545,0.722386394274609,3,61
1201,40.0021774632553,155.195495605469,1.00072089290855,122.087463378906,1.00524845175204,109.676055908203,1.00539480694683,130.712738037109,1,65193,-0.00318412152730668,0.000844481648084228,0.000871487853651269,0.00156329233803839,0.000836770327546401,106,0.962258219718933,0.776632460540242,0.418219747518905,0.874182042480155,0.361390888690948,0.0809912036043767,0.227263663276732,0.658385187116428,0.00194381360271648,0.00112180752032428,0.000882926399127124,0.000651887892104018,0.000381176196048124,0.722386394274609,3,61
1202,40.0355126111414,155.12109375,1.00024113999466,122.099609375,1.00534845992184,109.499320983887,1.00377468691569,130.567260742188,1,64594,-0.00730768472786392,0.00076749519053861,0.000737513394911278,0.00101519325849391,0.000709896716089097,106,0.963817477226257,0.777966993838437,0.42194321454005,0.880291095423696,0.359940826892853,0.0719152879609692,0.221026720748057,0.659246666150108,0.000951962570275061,0.000746848270578998,0.000514706063740038,0.000476529807178656,0.000345639971719237,0.722386394274609,3,61
1203,40.0688477590274,155.25178527832,1.00108385609545,122.055366516113,1.00498417136865,109.699569702148,1.00561035669585,130.29833984375,1,62319,-0.00148794659343243,0.000451581901869078,0.000284737118775289,0.000369266046475324,0.000263441985899835,106,0.95789647102356,0.775376156014485,0.419711484458993,0.869818273176451,0.361444264650345,0.0795438684643944,0.210032253405863,0.653828780685656,-0.00334016874338791,0.000324961339231723,0.000103110393898393,0.000273810097259932,0.000305529956665893,0.722386394274609,3,61
1204,40.1021829069134,155.746215820312,1.00427200902175,122.42399597168,1.00801940675829,109.848754882812,1.006977929633,129.607620239258,1,62009,-0.00592675083276001,-6.53417114932868e-05,-0.000393275812163701,-0.000271327720556668,-0.000421709440765158,106,0.952226996421814,0.776129271557355,0.41739102388363,0.876130326664406,0.362534880638123,0.0760709845145247,0.204018771468658,0.651915000188332,-0.00288282228449237,-0.00010126142799379,-0.000309368962888179,-1.1765184862593e-05,0.000190772057717901,0.722386394274609,3,61
1205,40.1355180547995,155.660003662109,1.00371610172818,122.381332397461,1.00766812177994,109.796073913574,1.00649500587668,129.616806030273,1,61535,-0.00624759877132575,-0.000673645453018577,-0.00111634063988416,-0.000815295468573044,-0.00116464704432102,106,0.952254831790924,0.777286639040113,0.420752417323474,0.8694331411778,0.36206266283989,0.0860037300779925,0.203672706589746,0.650494980261224,0.000928978107794155,-0.000492155989041292,-0.000682691958399667,-0.000397405452091074,-4.13003312058787e-05,0.722386394274609,3,61
1206,40.1688532026855,155.896377563477,1.00524027161928,122.382110595703,1.00767452933856,109.820503234863,1.00671894821813,129.189239501953,1,63002,-0.00437355945676315,-0.00122709567756649,-0.00168727621386418,-0.00119979327570525,-0.00175916833385861,106,0.946751177310944,0.776657883876702,0.419573981778356,0.884698018620196,0.363154202699661,0.0716723070225942,0.199469858099743,0.65044577359941,0.000762100207605343,-0.000809177203663451,-0.000977591600669051,-0.000844881900663623,-0.000378634545453405,0.722386394274609,3,61
1207,40.2021883505716,155.85188293457,1.0049533644214,122.335090637207,1.00728737459579,109.720390319824,1.00580121823546,129.233108520508,1,62644,-0.00522042944219236,-0.00158762938598026,-0.00196050547360088,-0.00139439474762545,-0.00204824520841108,106,0.945734322071075,0.777674903688568,0.419497477811123,0.879670846615084,0.361873954534531,0.0769943690056591,0.199891450098972,0.649627752234371,0.00419451114133665,-0.00101727998881888,-0.00115819719771971,-0.0012636885788119,-0.000751164094295892,0.722386394274609,3,61
1208,40.2355234984576,155.971893310547,1.00572720705218,122.325691223145,1.00720998133876,109.702735900879,1.00563938107802,129.003280639648,1,62814,-0.00456112948764636,-0.00166419111895319,-0.00188384593389433,-0.00140031895745786,-0.00197508891945276,106,0.942677795886993,0.778021884717844,0.421100391632439,0.882058051198517,0.362003237009048,0.0773173437434176,0.199223103129876,0.648747671542345,0.00694602810393616,-0.00109119255998347,-0.00119861383780034,-0.0015405738688381,-0.001051880371235,0.722386394274609,3,61
1209,40.2688586463437,155.645309448242,1.00362135151159,122.171073913574,1.00593688738826,109.589683532715,1.00460303578894,129.31901550293,1,63384,-0.00435949863141394,-0.00143616715120499,-0.00150333348149657,-0.00124582934217922,-0.0015919387919678,106,0.939803063869476,0.777183516344819,0.416887542597501,0.868535723094631,0.362706482410431,0.0915755433144235,0.19555408304935,0.644846198915895,0.00758168473012332,-0.00102283305251337,-0.00109062925370346,-0.00158345176349088,-0.00117607689929314,0.722386394274609,3,61
1210,40.3021937942297,155.561080932617,1.00307823500531,122.031944274902,1.00479131641809,109.407699584961,1.00293479822784,129.059066772461,1,64628,-0.00443479065506824,-0.000957672653662367,-0.000936465027401595,-0.000976409569079081,-0.00102828125490539,106,0.937892198562622,0.779110189597904,0.421241567122609,0.88558195620598,0.362154364585876,0.0732686563073803,0.193909760475336,0.647354054646123,0.0109007186465424,-0.000826136484273221,-0.00084872609818994,-0.00135882069850447,-0.00106166706604298,0.722386394274609,3,61
1211,40.3355289421158,154.980895996094,0.999337126505575,121.928115844727,1.00393640989622,109.541999816895,1.00416592159966,130.27507019043,1,64082,-0.00248770715266428,-0.000341858283684264,-0.000328331668272858,-0.000644682776722105,-0.000438073795604345,106,0.965723633766174,0.776884824651748,0.419446958584314,0.878100249390227,0.359392702579498,0.0804351996492094,0.25634343497394,0.665206928422808,0.0076811104991365,-0.000536391946072669,-0.00050941384382274,-0.00090988946391075,-0.000714928408115962,0.722386394274609,3,61
1212,40.3688640900018,155.100433349609,1.00010791902555,121.910026550293,1.00378746556795,109.581237792969,1.00452561412373,130.347518920898,1,64477,-0.000512037481227745,0.000272200918469662,0.000193244955023262,-0.000301272584267185,5.29560106220395e-05,106,0.963449239730835,0.778437789185808,0.421080385253656,0.883512839485872,0.358330607414246,0.0753788813066952,0.256603129798223,0.665809872720444,0.0091416228653847,-0.000203381709086151,-0.000124233494350596,-0.000346892769444366,-0.000211952284758163,0.722386394274609,3,61
1213,40.4021992378879,155.142654418945,1.00038016601339,122.071182250977,1.00511439557468,109.714851379395,1.00575044305123,130.407531738281,1,65016,-0.0021990997925912,0.000761438156283335,0.000550749032909211,1.200785961375e-05,0.000380183076608587,106,0.959470570087433,0.776383249251466,0.417343423157377,0.869849084876378,0.358756124973297,0.0862811730707482,0.249646240925311,0.661268552865894,0.00608758410267159,0.000119846885457533,0.000251667938452241,0.000187585582985926,0.000326081100663277,0.722386394274609,3,61
1214,40.4355343857739,155.085510253906,1.00001169294889,121.781761169434,1.00273134914163,109.507843017578,1.00385280796359,130.307189941406,1,66012,0.00159422053598124,0.00105553986417718,0.000730713582778928,0.000267806779914712,0.000548092012856075,106,0.959325969219208,0.778176695146337,0.421332485002727,0.88317456919619,0.357859075069427,0.0705474686931392,0.249545537175059,0.664088343778179,0.00730649808866848,0.000388955214244857,0.000571763069249069,0.000567330221064001,0.000773129546527612,0.722386394274609,3,61
1215,40.46886953366,155.068511962891,0.999902085740918,121.854347229004,1.00332901103076,109.493980407715,1.00372573012649,130.53288269043,1,65654,-0.00077962448372032,0.00115463496465837,0.000776480638783912,0.000451279801417947,0.000609611104430928,106,0.957897186279297,0.779058904763355,0.420400889511682,0.878384887081237,0.356922388076782,0.0772771058546505,0.249352667011911,0.662792273988133,0.00907477184638461,0.000577092242290663,0.000807069723758212,0.000721445457818066,0.00103911493530837,0.722386394274609,3,61
1216,40.502204681546,155.078018188477,0.999963383129218,121.804695129395,1.00292018366325,109.517967224121,1.00394561604826,130.34504699707,1,65739,0.00112236008611433,0.00112080721243164,0.000763773888130771,0.000562182186674825,0.000637465651553221,106,0.955994546413422,0.779963187757648,0.424055735560322,0.87952210210853,0.355940401554108,0.0763940918334582,0.24910631436438,0.662589482334408,0.0105756230660355,0.000677792205769212,0.000949166390757064,0.000659315034572202,0.00109720903948752,0.722386394274609,3,61
