frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca,BVP_ham_tight,BVP_ham_adapt,BVP_el_tight,BVP_el_adapt,f_p1_adapt,f_p2_adapt,N_ham_mid
1371,45.6691526038831,157.851837158203,1.02009471507264,125.01188659668,1.03373160314064,112.818778991699,1.04068765425049,133.797424316406,1,65430,-0.00693751352058464,-0.00133325518383918,-0.00120252468199495,-0.00182749663227957,-0.00119577425737898,103,0.966957569122314,0.797641245096541,0.482974170869632,0.876114726440106,0.360441267490387,0.068463619078225,0.160278159865505,0.652369094220472,0.0329700403815324,-0.00212222463205693,-0.00195038426886645,-0.00104048070720582,-0.00127958963000104,0.854215155467523,3.2357453557067,61
1372,45.7024877517692,158.204040527344,1.02237077851263,125.151397705078,1.03488522977301,112.651962280273,1.03914886705872,133.02197265625,1,65317,-0.0109678328495967,-0.00167516436091809,-0.00169010850139646,-0.00168672514153846,-0.00170352396901609,103,0.965961515903473,0.80068996841047,0.491020714362264,0.875985730379272,0.364409506320953,0.0717504425728233,0.154890763507203,0.651126454547751,0.0332623356101463,-0.00208479516421037,-0.00195099140770667,-0.00127988946857883,-0.00163947206175373,0.854215155467523,3.2357453557067,61
1373,45.7358228996552,157.982147216797,1.02093682501881,124.979187011719,1.03346120809819,112.489379882812,1.03764913895185,133.552398681641,1,64350,-0.0107633955621506,-0.00150840158847236,-0.00158410495934279,-0.00122657111167818,-0.00162322076603504,103,0.9673672914505,0.802672882672883,0.496239316239316,0.863017005525455,0.364737123250961,0.0870795558178209,0.153644133644134,0.649172497195177,0.0335938602273997,-0.00164829366250251,-0.00155655381584854,-0.00122653116678573,-0.00170433764477398,0.854215155467523,3.2357453557067,61
1374,45.7691580475413,157.752563476562,1.01945317323309,124.906631469727,1.03286124149675,112.636199951172,1.03900346873545,134.122314453125,1,64657,-0.0079598039901127,-0.000904435506022688,-0.00098024861295485,-0.000509813878075334,-0.00103609352964553,103,0.96665745973587,0.801186775342706,0.494378025581144,0.867134273912344,0.363740116357803,0.0806018990397511,0.152914610946997,0.649588338345548,0.0309914992310172,-0.000869659422763094,-0.000824294854250141,-0.000797418336979496,-0.00138627223228773,0.854215155467523,3.2357453557067,61
1375,45.8024931954273,157.961883544922,1.02080587396395,124.643417358398,1.03068470650732,112.031356811523,1.03342414236961,133.349884033203,1,64020,-0.00977498998310827,-6.13956381386542e-05,-0.000133728263374662,0.000353121469597847,-0.000188289100441022,103,0.970914006233215,0.80814328855566,0.516994689159638,0.870771616272902,0.360821425914764,0.0766719712735137,0.147453920649797,0.651580427995633,0.0350026328761614,0.000117650869481422,0.000112116980872219,-1.51812573024104e-05,-0.000700637507323619,0.854215155467523,3.2357453557067,61
1376,45.8358283433134,157.863784790039,1.020171924919,124.617385864258,1.03046945035127,112.083984375,1.0339096010501,133.701065063477,1,64148,-0.0088797290394948,0.000761649488436088,0.000643085483280194,0.00122230060984224,0.000606602345869188,103,0.969731271266937,0.809315956849785,0.520468292074578,0.872512615443207,0.359163969755173,0.0767535806096217,0.147128515308349,0.651441139350822,0.0373626967409131,0.00112862170641604,0.00106760630368485,0.000970235888395701,0.000210959068758278,0.854215155467523,3.2357453557067,61
1377,45.8691634911994,158.202056884766,1.02235795950877,124.719947814941,1.03131754194149,112.027229309082,1.03338606855892,133.557098388672,1,62994,-0.0101248106428432,0.00132534489659348,0.00109330923448652,0.00194893218204406,0.00107919389085301,103,0.964404940605164,0.815236371717941,0.531622059243738,0.856117747788152,0.358406215906143,0.09211617129422,0.146902879639331,0.64879049801567,0.0406715928408698,0.00196643749647311,0.001845556681284,0.00190851291193497,0.00110567692941484,0.854215155467523,3.2357453557067,61
1378,45.9024986390855,158.121871948242,1.02183977592948,124.584976196289,1.0302014526517,112.039688110352,1.03350099375829,133.986557006836,1,63841,-0.00686723523435809,0.00147540938378831,0.00109049199345496,0.0024030819142961,0.00108896885937109,103,0.963657557964325,0.815552179111647,0.533450290565624,0.867628871583697,0.356546014547348,0.0787023824085022,0.147162481790699,0.65086494048619,0.0403462178715331,0.00246671068053664,0.00228226538280503,0.00252093098975877,0.00170952436049701,0.854215155467523,3.2357453557067,61
1379,45.9358337869715,158.104431152344,1.02172706730319,124.654563903809,1.03077687803253,111.899307250977,1.03220606193444,133.919128417969,1,63990,-0.0112717615372483,0.00117258087951745,0.000651250346318246,0.00249279665601042,0.000642347560740314,103,0.962604582309723,0.816289003490129,0.536036880762619,0.869653850858238,0.355718731880188,0.0779005449776437,0.145663384903891,0.650577536059812,0.0420281750565044,0.0025340039993526,0.0022837444760278,0.00259335146183479,0.00180914002664516,0.854215155467523,3.2357453557067,61
1380,45.9691689348576,158.714447021484,1.02566920681467,124.794662475586,1.03193536243864,111.962982177734,1.03279342611932,133.321929931641,1,64083,-0.00946051413050278,0.000482374660338706,-0.000107028729769822,0.00218448004947606,-0.000139172894324629,103,0.953180491924286,0.821621959021893,0.547337047266826,0.868910252064379,0.354851812124252,0.0713075076948109,0.145935739587722,0.650397461471825,0.0492074363550069,0.00216068437192297,0.00184485225943188,0.00205388650959612,0.00132936982789927,0.854215155467523,3.2357453557067,61
1381,46.0025040827436,159.584411621094,1.03129122747872,125.559707641602,1.03826157178937,112.534866333008,1.03806872501347,132.793045043945,1,64278,-0.0137612658889112,-0.000464200909540082,-0.00103209635153195,0.00150507922712155,-0.00108949133207247,103,0.962915062904358,0.8198554196874,0.543249634400573,0.871554284009708,0.359921544790268,0.0829276891160798,0.0787205575780205,0.637175530920601,0.0551671867661047,0.00142354834351515,0.00104592608565239,0.00100324938547037,0.000364698798360789,0.854215155467523,3.2357453557067,61
1382,46.0358392306297,159.355346679688,1.02981092835555,125.446128845215,1.03732238116944,112.493927001953,1.03769108348267,132.933181762695,1,64592,-0.013087259106663,-0.00151676365651507,-0.00199004077736896,0.000543320826215486,-0.00205407300389964,103,0.962797880172729,0.819053959210635,0.54389088432004,0.875811853398598,0.359209835529327,0.0770837005599924,0.0796693088927421,0.638110731574259,0.0533894207277393,0.000460615189207724,2.94220433517602e-05,-0.000314773181795734,-0.00084822729099164,0.854215155467523,3.2357453557067,61
1383,46.0691743785157,159.198806762695,1.0287993117352,125.298606872559,1.03610251216782,112.249893188477,1.03544001341105,132.844436645508,1,64952,-0.0144698777306106,-0.00253682105560283,-0.00288402174474956,-0.000567622572062169,-0.00292408054525543,103,0.963391721248627,0.81963090692614,0.548020076364084,0.880693143143822,0.358843386173248,0.072460034440211,0.07859650203227,0.638899806593405,0.0532830004721802,-0.000563875419373465,-0.00103557912783267,-0.00159351301648198,-0.00200863311726122,0.854215155467523,3.2357453557067,61
1384,46.1025095264017,159.5029296875,1.03076466224306,125.300918579102,1.03612162782295,112.171714782715,1.03471886306328,132.530990600586,1,64797,-0.0136440201948703,-0.00340607515232566,-0.00364113299932559,-0.00166786830669555,-0.00362945036448374,103,0.960696458816528,0.821483504894774,0.553960831519978,0.881843792103866,0.358523190021515,0.0705099416159719,0.0769325740389216,0.638575739832316,0.0569647802685922,-0.00149531496083698,-0.00198982842736203,-0.00256344152055671,-0.00285017652755479,0.854215155467523,3.2357453557067,61
1385,46.1358446742878,159.171661376953,1.0286238885977,125.224822998047,1.03549238840311,112.074798583984,1.03382486746771,132.855560302734,1,64394,-0.0156880715403472,-0.00402173057763304,-0.00418923982706938,-0.00259798468023406,-0.00411927423603162,103,0.961245656013489,0.821634520814569,0.554585830978041,0.876359231889383,0.35680627822876,0.076919936308333,0.0778643973040967,0.637904007817772,0.0552398051809416,-0.00221558235284114,-0.00271144919719613,-0.00307304529469729,-0.00322164010871019,0.854215155467523,3.2357453557067,61
1386,46.1691798221738,159.096481323242,1.02813804835124,125.205917358398,1.03533605641169,112.095146179199,1.03401256220544,132.600479125977,1,64923,-0.0153722663301049,-0.00429729707519571,-0.00444848025443804,-0.00322159007514397,-0.00434106296296189,103,0.959409475326538,0.820685016609419,0.553902315050136,0.883558567754052,0.356724083423615,0.0700472243770329,0.0776304237327295,0.638307900999739,0.0550739671078032,-0.00265521432605393,-0.00312868442005917,-0.00312066305567386,-0.0031200483231276,0.854215155467523,3.2357453557067,61
1387,46.2025149700599,159.232192993164,1.02901506543101,125.278366088867,1.03593513978154,112.006721496582,1.03319689590987,132.361877441406,1,64984,-0.017837567971802,-0.00417875827071792,-0.00434788370322169,-0.0034480405810827,-0.00424307077976051,103,0.9537353515625,0.821668923632484,0.555367475070787,0.882335369993211,0.356543570756912,0.0704412763068568,0.0757263326357257,0.63664228493517,0.0572399052663116,-0.00279089570829943,-0.00321775487770448,-0.0028268421132949,-0.0026652262426527,0.854215155467523,3.2357453557067,61
1388,46.2358501179459,158.939514160156,1.02712367071468,125.071914672852,1.03422797929417,111.974594116211,1.03290053950171,132.645126342773,1,64941,-0.0149854596281423,-0.00366725829054218,-0.00385683654373037,-0.0032431671033268,-0.0037902316845114,103,0.953122079372406,0.82109401867336,0.553594801435149,0.881751527494908,0.356805354356766,0.0700882552613714,0.0758688655856855,0.636458975853091,0.0528227595755696,-0.00263328052453325,-0.00299077080259434,-0.00236238756424758,-0.00203012659022717,0.854215155467523,3.2357453557067,61
1389,46.269185265832,158.364868164062,1.02341010390287,124.63695526123,1.03063127099613,111.56615447998,1.02913292128486,133.48991394043,1,63644,-0.0145478844151269,-0.00282760410379753,-0.00300866701251157,-0.0026358199837041,-0.00299013768733652,103,0.955369830131531,0.820129679676534,0.555731883602539,0.864798760768541,0.352544218301773,0.0802103432345028,0.0767079379045943,0.635376326131588,0.0497737764830479,-0.00221274473635842,-0.00248137430760919,-0.0018652776956409,-0.00135914938809926,0.854215155467523,3.2357453557067,61
1390,46.302520413718,158.244644165039,1.02263317366097,124.501052856445,1.02950748497391,111.575263977051,1.02921695109995,133.297317504883,1,64605,-0.0116161060386316,-0.00176879428231758,-0.00189806066819009,-0.00170947015349734,-0.00190295834882801,103,0.952540457248688,0.820390578644584,0.553238913396796,0.877856890507378,0.351198256015778,0.0676957360654401,0.0765730206640353,0.636696516403425,0.0510074433614039,-0.00156992153372646,-0.00173496363807841,-0.00138303168665592,-0.000710330481944401,0.854215155467523,3.2357453557067,61
1391,46.3358555616041,158.436614990234,1.02387375741188,124.602500915527,1.03034636572041,111.720909118652,1.0305604428672,133.235061645508,1,64665,-0.0104159005932599,-0.000603988902408314,-0.00065178915262922,-0.000590143262359825,-0.000635939802143029,103,0.963403224945068,0.822531508544035,0.550947189360551,0.880538685694055,0.351822793483734,0.0685612353277595,0.257341684064022,0.675855647105437,0.0521114588239215,-0.000754415346541517,-0.000807025044838737,-0.000866193283802057,-4.70744000943106e-05,0.854215155467523,3.2357453557067,61
1392,46.3691907094901,158.110946655273,1.0217691728005,124.356590270996,1.02831291424855,111.548194885254,1.02896725446348,133.310913085938,1,64714,-0.00916808126944618,0.000584526417008536,0.000609626016553236,0.000575131348631345,0.000681978878249944,103,0.965915441513062,0.821275149117656,0.551889853818339,0.881205915193769,0.349981904029846,0.0636727579727117,0.25739407238001,0.677025063402165,0.0487471963813112,0.000169705038339477,0.000231776382676879,-0.000214551493961225,0.000718402443980291,0.854215155467523,3.2357453557067,61
1393,46.4025258573762,157.676315307617,1.01896043044608,124.154663085938,1.02664316492782,111.561401367188,1.02908907658235,133.952102661133,1,63855,-0.00669557424169037,0.00175020172118923,0.00179607735277896,0.00164026303296912,0.00192763610348425,103,0.965527474880219,0.817858168245765,0.543700571607548,0.867112070721473,0.348623871803284,0.0780136065506987,0.248876360504267,0.672246597421949,0.0443578799925842,0.0011170823284523,0.00128918939390469,0.000645927108212314,0.00165088771932191,0.854215155467523,3.2357453557067,61
1394,46.4358610052622,157.346206665039,1.0168271509876,123.988945007324,1.02527283111606,111.436874389648,1.02794038760251,133.872406005859,1,64628,-0.00680197200227767,0.00285206572703132,0.0028453437342171,0.00248088743913092,0.00300208709629763,103,0.962308466434479,0.81660683707784,0.537414123909142,0.879507906698239,0.346072137355804,0.0653221197027844,0.244011883394194,0.672249321550581,0.0404867796632947,0.00197992566387154,0.00225062494915743,0.00169243941589444,0.00272320883224615,0.854215155467523,3.2357453557067,61
1395,46.4691961531483,157.33708190918,1.01676818356982,123.946235656738,1.02491966465604,111.304267883301,1.02671716966608,133.13005065918,1,64636,-0.00799855377528874,0.00381193509331201,0.00370081471113542,0.00301089554424905,0.00383244627645345,103,0.96115505695343,0.816010685479712,0.536048022773686,0.879616776897744,0.346311181783676,0.0660025584496884,0.243192648059905,0.671569021594331,0.0372008616644775,0.00263790328343576,0.00298950639904308,0.00277699816836487,0.00378806851223258,0.854215155467523,3.2357453557067,61
1396,46.5025313010343,156.824722290039,1.01345713347936,123.545967102051,1.02160981736081,111.241676330566,1.02613979897679,133.897720336914,1,64983,-0.00207870884180089,0.00449601121996929,0.00429096463059483,0.00319240441207817,0.00436341887782644,103,0.956395268440247,0.813520459197021,0.524537186648816,0.882118180460722,0.342854738235474,0.064180705064683,0.237477494113845,0.669029494961886,0.0363972271101996,0.00297988717345013,0.00338945723852015,0.00365605094486996,0.0046061842426613,0.854215155467523,3.2357453557067,61
1397,46.5358664489203,156.775695800781,1.01314030686847,123.352508544922,1.02001009568756,111.103363037109,1.02486393924665,133.430206298828,1,63833,0.000379245912480008,0.00474595225113998,0.00453128985941402,0.00303537720005249,0.00454824288332609,103,0.953619837760925,0.811983352393485,0.51949618535867,0.871285642138597,0.342386871576309,0.0763823485251764,0.239014302946752,0.66638331474425,0.0352955759341762,0.0029327823661203,0.0033735815919516,0.00407099320941251,0.00492438094785105,0.854215155467523,3.2357453557067,61
1398,46.5692015968064,156.914505004883,1.01403734131581,123.419380187988,1.02056306175082,110.920021057129,1.02317271605866,132.379241943359,1,64384,-0.00354867010328477,0.00445043462374436,0.00435361354017795,0.00259212057223734,0.00435291253275953,103,0.95183938741684,0.811480077866137,0.518529448310139,0.878806491680657,0.343579739332199,0.0701581971800227,0.237823061630219,0.666595163204677,0.035977261263998,0.00248813420943167,0.00293149583360867,0.00385094033794404,0.00457632492817299,0.854215155467523,3.2357453557067,61
1399,46.6025367446924,156.540679931641,1.0116215507337,123.312927246094,1.01968279529553,111.020576477051,1.02410028135422,132.718673706055,1,64008,-0.00168826968211547,0.00361663740545,0.00374797569333283,0.00194515276364058,0.00377485533709768,103,0.951483011245728,0.805966962463025,0.506233595800525,0.868670692814006,0.344246864318848,0.0795820044785234,0.234486314210724,0.663228287429618,0.030466037411232,0.0017158132626123,0.00213328751180032,0.00299202085489793,0.00356080305924413,0.854215155467523,3.2357453557067,61
1400,46.6358718925785,156.464218139648,1.01112742743859,123.139801025391,1.01825120306422,110.862930297852,1.02264608699138,132.366561889648,1,64058,-0.000309701440037308,0.00239656362108274,0.00279221697512435,0.00118984989706731,0.00286705465938512,103,0.949961483478546,0.805858232643334,0.50310655968029,0.869349256972247,0.345458030700684,0.0803691389020832,0.233194917106372,0.662441938595244,0.0289812371880689,0.000756877217252815,0.00112237647740945,0.00167714760933504,0.00206184367570496,0.854215155467523,3.2357453557067,61
1401,46.6692070404645,156.198745727539,1.00941185029064,122.84156036377,1.01578503120127,110.259063720703,1.01707576884692,132.020141601562,1,64019,-0.00464365214017007,0.00104781723877407,0.00164967385421488,0.000419593747607373,0.00175377145503823,103,0.961259841918945,0.806218987071546,0.50155422608913,0.868819976928819,0.346489042043686,0.0843998100020357,0.159187116324841,0.649892211558688,0.0296158395923349,-0.000205803023738901,8.60025574503748e-05,0.000227672938166871,0.000402220781108498,0.854215155467523,3.2357453557067,61
1402,46.7025421883506,155.886627197266,1.00739482933643,122.665641784668,1.01433034877268,110.083595275879,1.01545717444384,131.707077026367,1,65067,-0.00522212144383863,-0.000155028846763991,0.000531708836290857,-0.000286980688737315,0.000621070779852073,103,0.962422013282776,0.80381248046885,0.496057909539398,0.879890194593571,0.347946643829346,0.0698183883487268,0.155747152934667,0.651346487865601,0.0255448489546384,-0.000992716900154022,-0.000790341554341451,-0.000999877926768253,-0.0010575064497812,0.854215155467523,3.2357453557067,61
1403,46.7358773362366,155.94303894043,1.00775938208479,122.701194763184,1.01462433871618,110.124122619629,1.01583101563124,131.079559326172,1,64593,-0.00505672522658851,-0.00101472839612991,-0.00036101724131181,-0.000875943949834607,-0.00032490266732611,103,0.960068225860596,0.798848172402582,0.48173950737696,0.873480371607459,0.352119147777557,0.0806231321586499,0.155992135370706,0.648085416874423,0.0227132142462039,-0.00147557694305408,-0.00137135897167036,-0.00173537760871078,-0.00203892641033123,0.854215155467523,3.2357453557067,61
1404,46.7692124841227,155.295928955078,1.00357752720105,122.090377807617,1.00957345269331,109.616821289062,1.01115145575279,131.119873046875,1,65032,-0.00213383260621436,-0.00146491874506729,-0.000895929873444019,-0.00131851053943326,-0.00091872890041265,103,0.960328280925751,0.798227539262722,0.477795546807725,0.880548108430146,0.351900786161423,0.0725756221734774,0.151017960388732,0.648319070613972,0.0157719645200808,-0.00161220306540211,-0.00160747486705647,-0.00188598944333522,-0.00243625868020213,0.854215155467523,3.2357453557067,61
1405,46.8025476320087,155.344375610352,1.0038906067185,122.080253601074,1.00948973495618,109.670349121094,1.01164521888737,130.684188842773,1,64327,-0.000577196272149916,-0.00156288492966319,-0.00104500872828981,-0.00160930852339977,-0.00109807413074644,103,0.957383334636688,0.794886543234826,0.46729988962644,0.871002247677851,0.355355650186539,0.0886614130581959,0.150216860727222,0.64418068836227,0.0194901619580984,-0.00145578967087121,-0.00154473439032022,-0.001561035074325,-0.00234244155553615,0.854215155467523,3.2357453557067,61
1406,46.8358827798948,154.479263305664,0.998299943310061,121.424850463867,1.0040701628325,109.027198791504,1.00571253096242,130.985870361328,1,64572,-0.00039368742897028,-0.00143951119363729,-0.000890840923460948,-0.00175858359189505,-0.000934171042290321,103,0.952144384384155,0.790956864688513,0.460617605153937,0.874639359583892,0.352659553289413,0.0784265918972734,0.147587189493898,0.643196652228957,0.0100172216185807,-0.0011338808741058,-0.00130431578818485,-0.00102115640840679,-0.00200082444261502,0.854215155467523,3.2357453557067,61
1407,46.8692179277808,154.594696044922,0.999045910727249,121.563735961914,1.00521861625127,109.035453796387,1.0057886785838,130.080093383789,1,64971,-0.00312477352896834,-0.00124420415897131,-0.000601900073568764,-0.00178483908903991,-0.000615544397974875,103,0.94536429643631,0.790085833166592,0.451786181527143,0.880043886383031,0.358809441328049,0.0805260947891693,0.145803512336273,0.640634768043383,0.0107428104043933,-0.000802822582488385,-0.00103742900508873,-0.000571171370055769,-0.00170093807375145,0.854215155467523,3.2357453557067,61
1408,46.9025530756669,153.71875,0.99338523583616,120.865798950195,0.999447328690889,108.410682678223,1.00002552820036,130.903427124023,1,64645,-0.00156271670938457,-0.00110931782092723,-0.000381379952504951,-0.00170634095580478,-0.00037894016415535,103,0.942834436893463,0.78733080671359,0.451682264676309,0.876162207584506,0.353805184364319,0.0789487950990757,0.143166524866579,0.639176268323547,0.00169944073184026,-0.000592577177086614,-0.000870429702373792,-0.00043928085579477,-0.00166012735134546,0.854215155467523,3.2357453557067,61
1409,46.9358882235529,153.807739257812,0.993960316071063,120.809524536133,0.998981991818946,108.213264465332,0.998204459946335,130.505432128906,1,64108,-0.0027935074936136,-0.00112894563639482,-0.000397903931977545,-0.00153907859257759,-0.000415255447258922,103,0.941580772399902,0.786766082236226,0.447307668309727,0.86888400965005,0.355582982301712,0.0896017998969939,0.143585823922131,0.637129286348128,0.00241479354585985,-0.000561117073875781,-0.000859422860162378,-0.000689318542000665,-0.00193701610537085,0.854215155467523,3.2357453557067,61
1410,46.9692233714389,153.778396606445,0.993770693421592,120.592575073242,0.997188022283889,108.24178314209,0.99846752816142,130.051467895508,1,65102,0.00331248896884342,-0.00133330083004869,-0.000714862526284001,-0.00129296502544899,-0.000779373265518623,103,0.941334903240204,0.787154516502309,0.449417836625603,0.882356130221463,0.356577724218369,0.074638800791521,0.143083161807625,0.639439053345394,0.00463213898138253,-0.000675027634381128,-0.000970890154940216,-0.00120023365453667,-0.00241091141613486,0.854215155467523,3.2357453557067,61
1411,47.002558519325,153.166961669922,0.989819383391964,120.10863494873,0.993186289213901,107.743614196777,0.993872209228249,131.134048461914,1,64234,0.00324945635973586,-0.00165740495517246,-0.00124588520052441,-0.000978118435660922,-0.00135549559137131,103,0.96224719285965,0.784537783728244,0.450867142012019,0.87059174324361,0.350454717874527,0.0778916266840151,0.312108852009839,0.677428465093087,-0.00196550321038477,-0.000824172523958242,-0.00109631506705885,-0.00172027614624549,-0.002835047491494,0.854215155467523,3.2357453557067,61
1412,47.035893667211,153.335830688477,0.990910675051715,120.225067138672,0.994149074734878,107.822059631348,0.994595822761557,130.879135131836,1,64729,0.00272100224641483,-0.00193228081422961,-0.00176609834988687,-0.000605707011181345,-0.0018887448694007,103,0.961833894252777,0.785289437500965,0.452980889554914,0.877300696646879,0.350407183170319,0.0710606923097774,0.311498710006334,0.67844639229509,0.00165479509798098,-0.00086594310817857,-0.00109617703990264,-0.00197217585068966,-0.00294039324009924,0.854215155467523,3.2357453557067,61
1413,47.0692288150971,153.440246582031,0.991585447693594,120.514587402344,0.996543137047311,108.044898986816,0.996651386278465,130.897109985352,1,64286,-0.000436390355322336,-0.00193249118979331,-0.00199170901496844,-0.000195378786680949,-0.00208968659400455,103,0.96181458234787,0.784743178919205,0.451435771396572,0.871296522186983,0.350623428821564,0.0793282914532,0.311311949724668,0.67697214468323,-0.000268777074788597,-0.000683586393338034,-0.000857982042068067,-0.00176802391368774,-0.00254934605404749,0.854215155467523,3.2357453557067,61
1414,47.1025639629831,153.438720703125,0.991575586921391,120.509643554688,0.996502256042292,108.159172058105,0.997705488933774,130.955352783203,1,64450,0.00166177912713211,-0.00148032110292595,-0.00170623412340318,0.00022463089832863,-0.00176140516443501,103,0.964216232299805,0.784266873545384,0.448828549262995,0.879347277366188,0.347824722528458,0.0690652586195135,0.307928626842514,0.678442716773409,-0.00285993674062217,-0.000237196886102881,-0.000346785714686216,-0.00108877000988191,-0.00165448577797359,0.854215155467523,3.2357453557067,61
1415,47.1358991108692,153.789321899414,0.993841296550568,120.698677062988,0.998065386692528,108.33349609375,0.999313526827427,130.588729858398,1,64569,0.0021670298296313,-0.000558199701647496,-0.000878790723816138,0.0006158750346129,-0.000903912409257249,103,0.964231550693512,0.785273634922847,0.450216047948706,0.88097089763006,0.347425132989883,0.0682056949504045,0.308305843361365,0.678860872138156,-0.00304077458653451,0.000411952569172356,0.000370952647396782,-9.66058037201231e-05,-0.000430455440987226,0.854215155467523,3.2357453557067,61
1416,47.1692342587552,153.793701171875,0.993869596966792,120.816162109375,0.999036878353462,108.69197845459,1.00262031821913,131.029190063477,1,64874,0.00522986505715323,0.000640547527871461,0.000288252033797844,0.000936178044388424,0.000262576250601952,103,0.958476960659027,0.784150815426827,0.444045380275611,0.89034365393061,0.34475713968277,0.061292270531401,0.307087585165089,0.678060156998116,-0.00162561922808121,0.00111385328832625,0.00114034768871276,0.000923417567007722,0.000824997078304529,0.854215155467523,3.2357453557067,61
1417,47.2025694066413,154.004440307617,0.995231468215804,121.051559448242,1.00098339460169,109.117378234863,1.00654438390579,131.380477905273,1,64018,0.00779203930437516,0.00176528239256712,0.00141748591760295,0.00114514692539737,0.00136598331923548,103,0.951663851737976,0.782050881522905,0.437017713768003,0.87888522789676,0.344515860080719,0.0776084568918177,0.306382579899403,0.673185302116265,-0.000648263295107625,0.00167568611187708,0.00176443227671629,0.00166757249485823,0.00179606337197982,0.854215155467523,3.2357453557067,61
1418,47.2359045545273,153.973251342773,0.995029914031967,121.184898376465,1.00208598306576,109.440246582031,1.00952265672392,131.323928833008,1,64751,0.00955568273466728,0.00244926238399374,0.00210416714207252,0.00121379040161474,0.00202520752163202,103,0.945542931556702,0.780893988767226,0.433228830442773,0.89260014887927,0.34337905049324,0.0608061536764909,0.300659449274915,0.672967435909365,-0.00285897802571857,0.00192559465227504,0.0020682339019394,0.00192269198360238,0.00225932338426582,0.854215155467523,3.2357453557067,61
1419,47.2692397024134,154.241836547852,0.996765607155211,121.467430114746,1.00442225679702,109.665245056152,1.01159813685529,131.09147644043,1,64701,0.00782469530191551,0.00246962046341418,0.00208910282774032,0.00113089805597106,0.00200402583084732,103,0.935323238372803,0.781270768612541,0.435062827467891,0.892994175614873,0.342820584774017,0.0598448670880835,0.293318495850141,0.669173483751644,-0.000428672669151026,0.00177183794774202,0.00195804643004749,0.00163961423243209,0.00215848206331577,0.854215155467523,3.2357453557067,61
1420,47.3025748502994,154.390914916992,0.997729004599483,121.693717956543,1.00629344600823,109.920906066895,1.01395646106276,131.193130493164,1,64037,0.00725622871758644,0.00184547075863046,0.00137550992114953,0.000908111657073339,0.00131315048610946,103,0.925331294536591,0.780189577900276,0.43143807486297,0.892004457445327,0.341860383749008,0.0617913358406463,0.28895794618736,0.665275714717172,-0.000158662562478325,0.00123628550173231,0.00145487789487932,0.000944103966353033,0.00161601642143758,0.854215155467523,3.2357453557067,61
1421,47.3359099981854,154.443572998047,0.998069299848223,121.655349731445,1.00597617660353,109.711387634277,1.01202377531566,131.949203491211,1,63280,0.00507061459205857,0.000827640944959998,0.00023318522078073,0.000578353557120956,0.000209674102359288,103,0.963171124458313,0.782875052675938,0.432980404551201,0.880858586561617,0.340637117624283,0.0690154372972898,0.322613780025284,0.680848077687256,0.00306832063133401,0.000450348414666154,0.000690190134833624,8.45135972407846e-05,0.000880538816488672,0.854215155467523,3.2357453557067,61
1422,47.3692451460715,154.446472167969,0.99808803531541,121.698295593262,1.00633129879065,109.828414916992,1.01310328397033,131.805145263672,1,63846,0.00596363650153106,-0.000209784409687034,-0.000913233928286137,0.000192640480072162,-0.000903475118852612,103,0.965799331665039,0.780978187096033,0.426604642420825,0.884452879327303,0.339007914066315,0.0640004432931137,0.321335714061962,0.681672542220961,0.00533124010010495,-0.000385113551926662,-0.000134437850662335,-0.000660398825352612,0.000233190724925836,0.854215155467523,3.2357453557067,61
1423,47.4025802939575,154.39794921875,0.997774462759341,121.862945556641,1.0076928002865,109.98991394043,1.0145930185816,132.070251464844,1,63523,0.00398070179714125,-0.0009206376751708,-0.00166058226950401,-0.000190105845344687,-0.00164091792915583,103,0.96566253900528,0.780620142835403,0.423547376540781,0.881908675672299,0.338865160942078,0.0676949561981979,0.316688443555877,0.680046159037864,0.00318055919385611,-0.00106170188147725,-0.000809480136096067,-0.00107667301207496,-0.000109704041514828,0.854215155467523,3.2357453557067,61
1424,47.4359154418436,154.791793823242,1.00031962667276,121.777633666992,1.00698735059804,109.736488342285,1.0122553147559,131.133071899414,1,63407,0.00479583135292183,-0.00111264398453706,-0.0017881457024686,-0.000511106618125634,-0.00178398596203605,103,0.964197814464569,0.780108400229207,0.426624820603403,0.880298213219675,0.33970308303833,0.0713879132016271,0.31501253804785,0.678651575159293,0.00501497958696252,-0.00142571294572586,-0.00117987477532614,-0.00107829101042047,-6.18090819747064e-05,0.854215155467523,3.2357453557067,61
1425,47.4692505897296,154.698684692383,0.999717922352911,121.768775939941,1.00691410546405,109.848175048828,1.01328555969989,131.681076049805,1,62743,0.00628409095370952,-0.000800269349051154,-0.00133335531844597,-0.000722791237856589,-0.00135727567511158,103,0.963295102119446,0.779996706139861,0.425115152287905,0.878482820419479,0.338723391294479,0.0741928257399681,0.311891366367563,0.677330537912951,0.00833530150962066,-0.00141994555604891,-0.00118698389540808,-0.00071910228941449,0.00032018170200012,0.854215155467523,3.2357453557067,61
