frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
1019,33.93518054799492,153.5870819091797,0.9903496306239223,120.02703094482422,0.9882831839270205,107.26882934570312,0.9833278839066036,128.248779296875,1.0,70424.0,-0.002917793409835945,-0.0007334691977293862,-0.000737986756934676,-0.0009300697978906616,-0.0008315003784328571,102.0,0.9275782704353333,0.7740495664356848,0.40318641372259456,0.8907327068287315,0.3726334571838379,0.06843909287530198,0.2212455980915597,0.6500033456542339,0.042019574218213354
1020,33.96851569588097,153.63372802734375,0.9906504109064799,120.09315490722656,0.9888276379519384,107.3294677734375,0.9838837532788264,128.35195922851562,1.0,70392.0,-0.003317620390978937,0.0005427684422950287,0.0005111479499972074,-8.621743734275472e-05,0.00043886227646470664,102.0,0.9280886054039001,0.7743730348145622,0.40466246164336855,0.8903279663053514,0.3727330267429352,0.06788257465565435,0.2203659506762132,0.6501087365042254,0.03949012748859011
1021,34.001850843767016,154.4703369140625,0.9960449746395713,121.44669342041016,0.9999724554221952,109.18402099609375,1.0008843480196303,130.1351776123047,1.0,69755.0,-0.0007853651918987015,0.0019465397156212746,0.00197830912251565,0.0007396575408073938,0.0019488568761662308,102.0,0.9689925909042358,0.7716961747067116,0.4104078560676654,0.8822711002618165,0.36670705676078796,0.06918533321528401,0.23509425847609491,0.6625365810481748,0.005783232914169472
1022,34.03518599165306,154.43338012695312,0.9958066724333711,121.52186584472656,1.000591413020847,109.35057830810547,1.0024111703982155,130.36660766601562,1.0,70203.0,6.589071944640423e-05,0.0031241561868261374,0.0032596722050108194,0.0014463390813810868,0.003270854867502233,102.0,0.9690856337547302,0.7717571423823294,0.4126604276170534,0.8879374675891378,0.3654986619949341,0.06287391067882575,0.23412104895802174,0.6633872209981406,0.004725068044646752
1023,34.06852113953911,154.45040893554688,0.9959164764226854,121.58194732666016,1.0010861142376728,109.48270416259766,1.0036223613630058,130.41868591308594,1.0,70279.0,0.0010097508552141532,0.0037534533597322847,0.003972748146860653,0.0019547804742060457,0.004000381158611679,102.0,0.9676761627197266,0.772075110156187,0.4147327082058652,0.8888987263321655,0.3647119104862213,0.0635316140293184,0.23142048122483244,0.6624531007114446,0.00383074221972882
1024,34.10185628742515,154.50814819335938,0.9962887867233715,121.67530822753906,1.0018548328142185,109.58414459228516,1.004552260604711,130.4581756591797,1.0,69828.0,0.0006920855681112337,0.003651786439636448,0.003888976936960599,0.002216175818510287,0.00390317620473733,102.0,0.966677725315094,0.7733001088388612,0.4192157873632354,0.8917893768917383,0.3626478910446167,0.0611358731050689,0.22529644268774704,0.6616070019372842,0.007823691485938492
1025,34.1351914353112,154.724365234375,0.9976829825375159,121.99716186523438,1.0045049236755532,109.95144653320312,1.0079192987510273,130.93585205078125,1.0,69180.0,9.993299929789146e-06,0.0028457601991248456,0.0030200186576772982,0.0022162575486041228,0.003006567493306372,102.0,0.9592452645301819,0.7757877999421798,0.4204105232726221,0.884225056877732,0.3612755239009857,0.06950586671438432,0.22263660017346054,0.658375257481372,0.009427812987650087
1026,34.16852658319724,155.05197143554688,0.9997954302530896,122.36831665039062,1.0075609522210947,110.27601623535156,1.0108946126454788,131.1787109375,1.0,69979.0,-0.002181749257846477,0.0015725635396090377,0.0016233389205267657,0.0019730944780716616,0.0015947985281911012,102.0,0.9474772214889526,0.7769235532564531,0.4237985681418711,0.8952613668346852,0.3588939607143402,0.05515185630581071,0.21857985967218738,0.6571456909490365,0.008107953034170152
1027,34.20186173108329,155.54843139648438,1.002996669138693,122.702392578125,1.0103116794442522,110.62079620361328,1.0140551930179145,131.33023071289062,1.0,70078.0,-0.0019428016436183748,0.0002060566831358012,0.00011907546605753083,0.001532315363056596,0.00010954769302847102,102.0,0.9333452582359314,0.778941560356555,0.4269385541824824,0.8952222789984671,0.35817137360572815,0.05443280531425652,0.21513171037986245,0.6534417198559853,0.006115980562072933
1028,34.23519687896933,156.02923583984375,1.0060969591954105,123.15745544433594,1.014058593574892,111.0247573852539,1.0177582845529485,131.41864013671875,1.0,70491.0,-0.004041770541645284,-0.0008711278052343649,-0.0010575254963673389,0.0009578013057141008,-0.001013154891217667,102.0,0.9160014390945435,0.7800428423486686,0.4296009419642224,0.8970717367235521,0.3576924502849579,0.05178228279820308,0.2125377707792484,0.6492313171515067,0.005045923174740699
1029,34.26853202685538,156.59506225585938,1.0097454820733287,123.46737670898438,1.016610435204085,111.33668518066406,1.0206177107335381,131.4764862060547,1.0,69449.0,-0.0033356342494865743,-0.0014058674747693962,-0.0016166196782910875,0.00032465343005542703,-0.0015036001202804858,102.0,0.8999050855636597,0.7814943339716914,0.43253322582038617,0.8871190251130471,0.35817646980285645,0.06421326929463761,0.21110455154141888,0.643221925406395,0.001919931498656421
1030,34.301867174741425,156.57318115234375,1.0096043898505,123.70612335205078,1.0185762364965458,111.51985931396484,1.0222968586648036,131.1724090576172,1.0,70241.0,-0.006627746933639156,-0.0013708175675470689,-0.0015249714489894207,-0.0002916683647460674,-0.0013601681314063957,102.0,0.8944279551506042,0.7797724975441693,0.43525860964394014,0.8972357765117646,0.35820162296295166,0.056945047645811514,0.2100624991102063,0.6424627804951963,0.0014821675213375163
1031,34.335202322627474,154.46121215820312,0.9959861370180569,121.3312759399414,0.9990221265322726,108.88606262207031,0.9981529788119318,132.26705932617188,1.0,69608.0,-0.0031776874181274617,-0.0009754911361064252,-0.0010185995592125012,-0.0008198306635885233,-0.0008405061036388554,102.0,0.9683830738067627,0.7839759797724399,0.43842661763015744,0.8900823487289653,0.3578278422355652,0.05905068794435067,0.32368405930352834,0.6841796661957883,0.00024468440272258337
1032,34.36853747051352,154.51039123535156,0.9963032501520716,121.39324951171875,0.9995324069112284,108.93403625488281,0.9985927506554819,132.02627563476562,1.0,69900.0,-0.003686717766965719,-0.0005776599860024547,-0.0005034467369743574,-0.0012025833247053044,-0.00035215486802846473,102.0,0.9692769646644592,0.7842203147353363,0.44354792560801143,0.8938161730857757,0.35557010769844055,0.05516341875095903,0.32091559370529327,0.6845202758540873,0.001073358931783547
1033,34.401872618399565,154.91168212890625,0.9988908264199743,121.75968170166016,1.0025495503706472,109.48838806152344,1.0036744653743679,132.7205047607422,1.0,69285.0,-0.0009512881176275134,-0.0005229685180032966,-0.00037778712818812356,-0.001398585248848869,-0.0002718040042294551,102.0,0.9640292525291443,0.7842197685886796,0.439445767482139,0.88522767925589,0.3548841178417206,0.06415137731895539,0.30780111135166344,0.6791472687493219,0.002624198945868907
1034,34.435207766285615,154.83880615234375,0.998420912573231,121.81400299072266,1.0029968230898598,109.52587127685547,1.0040180720962766,132.5421142578125,1.0,69931.0,-0.002181170318779624,-0.0009792642653237889,-0.0008485126270670545,-0.0013901424802801317,-0.0007780498906965884,102.0,0.9608151912689209,0.7845209325382639,0.44332270380803934,0.8934813716972454,0.35275283455848694,0.05845300761486176,0.30781770602450986,0.6793190443114071,0.004717308304436664
1035,34.46854291417166,155.34962463378906,1.0017147370806487,122.26599884033203,1.0067184839012406,110.01176452636719,1.008472230715898,132.78497314453125,1.0,69283.0,-0.0024622978705960974,-0.0018436775516934025,-0.0018231430599849126,-0.001183710330019963,-0.0017580704032660128,102.0,0.951738715171814,0.7874947678362658,0.4462133568119163,0.8877541867944595,0.35161012411117554,0.0627987135297208,0.29711473232972013,0.6748087846613954,0.004399465367508324
1036,34.501878062057706,155.30335998535156,1.001416416564877,122.33695983886719,1.0073027653003133,109.93892669677734,1.00780453004949,132.5842742919922,1.0,69947.0,-0.006084189281099217,-0.0027723083179974893,-0.002931658063617764,-0.0008135109091750532,-0.0028428494473391815,102.0,0.9493703842163086,0.789064100914502,0.45262841865984244,0.8962623169278474,0.3492143750190735,0.05678920595056571,0.29623858063962716,0.6753168594128125,0.008458000373519826
1037,34.53521320994375,155.84523010253906,1.004910466088652,122.7225341796875,1.0104775221378928,110.420166015625,1.0122160263242377,133.04962158203125,1.0,68110.0,-0.004419351679493977,-0.0033253420424970872,-0.0036766120306017847,-0.0003372944020526058,-0.0035531355693467323,102.0,0.9347489476203918,0.7924093378358538,0.4551901336073998,0.8823681824070475,0.34615322947502136,0.07074750615364685,0.2908530318602261,0.6690201098597304,0.002912333574742689
1038,34.5685483578298,156.29859924316406,1.007833849718141,122.97515106201172,1.0125575287398378,110.73712158203125,1.015121541824945,132.6659698486328,1.0,66600.0,-0.0027015668553599936,-0.0031647038025534066,-0.003651315227418481,0.00016745677295393967,-0.0035069588585419816,102.0,0.9239835739135742,0.7931831831831831,0.4622972972972973,0.8873611000079943,0.344744473695755,0.05957044261465078,0.28606606606606605,0.6673144725098993,0.0012312422240832298
1039,34.60188350571584,156.30821228027344,1.007895835841141,123.20263671875,1.0144306088899449,111.09136962890625,1.0183689155908042,133.12973022460938,1.0,66338.0,-0.00225068419875063,-0.0022165701023899717,-0.0027319938000090883,0.0006150346695237805,-0.0025953985494577224,102.0,0.9150058031082153,0.790306209613394,0.45598299617112364,0.8807020338803038,0.34387752413749695,0.06699060060538474,0.2823419457927583,0.6625625857614228,-0.001294883365656684
1040,34.63521865360189,156.34335327148438,1.0081224295574411,123.37699127197266,1.0158662161163727,111.25498962402344,1.0198688117353296,132.74783325195312,1.0,66896.0,-0.0037790995180862486,-0.0007268049978877691,-0.0011573020097687535,0.000923483492139866,-0.0010558312801613777,102.0,0.9111760258674622,0.78818364825002,0.45690325281033245,0.8881100313313154,0.3450636863708496,0.062383835165418726,0.28197500597943076,0.6618443236862886,-0.0011175146823689548
1041,34.66855380148793,154.56240844726562,0.9966386639509719,121.53436279296875,1.000694310873947,109.54032135009766,1.0041505351801958,133.32603454589844,1.0,66663.0,0.004272210016100009,0.0008175954956503612,0.0005451666426467145,0.001031448803200119,0.0006016930247857612,102.0,0.9650232195854187,0.7910285065678613,0.46018030991704545,0.8785550488942776,0.3459429442882538,0.0759640475500145,0.3567046187540315,0.6886481823527308,-0.009077471226667508
1042,34.70188894937398,154.356689453125,0.9953121609187705,121.59325408935547,1.0011792122952394,109.65892791748047,1.0052377955300418,133.2013702392578,1.0,68360.0,0.0036518149966713875,0.001872585720848137,0.0017602425266501952,0.000907819294091249,0.0017820349856378895,102.0,0.9685192704200745,0.7915057538521553,0.4632387361029842,0.8872506392202162,0.3439340591430664,0.06226069801549704,0.34545055588063195,0.6895593678690966,-0.007074902063920783
1043,34.73522409726003,154.2723388671875,0.9947682572871128,121.53532409667969,1.0007022260934162,109.58943176269531,1.0046007278260183,132.84918212890625,1.0,67920.0,0.003448239584964208,0.0020524355171437515,0.00203285170204677,0.0005644656448668378,0.002043878490998854,102.0,0.9675777554512024,0.7908274440518257,0.4650323910482921,0.8815398393188573,0.34366193413734436,0.0696717587965787,0.3465989399293286,0.6882322342515789,-0.005788152473110521
1044,34.76855924514607,154.78973388671875,0.9981044881739163,121.96365356445312,1.0042290217397691,110.07976531982422,1.0090955905189454,132.48052978515625,1.0,69416.0,0.003948958176084927,0.0012865763450201173,0.0012583827114441568,5.4563140141286155e-05,0.0012811218198016936,102.0,0.9584720730781555,0.7942789366524529,0.47005013253428607,0.8890141133679977,0.3454631268978119,0.06046207832791168,0.32780626944796587,0.6843611269571567,-0.003929479723527911
1045,34.80189439303212,154.8858642578125,0.998724349403917,121.99567413330078,1.0044926739311366,109.94154357910156,1.0078285188761977,132.0321807861328,1.0,68999.0,0.0010290229932455874,-0.00014681182356065479,-0.00026491067603895126,-0.0005333167738326093,-0.00022152904319219823,102.0,0.9560436606407166,0.7952723952521051,0.4726735170074929,0.8836735739350938,0.3453153967857361,0.06986245229374248,0.32875838780272176,0.6826390794041457,-0.0012745455898017241
1046,34.835229540918164,155.5852813720703,1.0032342826101932,122.40460968017578,1.0078597831656584,110.3703842163086,1.01175967911063,131.8264923095703,1.0,69999.0,0.0020004383366043488,-0.0017216715324196675,-0.0019442905334905686,-0.001088771635698545,-0.001887919631903103,102.0,0.9409536123275757,0.798973318666457,0.4770925298932842,0.888989077978156,0.3457850217819214,0.05967741935483871,0.31826168945270644,0.6791370176089524,-0.0017550059414154617
1047,34.86856468880421,155.6036834716797,1.0033529417599363,122.5942153930664,1.0094209659771574,110.45883178710938,1.0125704734780405,131.58750915527344,1.0,69687.0,-0.0014766831068858122,-0.0028559817303653577,-0.0031176593832080396,-0.001502276762430606,-0.0030690885455883763,102.0,0.9368959069252014,0.7979489239982588,0.4770617188284759,0.8850266700533401,0.3448972702026367,0.06651003302006604,0.3170605708381764,0.6765842704153768,-0.0023040430778658557
1048,34.901899836690255,156.0825653076172,1.0064408345920537,122.79415130615234,1.0110672059883492,110.82766723632812,1.0159515692166838,131.76861572265625,1.0,69727.0,0.0028423670519398536,-0.0031192151503906525,-0.0033042568409562883,-0.0016828413678175848,-0.0032852531953809294,102.0,0.9222233295440674,0.8017123926169202,0.48291192794756693,0.8880497217163162,0.3440498113632202,0.05810206706827821,0.3103245514649992,0.6736668904714762,-0.0023145970454467773
1049,34.935234984576304,156.210205078125,1.0072638725585545,123.09224700927734,1.0135216778542304,111.1356430053711,1.018774767373266,131.4659881591797,1.0,69222.0,0.0011639342972172284,-0.002379343885123611,-0.0023812373896063958,-0.0015806527123180818,-0.0024064267539718196,102.0,0.9177960157394409,0.8007858773222386,0.4839357429718876,0.8816179935555357,0.3446155786514282,0.07172968911191208,0.30812458466961373,0.6697543460753248,-0.0026147738828279886
1050,34.96857013246235,156.6603546142578,1.010166495756372,123.40900421142578,1.016129805488538,111.48577117919922,1.0219843744731714,131.455322265625,1.0,69934.0,0.0017069372455658094,-0.0008394465053979023,-0.0006185027616269733,-0.0011945063915449975,-0.000688024352945368,102.01425202579777,0.8993163704872131,0.8017607077148932,0.48601538593531046,0.8905499879025582,0.3433522582054138,0.055482687924206346,0.3009980839076844,0.6665036208784457,-0.00810281181980014
1051,35.001905280348396,154.4462432861328,0.9958896157693854,121.37083435058594,0.9993478440953509,109.36885070800781,1.0025786725555472,131.8291778564453,1.0,70153.0,0.004968980483374297,0.0010459144322322647,0.0014375703787677296,-0.0005762668017269876,0.0013365893788458887,102.14732646845665,0.9663817286491394,0.8014007478891375,0.4871067523840748,0.8956311919109387,0.3448036015033722,0.0547696864467368,0.3652873006143714,0.6961698920315088,-0.010031011488504143
1052,35.035240428234445,154.52796936035156,0.9964165962055573,121.48934173583984,1.0003236147621388,109.77910614013672,1.0063394631635663,131.97610473632812,1.0,70349.0,0.009945497855388674,0.002741987473192806,0.00318025918171909,0.00017928586372371863,0.003068455770318775,102.28040091111554,0.9675890207290649,0.7998787000052121,0.48465507683122716,0.8986382913494456,0.3424750864505768,0.051351489448674056,0.3582993361668254,0.6953166241048858,-0.008238135424069622
1053,35.06857557612049,154.9495391845703,0.9991349336757889,121.68730926513672,1.0019536474191795,109.99037170410156,1.0082761238060196,131.6646728515625,1.0,69506.0,0.010989757422606106,0.003826181510923685,0.0041684153210412665,0.0009509433197028927,0.004065064719147904,102.41347535377439,0.9601594805717468,0.8020122963005591,0.48710902655885824,0.889916009423333,0.34155771136283875,0.06411963535798422,0.3490921647052053,0.6900016206868123,-0.006532873436614564
1054,35.10191072400654,155.4080047607422,1.0020911797895349,121.81183624267578,1.002978982436453,109.86774444580078,1.0071520059877337,130.79261779785156,1.0,69590.0,0.007974483800936738,0.004124037064465612,0.0042710635364360885,0.0016135177341409794,0.004186235811318446,102.54654979643327,0.9519118666648865,0.8043588638214302,0.4908607558557264,0.8887838769828093,0.3391963541507721,0.06512299164729622,0.34175887340135075,0.6867818354472104,-0.0019421444782087077
1055,35.13524587189258,155.40499877929688,1.0020717968272634,121.92477416992188,1.0039088950856812,109.95979309082031,1.0079958112187186,130.57920837402344,1.0,69273.0,0.006568730572162562,0.0037364314627743537,0.0036772119235582426,0.0020604815285455358,0.0036082623995979573,102.67962423909212,0.9503943920135498,0.8025733931931152,0.49032090424840846,0.8847352422794963,0.34107404947280884,0.0712661881529541,0.34166269686602285,0.6850432259107424,-0.0020702567622323765
1056,35.16858101977863,155.38418579101562,1.0019375919514346,121.85655975341797,1.0033472285993779,110.02245330810547,1.0085702142325668,130.5657196044922,1.0,69431.0,0.009536835390207055,0.0029577109370673284,0.002777033222038772,0.002222846772753669,0.002711239179108175,102.812698681751,0.9497934579849243,0.8029458503166214,0.4900260690469675,0.8867531737719992,0.34103870391845703,0.06868630105494393,0.34200861286745116,0.6854494489642545,-0.0012183599261101682
1057,35.20191616766467,155.4162139892578,1.0021441139707634,121.8097152709961,1.002961518698259,109.93494415283203,1.0077680222724015,130.66000366210938,1.0,68819.0,0.009384592951713788,0.0021320642941375146,0.0019745163293507003,0.0020798002058083943,0.0018954730936219589,102.94577312440985,0.9514581561088562,0.8033585686123503,0.48996643368837095,0.8789368821681269,0.3402327001094818,0.07610666939129991,0.3434516630581671,0.6850495182587096,-0.00036508588905656645
1058,35.23525131555072,155.49697875976562,1.0026648957946354,121.84368133544922,1.0032411897861713,109.81278991699219,1.006648240626873,130.51023864746094,1.0,69442.0,0.006622353159797256,0.0015124969058553678,0.001516053802990822,0.0016612653385463414,0.0014116198756952835,103.07884756706873,0.951960027217865,0.8029146625961233,0.4878891736989142,0.8868936626733761,0.3404085040092468,0.0668216301821247,0.3444025229688085,0.6867619830883127,-0.0029824657986533935
1059,35.26858646343676,155.4738006591797,1.0025154403647354,121.79631805419922,1.002851208179307,109.73877716064453,1.0059697694668412,130.50425720214844,1.0,69062.0,0.006407734766887496,0.0011746719974652996,0.0014062457036202528,0.0010403371526494839,0.001275121171024197,103.21192200972759,0.9533073306083679,0.80285830123657,0.4853899394746749,0.8820404097167233,0.341472327709198,0.07102352550512146,0.34515363007152994,0.6865654548328926,-0.002707679760556788
1060,35.30192161132281,155.595947265625,1.0033030576895219,121.85758972167969,1.0033557091916663,109.6197738647461,1.0048788723269406,130.1631622314453,1.0,69531.0,0.003195010582770552,0.0010132894566051702,0.0014404205558656309,0.00031726045818376044,0.0012934277996626486,103.34499645238647,0.9547029733657837,0.803579218861611,0.48470466410665747,0.8880303456026973,0.34172964096069336,0.0634626682673887,0.3462340538752499,0.688484370966036,-0.00383199248792071
1061,35.33525675920885,155.0343475341797,0.9996817890275894,121.3055191040039,0.9988100489058596,109.28417205810547,1.0018024276936575,130.45521545410156,1.0,69023.0,0.008819197820930602,0.0008198715186773212,0.0013317211189989675,-0.00039638262558188656,0.0011904444273582854,103.47807089504532,0.9679518342018127,0.7999507410573288,0.47892731408371125,0.8815423127027511,0.3449636995792389,0.07468900865922501,0.35773582718803876,0.6915750308140507,-0.0033894483204296626
1062,35.3685919070949,155.09327697753906,1.000061773800647,121.35131072998047,0.9991870897570834,109.16729736328125,1.0007310433311662,129.96446228027344,1.0,69137.0,0.005696610982114492,0.00040824555539253985,0.0008699177133515768,-0.0010012452022125052,0.0007554603461903656,103.6111453377042,0.9662292003631592,0.7990945513979489,0.47917902136338,0.8902294558471324,0.3461105227470398,0.06484509798872035,0.35137480654352954,0.6912759560008903,-0.0042072438984083575
1063,35.40192705498095,154.91900634765625,0.9989380539422601,121.1993637084961,0.9979359825273308,109.10820007324219,1.0001893014895409,129.6674346923828,1.0,69078.0,0.007763075002125197,-0.00027261825449118504,3.636818467589325e-05,-0.001420515096221685,-3.917309977041605e-05,103.74421978036308,0.9636692404747009,0.7946331200478686,0.4697588233591013,0.8894697535474234,0.3497541546821594,0.06838608328397415,0.35174730015344974,0.6892516208335031,0.0041572347076382615
1064,35.435262202866994,154.72959899902344,0.997716730537816,120.95936584472656,0.9959598788857197,108.49068450927734,0.994528567830968,129.2342987060547,1.0,69425.0,0.0016104097866547207,-0.0010987793214906497,-0.0009785629774982166,-0.001615685648503338,-0.0010220874500514166,103.87729422302193,0.9513916969299316,0.7985115832433082,0.4729852358660425,0.8958758097401089,0.3486734628677368,0.06347588200376804,0.33444724522866404,0.6842835488062745,0.010220050413658394
1065,35.46859735075304,154.83575439453125,0.9984012344389452,120.67340087890625,0.9936052895512356,108.01212310791016,0.9901416198890901,128.54669189453125,1.0,68834.0,0.0011476435971073395,-0.0018280880627550302,-0.0018617090949345,-0.0015843031595077616,-0.00189417654796378,104.0103686656808,0.9408127069473267,0.8011302553970422,0.4796176308219775,0.8923256416904329,0.3502245247364044,0.07023593466424682,0.3210622657407676,0.6784039314181142,0.015453801355627612
1066,35.501932498639086,154.4614715576172,0.9959878096594712,120.406494140625,0.9914076225836886,107.78572082519531,0.9880662017183918,128.23602294921875,1.0,69638.0,0.0020378541038151843,-0.0022219185539092373,-0.002322685895021081,-0.0013600683963642607,-0.0023673390022408594,104.14344310833965,0.9369213581085205,0.7991805240433862,0.4705476894798817,0.9027482499351828,0.35385552048683167,0.06280788177339902,0.32060082139062007,0.6781373475301875,0.02944752244678748
1067,35.535267646525135,154.14743041992188,0.9939628312507977,119.92371368408203,0.9874324862916867,107.08927154541016,0.9816818867154533,128.17430114746094,1.0,68548.0,0.0003912689049515028,-0.0021633798152342794,-0.0022273265092413175,-0.0010019317088716456,-0.002293729097610751,104.27651755099853,0.9184870719909668,0.79822897823423,0.47398902958510825,0.8904072221861402,0.3487696647644043,0.06984477495616029,0.30387465717453466,0.668867331086509,0.02506683068745338
1068,35.56860279441118,153.95135498046875,0.9926985111229392,119.69436645507812,0.9855440782562582,106.94389343261719,0.9803492129751784,127.85661315917969,1.0,68895.0,0.0028446901932558943,-0.001709487919252065,-0.0016566731513221928,-0.000581254398227289,-0.0017337099103584559,104.40959199365739,0.9153754711151123,0.798659796308392,0.46681181508092023,0.8949145937520296,0.3522748649120331,0.06820809248554913,0.30439073953117063,0.6685406801490028,0.03754244655002385
1069,35.601937942297226,153.8858642578125,0.9922762183611673,119.17546081542969,0.9812714930421393,106.24612426757812,0.9739527986514808,127.65948486328125,1.0,67811.0,0.003674386546068331,-0.0010567815543646606,-0.0008682978997317793,-0.0001699786847898902,-0.0009327683977431541,104.54266643631627,0.901569664478302,0.798715056062684,0.47156066124964974,0.8815209619759506,0.3503212332725525,0.07851803704907377,0.2907640353335005,0.6607253484709605,0.03214514292258891
1070,35.63527309018327,153.55374145507812,0.9901346470068507,119.00091552734375,0.9798343153356581,106.09888458251953,0.9726030599732565,127.55506896972656,1.0,68379.0,0.00374932822725077,-0.00044827269883864016,-0.00018366219127890826,0.00017282591519891357,-0.000216666988830828,104.67574087897512,0.8995242714881897,0.7990123673447501,0.46682460989485075,0.8889047773805655,0.3521102964878082,0.07041923951901202,0.29060091548574857,0.6615366461151053,0.04049347270675581
1071,35.66860823806932,155.6793670654297,1.0038409594902225,121.55560302734375,1.0008691995326953,108.98809051513672,0.999088263300449,128.5164031982422,1.0,67913.0,0.00023708789604803826,-7.483608556120588e-05,0.0001437696334267212,0.00040749208387993167,0.0001422015603971924,104.808815321634,0.9602854251861572,0.7925188599139094,0.46176726105458454,0.8828469288267793,0.3506508469581604,0.07246018849528761,0.3781308438737797,0.6926076668948311,-0.0001651694760250984
1072,35.70194338595536,155.75636291503906,1.0043374388182515,121.33433532714844,0.9990473170323294,108.6976089477539,0.9964254335976295,127.89020538330078,1.0,68505.0,0.0013618415049143073,-1.5156390030952897e-05,2.2611388638203183e-05,0.0005191344844043807,3.505983869291721e-05,104.94188976429285,0.9619293212890625,0.7959029754519135,0.469878111086782,0.8877959643870768,0.35016822814941406,0.06548475305522077,0.35934603313626745,0.6910545715510665,-0.0006707920229750818
1073,35.73527853384141,155.5458984375,1.0029803362872358,121.2884292602539,0.9986693338930736,108.75436401367188,0.9969457043902773,128.1553955078125,1.0,67572.0,0.0024557207840923967,-0.00022836806238187257,-0.0004543963433319461,0.000515232100362064,-0.00044803954872804473,105.07496420695173,0.9618520140647888,0.7926310700684702,0.46356479014976615,0.8757046771120874,0.3506182134151459,0.0811788033124684,0.36085952761498846,0.688172514522894,0.00017691692913856128
1074,35.76861368172746,155.33987426757812,1.0016518654416058,121.22940826416016,0.9981833645453447,108.7066421508789,0.9965082405096465,128.1423797607422,1.0,68528.0,0.001962229627273271,-0.0005872027338435967,-0.0010614512681058693,0.00042239008131319915,-0.0010647293069387712,105.20803864961061,0.9605247974395752,0.7910926920382909,0.45898027083819753,0.8880940347057528,0.3513990044593811,0.0668455088578723,0.3606263133317768,0.6897797190166478,0.0009800921171850075
1075,35.8019488296135,155.27569580078125,1.0012380342775768,121.29840087890625,0.998751438590266,108.61029815673828,0.9956250600324914,127.91517639160156,1.0,68550.0,-0.0021580058388099843,-0.0009303586561610377,-0.001537088002709419,0.0002778027419923405,-0.0015312465325750947,105.34111309226947,0.9591479897499084,0.7898225139800633,0.4563967906637491,0.8883791454453559,0.35177966952323914,0.06911343519562485,0.36163384390955505,0.6890201193841009,0.004306603894876235
1076,35.83528397749955,155.3773651123047,1.001893611321306,121.10005950927734,0.9971183277923208,108.50440979003906,0.9946543867792101,127.77303314208984,1.0,67981.0,0.0019740077038225,-0.0011159636775807651,-0.0016873924284192244,0.0001232597264877261,-0.001641668516271984,105.47418753492835,0.9558453559875488,0.7931333755019785,0.461452464659243,0.8860460872738648,0.3508979082107544,0.07096866690996298,0.34740589282299467,0.6857142059562878,0.0015184468787185516
1077,35.86861912538559,155.26992797851562,1.0012008426037768,121.11860656738281,0.9972710412727149,108.47119903564453,0.9943499454886608,127.78917694091797,1.0,67702.0,0.00019190205720237552,-0.0010637242057308079,-0.0014564316122996955,-5.660782102773822e-06,-0.0013524539764217891,105.6072619775872,0.9556910395622253,0.7920790129292093,0.460547694307406,0.8824096762421146,0.3515393137931824,0.0765601376362025,0.34662196094650083,0.684413332643906,0.005633936073475859
1078,35.90195427327164,155.1905517578125,1.0006890143310048,121.0418701171875,0.996639205737625,108.36869812011719,0.9934103248273859,127.74569702148438,1.0,68355.0,-8.384649111037312e-05,-0.0007779463988160726,-0.0009397527258354257,-8.178234821065073e-05,-0.0007873677620914278,105.74033642024608,0.9543946981430054,0.7915782800575427,0.45848877185282716,0.8909207027787915,0.35183337330818176,0.06771023408581409,0.3463389656938044,0.6853484862322905,0.008029209382819202
1079,35.935289421157684,155.27816772460938,1.0012539735663482,121.12869262695312,0.9973540882579395,108.33708953857422,0.9931205705735965,127.56534576416016,1.0,68203.0,-0.0025597672443662955,-0.00034615431395911754,-0.0003380573905022777,-9.333631344215857e-05,-0.00017519349725627134,105.87341086290493,0.9533248543739319,0.7923454002512109,0.4564755216046215,0.888939575621709,0.3527991473674774,0.07129451019237787,0.3462897526501767,0.6846511225429801,0.009351801954969442
1080,35.96862456904373,155.21932983398438,1.0008745791373193,121.07946014404297,0.996948715946552,108.42583465576172,0.993934092533548,127.71106719970703,1.0,68209.0,0.00014555012135353262,9.062133558092709e-05,0.00013032218725028487,-4.1889867806565165e-05,0.00026073834272678017,106.0,0.9537523984909058,0.7907412022851333,0.45316600448621147,0.8890177780094886,0.3527809679508209,0.07102080183514936,0.3472855488278673,0.6846801215517027,0.010010720435541727
1081,36.001959716929775,155.76171875,1.004371973943923,121.60337829589844,1.0012625733764746,109.07428741455078,0.9998784258781255,128.4575958251953,1.0,67163.0,0.0011333474410535893,0.00039339241612301983,0.0003235640601928603,5.712075565278066e-05,0.00040020063510313314,106.0,0.9600921273231506,0.7892341517402935,0.4563077885145095,0.8753844950732496,0.3512073755264282,0.07689901464991397,0.3734943346783199,0.6902648867705241,-0.004948385884467322
