frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
1286,42.83566503356923,156.15196228027344,1.0091095190148804,122.00342559814453,1.008854439091152,109.5676040649414,1.0106974554704196,128.26925659179688,1.0,64512.0,0.004631921501922209,0.0032593082278047623,0.0035176890586414203,0.002234748701155509,0.0035598871097283756,103.0,0.9652900099754333,0.7776951058201059,0.41906932043650796,0.874466268146883,0.3457415699958801,0.08059859298117197,0.3359219990079365,0.6811501485824794,0.020828383928790134
1287,42.86900018145527,156.0338592529297,1.0083462952463367,121.99551391601562,1.0087890168655276,109.65769958496094,1.011528534269761,128.6526336669922,1.0,64104.0,0.005539940530346732,0.0035087391837676503,0.0035548342029187233,0.002665846634143153,0.0035791546175570964,103.0,0.9646189212799072,0.7758018220391864,0.4149507051042057,0.8689357895164898,0.34570038318634033,0.08719992409146977,0.33676525645825534,0.67971615816483,0.018954985938008234
1288,42.90233532934132,156.16244506835938,1.0091772625199178,121.98125457763672,1.0086711054482742,109.55351257324219,1.0105674696509273,128.29246520996094,1.0,64348.0,0.005077530733430147,0.0030765743062472965,0.0029209572676708617,0.0027210767872395615,0.002965681131484185,103.0,0.9647860527038574,0.7775895650732476,0.4192204885932741,0.8722432326189798,0.34581467509269714,0.0844075745869085,0.3353639584757879,0.6802820059518662,0.021629771676680908
1289,42.93567047722737,156.26495361328125,1.0098397091965428,122.02842712402344,1.0090611783711625,109.34032440185547,1.008600932696909,127.9635238647461,1.0,64152.0,0.000898370681762739,0.002142948076769111,0.0018600210289780668,0.002393064238242698,0.001950671787655659,103.0,0.9653027653694153,0.7792950076900694,0.424039780521262,0.8695864340612419,0.34526729583740234,0.08884009054803248,0.3340347923681257,0.6797772368663078,0.02498272165880849
1290,42.96900562511341,156.13145446777344,1.0089769902364665,122.04458618164062,1.0091947986931225,109.37791442871094,1.0089476788434377,128.20318603515625,1.0,64964.0,0.0001434275211987246,0.0009938346390366438,0.0006904133778909125,0.0017336549418528664,0.0008202567111515476,103.0,0.9641444087028503,0.77854914516758,0.422895757650391,0.880593170943299,0.34561261534690857,0.07537988152847247,0.33349239578843665,0.6813836293223604,0.021283970936743824
1291,43.00234077299946,155.9618377685547,1.0078808667983357,121.95559692382812,1.0084589406027826,109.20480346679688,1.0073508308497836,128.73280334472656,1.0,64776.0,-0.0016838314731985604,-0.00010560785085939387,-0.0003277594300995302,0.0008411134604391913,-0.00019707855321630816,103.0,0.9646673202514648,0.7799802395949117,0.4227491663579103,0.8780448131430199,0.34620964527130127,0.07612541173600097,0.35931517846115846,0.6868458477963201,0.018861403180482572
1292,43.0356759208855,155.93434143066406,1.0077031756832304,121.92414093017578,1.008198828899553,109.23552703857422,1.0076342379397107,128.90957641601562,1.0,65197.0,-0.000503511595756706,-0.0010070627521236318,-0.0010818729201744158,-0.00015643314329451112,-0.000996785561376354,103.0,0.9626370072364807,0.7790440255430976,0.4211083332055156,0.8837515080042834,0.3466220796108246,0.07093381047266616,0.3598785220178843,0.6870943516456899,0.018830285549077452
1293,43.06901106877155,155.988525390625,1.0080533317041733,121.95343017578125,1.0084410236191015,109.24983215332031,1.0077661943076306,129.03369140625,1.0,64682.0,-0.0006380266333504692,-0.0016978280860551122,-0.0016132101626314722,-0.0011245321204040382,-0.0015998495607251013,103.0,0.9622486233711243,0.7779186378487575,0.419560310441854,0.8767706342428802,0.3473084270954132,0.08181855150258224,0.3594508518598683,0.6849450855440931,0.022767118433578253
1294,43.102346216657594,156.244873046875,1.0097099414343458,122.24604034423828,1.010860636559671,109.5588607788086,1.010616803738347,128.46878051757812,1.0,66302.0,-0.0012816127308265257,-0.00224410145610695,-0.0020450557685838177,-0.0019421127422911749,-0.002091817934391703,103.0,0.953791081905365,0.7791368787266347,0.42148049832584233,0.8915633488422129,0.3503444790840149,0.06684506360433531,0.3453289493529607,0.6826457259155667,0.016610800085169984
1295,43.13568136454364,156.37017822265625,1.0105197080476898,122.32157897949219,1.0114852705576525,109.47824096679688,1.0098731328371156,127.9963150024414,1.0,66270.0,-0.003771559626678883,-0.002703305164050617,-0.0024770875102219135,-0.0025188909502882784,-0.0025409268393659307,103.0,0.9457957148551941,0.781862079372265,0.42790101101554245,0.8933433986681405,0.3532402515411377,0.0681566956943733,0.33067753131130223,0.6780517795394123,0.015178079225029624
1296,43.169016512429685,156.33375549316406,1.0102843314151944,122.27769470214844,1.0111223885501393,109.42063903808594,1.0093417885289582,127.46372985839844,1.0,66603.0,-0.003844493603534588,-0.0030608529410195667,-0.002905571706387439,-0.0028038135680166555,-0.0029360704107486684,103.0,0.9334348440170288,0.7818466635637034,0.42894464213323724,0.8996636544150424,0.35675308108329773,0.0631897448366225,0.31804873654339894,0.6732274318518181,0.011672010123664613
1297,43.202351660315735,156.0567626953125,1.0084943054371098,121.94205474853516,1.0083469594547756,109.05338287353516,1.005954063898261,127.20697021484375,1.0,65647.0,-0.0031837024095043853,-0.0032245679677238162,-0.00321172647893267,-0.002787349905248875,-0.0031797484797504013,103.0,0.9239846467971802,0.7834478346306762,0.4329063018873673,0.8855539517880509,0.3584752380847931,0.07840174825646491,0.30692948649595564,0.666527346203587,0.010434730701704333
1298,43.23568680820178,155.7223358154297,1.0063331199932888,121.66681671142578,1.0060709978235085,108.78071594238281,1.0034388699606143,126.99838256835938,1.0,66547.0,-0.0029347468581145675,-0.0030743172612176352,-0.0032224619659041802,-0.0024955579308178592,-0.0031359106212461283,103.0,0.9125570058822632,0.7824194429000055,0.43107878642162684,0.8980701754385965,0.3597836494445801,0.06593792172739542,0.2983605572001743,0.6637451840142186,0.0011302323513507533
1299,43.269021956087826,155.38279724121094,1.0041389009625865,121.37936401367188,1.0036940323511376,108.4156723022461,1.0000715545814884,126.77864074707031,1.0,66700.0,-0.00398663531681398,-0.002536561219302011,-0.0028094407717519547,-0.0019806803400416787,-0.0027089987356571235,103.0,0.9034103155136108,0.782903548225887,0.43157421289355324,0.8986311705108859,0.36059245467185974,0.0646825824531149,0.28865067466266864,0.6598142102636155,-0.0032751621734150166
1300,43.302357103973875,155.04318237304688,1.001944188893274,121.17213439941406,1.001980436890763,108.31353759765625,0.9991294213029056,126.73075866699219,1.0,66967.0,-0.002663075081952626,-0.0016434449243650723,-0.001973135758129788,-0.0013091722946915977,-0.001910346195704938,103.0,0.9031176567077637,0.7817780897058749,0.42749413890423643,0.902228389739168,0.36238011717796326,0.05913181720198318,0.2890976152433288,0.6604934644144644,-0.006149778661823511
1301,43.33569225185992,154.1313934326172,0.9960518844631279,120.1782455444336,0.9937619038586419,107.33003997802734,0.99005722747241,127.78040313720703,1.0,66709.0,0.0003986147393345574,-0.0005446340884680926,-0.0008668985307748343,-0.0005516574408611635,-0.0008774034765040468,103.0,0.9595150351524353,0.7827629455295887,0.4343791692275405,0.8890976942556311,0.36185503005981445,0.06616020258563242,0.252484672233132,0.6663426499269518,-0.01816534857719697
1302,43.36902739974597,153.6466827392578,0.9929195115649934,119.81639099121094,0.9907697044959253,107.03515625,0.9873370964982926,127.74991607666016,1.0,67353.0,0.0014889307112538885,0.0005365352685513486,0.00025305066440310393,0.0002245104861500983,0.00016749662961446703,103.0,0.9541200995445251,0.7815390554244058,0.43208171870592255,0.8986630730639911,0.36446499824523926,0.05611890911031649,0.24401288732498924,0.6646613879783596,-0.02573793736462024
1303,43.40236254763201,153.39158630371094,0.9912709876680277,119.6893310546875,0.9897190374317518,106.84495544433594,0.9855826046304303,127.14347839355469,1.0,67694.0,-0.00023688392770568334,0.0013832894579729666,0.0011284044971839222,0.0009586612997321086,0.0009995581832327963,103.0,0.9443131685256958,0.7798426251464926,0.4291665435636836,0.9010728642547188,0.36831334233283997,0.056877778665175835,0.2332259875321299,0.6595915700807203,-0.03127176148754714
1304,43.43569769551806,153.40872192382812,0.9913817241398719,119.56519317626953,0.9886925330603595,106.76177215576172,0.9848152871480677,126.62288665771484,1.0,68520.0,0.001794956953049237,0.0018655281255439246,0.001602140135799093,0.0015980541602726136,0.001478102296221126,103.0,0.9322738647460938,0.7808328468573653,0.43190309398715704,0.9106737018380936,0.3712575435638428,0.049706941694023205,0.2211762988908348,0.6555171846651198,-0.0314624660486245
1305,43.4690328434041,153.20260620117188,0.9900497310306356,119.39076232910156,0.9872501527860592,106.67777252197266,0.9840404393556423,126.5649642944336,1.0,67163.0,0.0035280287852398617,0.00198461163838636,0.001675766597696998,0.002096214480973812,0.0015952360438797656,103.0,0.9263041615486145,0.7822064728099302,0.4337209475455236,0.892152174490582,0.3732629418373108,0.06661618979304482,0.21289995979929424,0.6499387365421114,-0.0336685691601992
1306,43.50236799129015,152.86358642578125,0.9878588646624825,119.2261734008789,0.9858891559939723,106.52073669433594,0.9825918751311654,126.93464660644531,1.0,67070.0,0.0027661464176721717,0.0018631069836539391,0.0014944728401048778,0.0024135780644723584,0.0014672803935665397,103.0,0.9250917434692383,0.7820088464788033,0.4311018339048755,0.8909168194256263,0.3741222023963928,0.06685529077335883,0.21201729536305353,0.6493813177119435,-0.03679922414685308
1307,43.53570313917619,153.06988525390625,0.9891920410643832,119.27608489990234,0.9863018774983451,106.40638732910156,0.9815370687085614,126.72489166259766,1.0,66710.0,0.0009757060710048893,0.001681621313452218,0.0012683868200671937,0.002518781561252,0.001271668723051365,103.0,0.9140551090240479,0.7835556888022785,0.4361714885324539,0.8850649436800977,0.37281885743141174,0.0722009207541162,0.20047968820266826,0.6437687053363428,-0.036690760997061055
1308,43.56903828706224,153.02366638183594,0.988893358274342,119.18812561035156,0.9855745362840508,106.35804748535156,0.9810911617500866,126.67963409423828,1.0,67146.0,0.002173226246612925,0.0015879194850837992,0.0011677852741941671,0.002393343571533398,0.001161317377426081,103.0,0.9157717227935791,0.7846434138543869,0.4391773151043994,0.8908495084446685,0.3724851906299591,0.06512942300293209,0.20029487981413635,0.6455098817516303,-0.031601960147034786
1309,43.602373434948284,153.04525756835938,0.9890328882010202,119.08638763427734,0.9847332581946576,106.15201568603516,0.9791906381683931,126.77604675292969,1.0,66410.0,0.0015206034484551156,0.0016199282063529483,0.0012416596782880301,0.0020367745327233714,0.0011925205459308225,103.0,0.9102329611778259,0.7871806454851177,0.4430356873964764,0.8787646218176044,0.3701772093772888,0.07680093156195417,0.19173317271495258,0.6410528548845579,-0.030617494218710403
1310,43.63570858283433,152.88076782226562,0.9879698969574929,119.22069549560547,0.9858438588310039,106.4608383178711,0.9820393474274115,127.10802459716797,1.0,66750.0,0.0020405690014750344,0.0016824261817601734,0.0013971669324127935,0.0014735563688129578,0.0013005675686739975,103.0,0.9059075117111206,0.7851385767790262,0.4339325842696629,0.8832636426189594,0.37178269028663635,0.07257979145715344,0.19436704119850187,0.6407652348901413,-0.03383009505618269
1311,43.66904373072038,151.68655395507812,0.9802524622002179,118.14081573486328,0.9769142612810313,105.3857421875,0.9721222105818514,129.3170166015625,1.0,66266.0,0.0037644898578605424,0.001593087403118488,0.0014480618627164907,0.0007556643663387325,0.0013301735358096417,103.0,0.9613487124443054,0.782533023471061,0.4407841125162225,0.8812085267091317,0.3657294809818268,0.0694690088963949,0.29306129840340445,0.6743410010625462,-0.03941795391349347
1312,43.702378878606424,151.53663635253906,0.979283641331233,118.18485260009766,0.9772784050479588,105.50370025634766,0.9732103051975362,129.65892028808594,1.0,66706.0,0.003525671368062422,0.001178078307117137,0.0012079871389956245,-3.852866568277077e-05,0.0011092918372463516,103.0,0.9606800675392151,0.7821935058315593,0.43823644050010496,0.8870596683466535,0.3656819462776184,0.06236785063631165,0.29372170419452526,0.6753742027882108,-0.03704442560879788
1313,43.735714026492474,151.93765258789062,0.9818751508740107,118.42172241210938,0.9792370972745347,105.57343292236328,0.9738535485056894,128.8974151611328,1.0,65943.0,0.0013148408342044948,0.00037085919565533717,0.0005853389645121078,-0.000811533818534491,0.0005340798250634527,103.0,0.9578115940093994,0.7845411946681224,0.4448842181884355,0.8787479011753419,0.3683772683143616,0.07646384691239573,0.2761627466145004,0.6693594712528912,-0.03425026847712549
1314,43.769049174378516,151.63990783691406,0.9799510183939597,118.4983139038086,0.9798704374124737,105.70425415039062,0.9750602982874076,128.842041015625,1.0,67014.0,-0.0006579953075381006,-0.000733717321546007,-0.0003613384888915967,-0.0014602487049137599,-0.00036886778932599805,103.0,0.9535132050514221,0.7838809800937118,0.4408183364670069,0.8930199088510434,0.3705185055732727,0.06465712534314118,0.2762109409974035,0.6700515454261761,-0.03343449596456542
1315,43.802384322264565,151.78826904296875,0.980909781275297,118.58397674560547,0.9805787891475848,105.81687927246094,0.9760991995691317,128.61947631835938,1.0,67094.0,7.77794475969873e-05,-0.001894315461242193,-0.001428275359099006,-0.001892782749133363,-0.0014267909186818583,103.0,0.9460464119911194,0.7858775250643376,0.444167883864429,0.8914961466914696,0.3713434636592865,0.06828328461334042,0.26273586311741737,0.6653089550959964,-0.03293962797113144
1316,43.83571947015061,151.7407684326172,0.980602815436605,118.655517578125,0.9811703650489151,105.92073822021484,0.9770572379885946,128.61985778808594,1.0,67332.0,-0.00039220237912387934,-0.0027987188563413047,-0.0023266036566866417,-0.0020465338522657997,-0.0023603933117481565,103.0,0.9425874352455139,0.7862729955048615,0.440622586585873,0.8946585171405793,0.37237435579299927,0.06817698644698379,0.26229727321333096,0.6644525947234996,-0.028748354881765276
1317,43.86905461803666,151.53546142578125,0.9792760485366364,118.43882751464844,0.9793785405048623,105.53163146972656,0.9734679544044452,128.47264099121094,1.0,67198.0,-0.0027747221802305877,-0.0031685935631204686,-0.0027735001348403424,-0.0019020432120025312,-0.0028672752327678626,103.0,0.9304250478744507,0.7884510451699951,0.4490609839578559,0.8916813736548082,0.3726058006286621,0.06998314778200926,0.24691211047947856,0.658481589453386,-0.026641327943093367
1318,43.9023897659227,151.35321044921875,0.9780982779046614,118.22648620605469,0.9776226761041131,105.4113540649414,0.9723584652629752,128.3223114013672,1.0,68250.0,-0.0004746258204280096,-0.002855055936787098,-0.0025837070165048034,-0.0014892422714871862,-0.002723606462322408,103.0,0.9195370078086853,0.7879169719169719,0.448,0.9037700120502669,0.3743027448654175,0.055497437663042756,0.23698168498168498,0.6559843933058158,-0.027585781637975954
1319,43.93572491380875,151.4578857421875,0.9787747268778152,118.13818359375,0.976892495931137,105.24640655517578,0.9708369203699474,127.86371612548828,1.0,68279.0,-0.00017191282249551243,-0.0018933378584491203,-0.0017349734752925788,-0.0008861041919197999,-0.001874264341616482,103.0,0.9085562825202942,0.7885831173079083,0.4474142855050601,0.900778364116095,0.3748839199542999,0.05841688654353562,0.22686331082763367,0.6508816544102163,-0.024734175444603195
1320,43.9690600616948,151.27792358398438,0.9776117474041452,117.835693359375,0.9743911840685004,104.96465301513672,0.9682379077473982,127.65752410888672,1.0,67982.0,0.0017824218826030247,-0.000500391883689868,-0.00039028904505668656,-0.00020408084115858816,-0.0004755171559414691,103.0,0.8996771574020386,0.7878948349072794,0.44580918478420756,0.9001138680719223,0.3752540647983551,0.05596748139713476,0.2189697272807508,0.6473374047645741,-0.025410212353739973
1321,44.00239520958084,150.1656494140625,0.9704238361141933,116.77879333496094,0.9656516074863009,103.90258026123047,0.9584409039791923,129.61587524414062,1.0,66199.0,0.0037138625555699356,0.000981364728846464,0.0011301542625433284,0.00043092254278771883,0.0011256792397371796,103.0,0.9589105248451233,0.7844076194504449,0.4444024834211997,0.879393713966896,0.3726294934749603,0.07455033343075002,0.2950497741657729,0.6736910565856044,-0.030468905166845996
1322,44.03573035746689,149.96669006347656,0.9691380900265909,116.6107177734375,0.9642617794916004,103.75328826904297,0.9570637721352161,129.45523071289062,1.0,67004.0,0.004204144151393585,0.0021751469584286036,0.002424744482579185,0.0009035225451218578,0.002483214691372998,103.0,0.9602944850921631,0.7822717051718305,0.43880962330607126,0.8970346074034407,0.3743624985218048,0.05559943771336769,0.2856545877858038,0.6747629698304288,-0.030821467419448457
1323,44.06906550535293,149.70892333984375,0.9674723097782693,116.43645477294922,0.9628207871526556,103.54280853271484,0.9551222189201907,129.09323120117188,1.0,66849.0,0.00337603760365468,0.0027702903322706003,0.003120963241503318,0.0011313846106960918,0.0031893895544636204,103.0,0.9566614031791687,0.7784658957750552,0.42872743047764367,0.8984718358130721,0.3779835104942322,0.05861322796123812,0.27568101243100124,0.6706166159622053,-0.034952558794834235
1324,44.10240065323898,149.5693817138672,0.9665705421602676,116.39022064208984,0.9624384740501642,103.57156372070312,0.9553874688138919,128.60264587402344,1.0,67360.0,0.0040988230497059075,0.002608953579411905,0.0029952113934315835,0.0010818274642410827,0.0030183518249238795,103.0,0.9460835456848145,0.7750791765637371,0.41601840855106886,0.9034092433142887,0.3821348547935486,0.05738848206861404,0.2662856294536817,0.665611690493709,-0.03787526730624878
1325,44.13573580112502,149.47251892089844,0.9659445803407953,116.26925659179688,0.9614382142745865,103.43351745605469,0.954114072269283,128.448974609375,1.0,66015.0,0.004266045403369639,0.00174034020219444,0.0020649752468758784,0.0007775762182161308,0.00202115296010025,103.0,0.9386163353919983,0.7723951627155444,0.4080890706657578,0.88971400846384,0.3843393325805664,0.07024448098331491,0.2584564114216466,0.6595852817181074,-0.040135015038363996
1326,44.16907094901107,149.3486785888672,0.9651442800687667,116.05096435546875,0.9596331412566851,103.08895111083984,0.9509356480322889,127.63847351074219,1.0,66715.0,0.003290040903294572,0.00042551200536671804,0.0006132009953684217,0.00029182582350981005,0.0005299367810543329,103.0,0.9290513396263123,0.7699917559769167,0.3995653151465188,0.9022490296579798,0.38628047704696655,0.05432562920087094,0.24908941017762123,0.6573869674653463,-0.04032368027341236
1327,44.202406096897114,149.3448028564453,0.9651192337073701,115.92102813720703,0.9585586900275546,102.83372497558594,0.9485813352984103,127.16036987304688,1.0,66341.0,0.002360257008495764,-0.0009211141747492667,-0.0008813593683109501,-0.00026753773197727923,-0.0009436098385103192,103.0,0.9195411801338196,0.7676851419182708,0.39128140968631764,0.8964515431598292,0.3864629864692688,0.05726717474731095,0.24188661611974496,0.6526368986814882,-0.04116953748836013
1328,44.23574124478316,149.57180786132812,0.9665862207880711,116.3305892944336,0.9619453784711094,103.24836730957031,0.9524061697963877,125.88066101074219,1.0,66507.0,0.00018302784486826096,-0.0018533017624266857,-0.001900804484692956,-0.0007808326811854677,-0.0018875329512891674,103.0,0.9178178310394287,0.7664005292675959,0.3844407355616702,0.8986946651532349,0.3894551396369934,0.055659153559267066,0.24129790849083554,0.6520886807420607,-0.040108987919875265
1329,44.269076392669206,149.56541442871094,0.9665449041525388,116.09374237060547,0.9599868755084456,102.8437728881836,0.9486740214512371,125.95872497558594,1.0,64231.0,-0.0004693924426503737,-0.0020489190618085194,-0.0020824118277339336,-0.0011404507948730388,-0.0019805123548868792,103.0,0.9082922339439392,0.7655493453316934,0.38350640656380874,0.873879266948749,0.38692834973335266,0.07357723024176542,0.23147701265743956,0.644705973245129,-0.03872917178276978
1330,44.302411540555255,150.14508056640625,0.9702909129048913,116.49571990966797,0.9633108545091165,103.08576965332031,0.9509063009360635,125.1015396118164,1.0,64936.0,-0.0028354908574121374,-0.001441933017600847,-0.001371435594750823,-0.0012733831890308748,-0.0012193496385527333,103.0,0.9062786102294922,0.7644039259168002,0.37861894788715045,0.8834709731840383,0.38645124435424805,0.06311478755391083,0.2304114820746581,0.6454343681470389,-0.03662803733387121
1331,44.335746688441304,147.93869018554688,0.9560324335142079,114.73770904541016,0.948773745770721,101.54345703125,0.936679363549147,128.8274383544922,1.0,64628.0,0.0016273600304557712,-0.0002642384506259691,-5.727404181994946e-05,-0.0011528197956024524,8.003106636796933e-05,103.0,0.9635576605796814,0.757648903468053,0.3764776876895463,0.879280554006068,0.38457170128822327,0.06618957565203194,0.21783128055950982,0.6553951198461079,-0.049021214869070504
1332,44.36908183632735,148.34725952148438,0.9586727538793923,115.06108093261719,0.9514477294091859,101.93155670166016,0.9402593574049949,128.71507263183594,1.0,64734.0,0.0026346009726086472,0.0010386614931616538,0.0013372703900328853,-0.0008041165325501238,0.0014081928633309518,103.0,0.964472770690918,0.7583752999454177,0.37958414434454846,0.8807227112556292,0.38413992524147034,0.0635229452660508,0.21727376649056138,0.6560843347173572,-0.045386313899872646
1333,44.402416984213396,148.3868865966797,0.9589288381335148,115.17747497558594,0.9524101994903094,102.33846282958984,0.9440128298992013,129.42343139648438,1.0,64445.0,0.006818809744682464,0.001992897756597137,0.002275070576076037,-0.00029419809938534947,0.002274742163949464,103.0,0.9652252197265625,0.7544728062689114,0.3736519512762821,0.873439681227383,0.3869280219078064,0.07710448206226367,0.20993094887113042,0.6518503388296868,-0.046073552294121675
1334,44.43575213209944,148.7994842529297,0.9615951909373163,115.63404846191406,0.9561856360093677,102.77404022216797,0.9480307781430839,129.1639862060547,1.0,65123.0,0.005099260193738603,0.0022985426402314267,0.0024355108021392076,0.0002809307800980096,0.002406658997903942,103.0,0.9666098356246948,0.752406983707753,0.3741688804262703,0.8826287898296356,0.38536182045936584,0.06371386362712278,0.21095465503739078,0.6541305684748628,-0.043648058648298835
1335,44.46908727998549,149.3153839111328,0.9649291180192884,116.22297668457031,0.961055522644271,103.27018737792969,0.9526074472429215,129.00772094726562,1.0,65024.0,0.0016278217683055318,0.0019490802996621338,0.001847465897885477,0.0008187606299263242,0.001853159260647193,103.0,0.9661418795585632,0.7527733349737532,0.3762456938976378,0.8812870173346163,0.38461652398109436,0.06620766301180489,0.21107591043307086,0.6537120928891168,-0.04067811138261783
1336,44.50242242787153,149.84564208984375,0.9683558349676946,116.68976593017578,0.9649154339561075,103.71317291259766,0.956693731291204,128.93209838867188,1.0,65116.0,0.0006230262168705758,0.0012097762042320036,0.0008584921574137829,0.0012292216102327846,0.0009412032625056908,103.0,0.9662678241729736,0.7517456027192497,0.37761840407887465,0.8825339170269574,0.3844776451587677,0.06501497634956561,0.2094416118926224,0.6534020027496874,-0.037432162894412035
1337,44.53575757575758,150.38687133789062,0.9718534508682434,117.20393371582031,0.9691671215660417,104.51544952392578,0.9640942666645264,129.42747497558594,1.0,64234.0,0.004615995391766464,0.0004710144981781028,-4.559920698511441e-05,0.0014521538257138064,0.00011006441990972041,103.0,0.9632379412651062,0.7547975630766676,0.3852632562194476,0.8713121091683509,0.3823944628238678,0.07573147407116018,0.21069838403337796,0.6517916388869001,-0.032335985378301825
1338,44.56909272364362,150.9654998779297,0.9755927542954975,117.7000732421875,0.9732697323011924,104.78330993652344,0.9665651232625518,128.99781799316406,1.0,65262.0,0.00016123910046092482,5.373434635473395e-05,-0.0004818451105403879,0.00146465214745419,-0.00030245668480444654,103.0,0.9622305035591125,0.7560448653121266,0.38656492292605193,0.8852565754669632,0.3822464942932129,0.06143432671830279,0.21070454475805217,0.6540780156288855,-0.032151983585937925
1339,44.60242787152967,151.36541748046875,0.9781771640822887,118.28301239013672,0.9780900948790898,105.46946716308594,0.9728945248120128,129.5102081298828,1.0,65371.0,-0.000725586138430212,6.130747453092642e-05,-0.0003526760663241416,0.0012848144353071668,-0.00021310635866228421,103.0,0.9550294876098633,0.7578589894601583,0.3908613911367426,0.8847788425098804,0.38042283058166504,0.06228682800064967,0.2077067812944578,0.6519046335732851,-0.029847431166059556
1340,44.63576301941572,151.83616638183594,0.981219310914762,118.86580657958984,0.9829092587855437,106.23369598388672,0.979944091435033,129.73504638671875,1.0,65808.0,0.00025472271938797864,0.0003455068285222068,0.00011971981175672158,0.0009617955949043833,0.00017844845485745923,103.0,0.9441227316856384,0.7599582624199691,0.3927789934354486,0.8902958723974187,0.3793375790119171,0.06016207367723257,0.20637308533916848,0.6496710206848799,-0.027958720326085873
1341,44.66909816730176,151.97015380859375,0.9820851853219432,118.94965362548828,0.9836025955836263,106.55662536621094,0.9829229272670028,130.6434326171875,1.0,64515.0,0.00455645617108924,0.000599676553936423,0.0005221072773312108,0.0005656683449083966,0.0005063585027091117,103.0,0.9698513150215149,0.7645715466687334,0.4015500271254747,0.8744002602260714,0.37918341159820557,0.07325634978721098,0.2810044175773076,0.6698570056386333,-0.02788489166375037
1342,44.70243331518781,152.56808471679688,0.9859492275175705,119.52128601074219,0.9883294617889342,107.06455993652344,0.9876083284140063,130.48902893066406,1.0,65390.0,0.0023525947613945997,0.0005301996162230001,0.00047417104407563166,0.00016970983251461008,0.00043127443841532536,103.0,0.9682999849319458,0.7673905286231331,0.40828872916348063,0.8836725316900457,0.37615489959716797,0.061758425903402796,0.2745220981801499,0.6705761734490986,-0.024505967975086747
1343,44.73576846307385,152.91360473632812,0.9881821007753102,120.04863739013672,0.992690165412252,107.72545623779297,0.9937047126119032,130.99085998535156,1.0,65297.0,0.0021240053566321526,1.5782936246445357e-05,-0.00016845194015974356,-0.00016206285551571085,-0.00017913076037230118,103.0,0.9626965522766113,0.769458525404434,0.41320428197313813,0.8809395321227166,0.3733977675437927,0.0665524405709506,0.26875660443818244,0.667668773546324,-0.021364944429455898
1344,44.7691036109599,153.54981994628906,0.9922935497455211,120.58682250976562,0.9971404539539754,108.13491821289062,0.9974817613105113,130.8094482421875,1.0,65441.0,-0.0005983330942510579,-0.0008298998271388666,-0.0012362245136629281,-0.000388808067415454,-0.0011801871979083612,103.0,0.9522314667701721,0.7761342277776929,0.42600204764597116,0.886374102668292,0.3707170784473419,0.061831233915752404,0.26116654696596936,0.665625024214755,-0.013191055228486067
1345,44.802438758845945,154.07229614257812,0.9956699767556899,121.08627319335938,1.0012704448684135,108.52045440673828,1.0010381085852278,130.715087890625,1.0,64826.0,-0.0035260192410876134,-0.0017216457910561602,-0.0023304286350995613,-0.000497104525248345,-0.0022175320888754868,103.0,0.9501657485961914,0.7766482584148336,0.43042914879832167,0.8780441554923473,0.368868350982666,0.07511851550860084,0.26026594267732084,0.6629053148861026,-0.009643520434682699
1346,44.835773906731994,154.21151733398438,0.9965696736115288,121.59941864013672,1.0055136786902727,109.35091400146484,1.0086986155975346,131.5058135986328,1.0,65667.0,-0.0019628193865691423,-0.0023507712722059065,-0.0030231158997404417,-0.0005012074819921559,-0.0029005035363303807,103.0,0.9293279647827148,0.7779757463160085,0.42823640489134573,0.8801721018135028,0.3672860264778137,0.06617341536316967,0.25362815417180623,0.6580650248351345,-0.007252008028084107
1347,44.869109054618036,154.54293823242188,0.998711433334109,121.88092041015625,1.0078414355454912,109.68570709228516,1.0117868872439657,131.4090118408203,1.0,65458.0,-0.001315029796601891,-0.0025338625034513934,-0.0030671948925723915,-0.0004377580065238081,-0.002991415808439278,103.0,0.9268156886100769,0.777791357307994,0.43183415319747015,0.8773707560952726,0.3660554885864258,0.07275456726580616,0.251474227749091,0.6559163084014074,-0.004611556398444438
1348,44.902444202504086,154.92469787597656,1.0011784999316795,122.33930969238281,1.0116318870015781,110.24343872070312,1.0169316373047894,131.9045867919922,1.0,65991.0,-0.0012049473985969728,-0.002287166145943915,-0.002510612201342775,-0.0003544981649742182,-0.0025160772135753504,103.0,0.9073558449745178,0.780091224560925,0.4326347532239245,0.8833072320603943,0.3644484579563141,0.06386111445742816,0.2456395569092755,0.651767339224481,0.0003697022976529166
1349,44.93577935039013,155.3061981201172,1.0036438901979756,122.61054992675781,1.0138747905361942,110.50234985351562,1.0193199419990444,131.81732177734375,1.0,65374.0,-0.0012222978531742645,-0.001799299910622515,-0.0016617757225845186,-0.00029880750217178923,-0.0017447914195980096,103.0,0.9033735394477844,0.7812586043381161,0.4383241043840059,0.8750485215971302,0.36365237832069397,0.07766132594466531,0.24456205831064337,0.6485817052405516,0.003032358841084438
