x,y,R,G,B,Y,Cb,Cr,isAdaptiveSkin,isUsable,isEye,isBrow,isMouth,isHairline,isEar,isBeard,isSpecular,lightClass
118,302,0.749019607843137,0.619607843137255,0.584313725490196,159,119,143,1,0,0,0,0,0,0,0,0,medium
118,303,0.745098039215686,0.615686274509804,0.580392156862745,158,119,143,1,0,0,0,0,0,0,0,0,medium
118,304,0.752941176470588,0.627450980392157,0.584313725490196,161,118,143,1,0,0,0,0,0,0,0,0,medium
118,305,0.749019607843137,0.623529411764706,0.580392156862745,160,118,143,1,0,0,0,0,0,0,0,0,medium
118,306,0.76078431372549,0.635294117647059,0.592156862745098,162,118,143,1,0,0,0,0,0,0,0,0,medium
118,307,0.768627450980392,0.635294117647059,0.596078431372549,163,119,144,1,1,0,0,0,0,0,0,0,medium
118,308,0.756862745098039,0.623529411764706,0.584313725490196,160,119,144,1,0,0,0,0,0,0,0,0,medium
118,309,0.745098039215686,0.611764705882353,0.572549019607843,158,119,144,1,0,0,0,0,0,0,0,0,medium
118,310,0.752941176470588,0.619607843137255,0.580392156862745,159,119,144,1,0,0,0,0,0,0,0,0,medium
118,311,0.764705882352941,0.631372549019608,0.592156862745098,162,119,144,1,0,0,0,0,0,0,0,0,medium
118,312,0.776470588235294,0.643137254901961,0.603921568627451,165,119,144,1,1,0,0,0,0,0,0,0,medium
118,313,0.752941176470588,0.619607843137255,0.580392156862745,159,119,144,1,0,0,0,0,0,0,0,0,medium
118,314,0.756862745098039,0.623529411764706,0.588235294117647,160,119,144,1,0,0,0,0,0,0,0,0,medium
118,315,0.752941176470588,0.619607843137255,0.584313725490196,160,119,144,1,0,0,0,0,0,0,0,0,medium
118,316,0.745098039215686,0.611764705882353,0.576470588235294,158,119,144,1,0,0,0,0,0,0,0,0,medium
118,317,0.733333333333333,0.6,0.564705882352941,155,119,144,1,0,0,0,0,0,0,0,0,dark
118,318,0.725490196078431,0.592156862745098,0.556862745098039,154,119,144,1,0,0,0,0,0,0,0,0,dark
118,319,0.729411764705882,0.596078431372549,0.556862745098039,154,119,144,1,0,0,0,0,0,0,0,0,dark
118,320,0.729411764705882,0.596078431372549,0.556862745098039,154,119,144,1,0,0,0,0,0,0,0,0,dark
118,321,0.741176470588235,0.607843137254902,0.568627450980392,157,119,144,1,0,0,0,0,0,0,0,0,medium
118,322,0.737254901960784,0.603921568627451,0.564705882352941,156,119,144,1,0,0,0,0,0,0,0,0,dark
118,323,0.737254901960784,0.603921568627451,0.564705882352941,156,119,144,1,0,0,0,0,0,0,0,0,dark
118,324,0.745098039215686,0.611764705882353,0.572549019607843,158,119,144,1,0,0,0,0,0,0,0,0,medium
118,325,0.749019607843137,0.615686274509804,0.576470588235294,159,119,144,1,0,0,0,0,0,0,0,0,medium
118,326,0.737254901960784,0.603921568627451,0.564705882352941,156,119,144,1,0,0,0,0,0,0,0,0,dark
118,327,0.72156862745098,0.588235294117647,0.549019607843137,153,119,144,1,0,0,0,0,0,0,0,0,dark
118,328,0.709803921568627,0.576470588235294,0.529411764705882,150,118,144,1,0,0,0,0,0,0,0,0,dark
118,329,0.713725490196078,0.580392156862745,0.533333333333333,151,118,144,1,0,0,0,0,0,0,0,0,dark
118,330,0.725490196078431,0.592156862745098,0.545098039215686,153,118,144,1,0,0,0,0,0,0,0,0,dark
118,331,0.737254901960784,0.603921568627451,0.556862745098039,156,118,144,1,0,0,0,0,0,0,0,0,dark
118,332,0.729411764705882,0.596078431372549,0.549019607843137,154,118,144,1,0,0,0,0,0,0,0,0,dark
118,333,0.713725490196078,0.580392156862745,0.533333333333333,151,118,144,1,0,0,0,0,0,0,0,0,dark
118,334,0.713725490196078,0.572549019607843,0.525490196078431,149,117,145,1,0,0,0,0,0,0,0,0,dark
118,335,0.717647058823529,0.576470588235294,0.529411764705882,150,117,145,1,0,0,0,0,0,0,0,0,dark
118,336,0.725490196078431,0.584313725490196,0.537254901960784,152,117,145,1,0,0,0,0,0,0,0,0,dark
118,337,0.72156862745098,0.580392156862745,0.525490196078431,151,117,145,1,0,0,0,0,0,0,0,0,dark
118,338,0.709803921568627,0.568627450980392,0.513725490196078,148,117,145,1,0,0,0,0,0,0,0,0,dark
118,339,0.698039215686274,0.556862745098039,0.501960784313725,146,117,145,1,0,0,0,0,0,0,0,0,dark
118,340,0.690196078431373,0.549019607843137,0.494117647058824,144,117,145,1,0,0,0,0,0,0,0,0,dark
118,341,0.682352941176471,0.541176470588235,0.486274509803922,142,117,145,1,0,0,0,0,0,0,0,0,dark
118,342,0.67843137254902,0.537254901960784,0.482352941176471,142,117,145,1,0,0,0,0,0,0,0,0,dark
118,343,0.670588235294118,0.529411764705882,0.474509803921569,140,117,145,1,0,0,0,0,0,0,0,0,dark
118,344,0.666666666666667,0.525490196078431,0.470588235294118,139,117,145,1,0,0,0,0,0,0,0,0,dark
118,345,0.662745098039216,0.52156862745098,0.466666666666667,138,117,145,1,0,0,0,0,0,0,0,0,dark
118,346,0.666666666666667,0.525490196078431,0.470588235294118,139,117,145,1,0,0,0,0,0,0,0,0,dark
118,347,0.666666666666667,0.525490196078431,0.470588235294118,139,117,145,1,0,0,0,0,0,0,0,0,dark
118,348,0.670588235294118,0.529411764705882,0.474509803921569,140,117,145,1,0,0,0,0,0,0,0,0,dark
118,349,0.662745098039216,0.533333333333333,0.474509803921569,140,117,144,1,0,0,0,0,0,0,0,0,dark
118,350,0.662745098039216,0.533333333333333,0.474509803921569,140,117,144,1,0,0,0,0,0,0,0,0,dark
118,351,0.658823529411765,0.529411764705882,0.470588235294118,139,117,144,1,0,0,0,0,0,0,0,0,dark
119,230,0.501960784313725,0.411764705882353,0.380392156862745,111,121,139,0,0,1,0,0,0,0,0,0,dark
119,231,0.513725490196078,0.419607843137255,0.380392156862745,113,120,139,0,0,1,0,0,0,0,0,0,dark
119,232,0.501960784313725,0.396078431372549,0.36078431372549,109,120,141,0,0,1,0,0,0,0,0,0,dark
119,233,0.498039215686275,0.388235294117647,0.345098039215686,107,119,141,0,0,1,0,0,0,0,0,0,dark
119,234,0.494117647058824,0.384313725490196,0.341176470588235,106,119,141,0,0,1,0,0,0,0,0,0,dark
119,235,0.501960784313725,0.384313725490196,0.341176470588235,107,119,142,0,0,1,0,0,0,0,0,0,dark
119,236,0.513725490196078,0.396078431372549,0.352941176470588,109,119,142,0,0,1,0,0,0,0,0,0,dark
119,237,0.52156862745098,0.396078431372549,0.345098039215686,110,118,143,0,0,1,0,0,0,0,0,0,dark
119,238,0.505882352941176,0.380392156862745,0.329411764705882,106,118,143,0,0,1,0,0,0,0,0,0,dark
119,239,0.490196078431373,0.36078431372549,0.301960784313725,102,117,144,0,0,1,0,0,0,0,0,0,dark
119,240,0.482352941176471,0.352941176470588,0.294117647058824,100,117,144,0,0,1,0,0,0,0,0,0,dark
119,241,0.47843137254902,0.337254901960784,0.282352941176471,98,117,145,0,0,1,0,0,0,0,0,0,dark
119,242,0.47843137254902,0.337254901960784,0.282352941176471,98,117,145,0,0,1,0,0,0,0,0,0,dark
119,243,0.505882352941176,0.364705882352941,0.317647058823529,104,117,145,0,0,1,0,0,0,0,0,0,dark
119,244,0.474509803921569,0.333333333333333,0.286274509803922,97,117,145,0,0,1,0,0,0,0,0,0,dark
119,245,0.447058823529412,0.313725490196078,0.274509803921569,92,119,144,0,0,1,0,0,0,0,0,0,dark
119,246,0.423529411764706,0.290196078431373,0.250980392156863,87,119,144,0,0,1,0,0,0,0,0,0,dark
119,247,0.576470588235294,0.447058823529412,0.411764705882353,121,119,143,0,0,1,0,0,0,0,0,0,dark
119,248,0.666666666666667,0.549019607843137,0.509803921568627,143,119,142,1,0,0,0,0,0,0,0,0,dark
119,249,0.686274509803922,0.576470588235294,0.533333333333333,148,119,141,1,0,0,0,0,0,0,0,0,dark
119,250,0.674509803921569,0.568627450980392,0.525490196078431,146,119,141,1,0,0,0,0,0,0,0,0,dark
119,251,0.682352941176471,0.572549019607843,0.529411764705882,148,119,141,1,0,0,0,0,0,0,0,0,dark
119,252,0.690196078431373,0.580392156862745,0.537254901960784,149,119,141,1,0,0,0,0,0,0,0,0,dark
119,253,0.694117647058824,0.584313725490196,0.541176470588235,150,119,141,1,0,0,0,0,0,0,0,0,dark
119,254,0.682352941176471,0.572549019607843,0.529411764705882,148,119,141,1,0,0,0,0,0,0,0,0,dark
119,255,0.666666666666667,0.556862745098039,0.513725490196078,144,119,141,1,0,0,0,0,0,0,0,0,dark
119,256,0.662745098039216,0.552941176470588,0.509803921568627,143,119,141,1,0,0,0,0,0,0,0,0,dark
119,257,0.658823529411765,0.545098039215686,0.513725490196078,142,120,141,1,0,0,0,0,0,0,0,0,dark
119,258,0.650980392156863,0.537254901960784,0.505882352941176,140,120,141,1,0,0,0,0,0,0,0,0,dark
119,259,0.635294117647059,0.52156862745098,0.490196078431373,137,120,141,1,0,0,0,0,0,0,0,0,dark
119,260,0.619607843137255,0.505882352941176,0.474509803921569,133,120,141,1,0,0,0,0,0,0,0,0,dark
119,261,0.615686274509804,0.501960784313725,0.470588235294118,133,120,141,1,0,0,0,0,0,0,0,0,dark
119,262,0.623529411764706,0.509803921568627,0.47843137254902,134,120,141,1,0,0,0,0,0,0,0,0,dark
119,263,0.635294117647059,0.52156862745098,0.490196078431373,137,120,141,1,0,0,0,0,0,0,0,0,dark
119,264,0.643137254901961,0.533333333333333,0.490196078431373,139,119,141,1,0,0,0,0,0,0,0,0,dark
119,265,0.666666666666667,0.549019607843137,0.505882352941176,143,119,142,1,0,0,0,0,0,0,0,0,dark
119,266,0.682352941176471,0.564705882352941,0.52156862745098,146,119,142,1,0,0,0,0,0,0,0,0,dark
119,267,0.694117647058824,0.576470588235294,0.533333333333333,149,119,142,1,0,0,0,0,0,0,0,0,dark
119,268,0.705882352941177,0.588235294117647,0.545098039215686,151,119,142,1,0,0,0,0,0,0,0,0,dark
119,269,0.709803921568627,0.6,0.556862745098039,154,119,141,1,0,0,0,0,0,0,0,0,dark
119,270,0.729411764705882,0.619607843137255,0.576470588235294,158,119,141,1,0,0,0,0,0,0,0,0,medium
119,271,0.76078431372549,0.650980392156863,0.607843137254902,165,119,141,1,1,0,0,0,0,0,0,0,medium
119,272,0.788235294117647,0.67843137254902,0.635294117647059,171,119,141,1,1,0,0,0,0,0,0,0,medium
119,273,0.792156862745098,0.682352941176471,0.63921568627451,172,119,141,1,1,0,0,0,0,0,0,0,medium
119,274,0.788235294117647,0.67843137254902,0.635294117647059,171,119,141,1,1,0,0,0,0,0,0,0,medium
119,275,0.788235294117647,0.67843137254902,0.635294117647059,171,119,141,1,1,0,0,0,0,0,0,0,medium
119,276,0.788235294117647,0.67843137254902,0.635294117647059,171,119,141,1,1,0,0,0,0,0,0,0,medium
119,277,0.796078431372549,0.67843137254902,0.63921568627451,171,119,142,1,1,0,0,0,0,0,0,0,medium
119,278,0.796078431372549,0.67843137254902,0.63921568627451,171,119,142,1,1,0,0,0,0,0,0,0,medium
119,279,0.788235294117647,0.670588235294118,0.631372549019608,170,119,142,1,1,0,0,0,0,0,0,0,medium
119,280,0.780392156862745,0.662745098039216,0.623529411764706,168,119,142,1,1,0,0,0,0,0,0,0,medium
119,281,0.780392156862745,0.662745098039216,0.631372549019608,168,120,142,1,1,0,0,0,0,0,0,0,medium
119,282,0.780392156862745,0.662745098039216,0.631372549019608,168,120,142,1,1,0,0,0,0,0,0,0,medium
119,283,0.780392156862745,0.662745098039216,0.631372549019608,168,120,142,1,1,0,0,0,0,0,0,0,medium
119,284,0.784313725490196,0.666666666666667,0.635294117647059,169,120,142,1,1,0,0,0,0,0,0,0,medium
119,285,0.784313725490196,0.666666666666667,0.635294117647059,169,120,142,1,1,0,0,0,0,0,0,0,medium
119,286,0.784313725490196,0.666666666666667,0.635294117647059,169,120,142,1,1,0,0,0,0,0,0,0,medium
119,287,0.780392156862745,0.666666666666667,0.635294117647059,169,120,141,1,1,0,0,0,0,0,0,0,medium
119,288,0.780392156862745,0.666666666666667,0.635294117647059,169,120,141,1,1,0,0,0,0,0,0,0,medium
119,289,0.780392156862745,0.666666666666667,0.635294117647059,169,120,141,1,1,0,0,0,0,0,0,0,medium
119,290,0.784313725490196,0.670588235294118,0.63921568627451,170,120,141,1,1,0,0,0,0,0,0,0,medium
119,291,0.788235294117647,0.674509803921569,0.643137254901961,170,120,141,1,1,0,0,0,0,0,0,0,medium
119,292,0.788235294117647,0.674509803921569,0.643137254901961,170,120,141,1,1,0,0,0,0,0,0,0,medium
119,293,0.784313725490196,0.670588235294118,0.63921568627451,170,120,141,1,1,0,0,0,0,0,0,0,medium
119,294,0.776470588235294,0.662745098039216,0.631372549019608,168,120,141,1,1,0,0,0,0,0,0,0,medium
119,295,0.776470588235294,0.662745098039216,0.631372549019608,168,120,141,1,1,0,0,0,0,0,0,0,medium
119,296,0.776470588235294,0.662745098039216,0.631372549019608,168,120,141,1,1,0,0,0,0,0,0,0,medium
119,297,0.768627450980392,0.650980392156863,0.611764705882353,165,119,142,1,1,0,0,0,0,0,0,0,medium
119,298,0.752941176470588,0.635294117647059,0.596078431372549,162,119,142,1,0,0,0,0,0,0,0,0,medium
119,299,0.752941176470588,0.623529411764706,0.588235294117647,160,119,143,1,0,0,0,0,0,0,0,0,medium
119,300,0.749019607843137,0.619607843137255,0.584313725490196,159,119,143,1,0,0,0,0,0,0,0,0,medium
119,301,0.749019607843137,0.619607843137255,0.584313725490196,159,119,143,1,0,0,0,0,0,0,0,0,medium
119,302,0.745098039215686,0.615686274509804,0.580392156862745,158,119,143,1,0,0,0,0,0,0,0,0,medium
119,303,0.749019607843137,0.623529411764706,0.580392156862745,160,118,143,1,0,0,0,0,0,0,0,0,medium
119,304,0.756862745098039,0.631372549019608,0.588235294117647,161,118,143,1,0,0,0,0,0,0,0,0,medium
119,305,0.749019607843137,0.623529411764706,0.580392156862745,160,118,143,1,0,0,0,0,0,0,0,0,medium
119,306,0.76078431372549,0.635294117647059,0.592156862745098,162,118,143,1,0,0,0,0,0,0,0,0,medium
119,307,0.768627450980392,0.635294117647059,0.596078431372549,163,119,144,1,1,0,0,0,0,0,0,0,medium
119,308,0.756862745098039,0.623529411764706,0.584313725490196,160,119,144,1,0,0,0,0,0,0,0,0,medium
119,309,0.749019607843137,0.615686274509804,0.568627450980392,158,118,144,1,0,0,0,0,0,0,0,0,medium
119,310,0.749019607843137,0.615686274509804,0.568627450980392,158,118,144,1,0,0,0,0,0,0,0,0,medium
119,311,0.752941176470588,0.619607843137255,0.572549019607843,159,118,144,1,0,0,0,0,0,0,0,0,medium
119,312,0.752941176470588,0.619607843137255,0.572549019607843,159,118,144,1,0,0,0,0,0,0,0,0,medium
119,313,0.733333333333333,0.6,0.56078431372549,155,119,144,1,0,0,0,0,0,0,0,0,dark
119,314,0.733333333333333,0.6,0.564705882352941,155,119,144,1,0,0,0,0,0,0,0,0,dark
119,315,0.729411764705882,0.596078431372549,0.56078431372549,154,119,144,1,0,0,0,0,0,0,0,0,dark
119,316,0.725490196078431,0.592156862745098,0.556862745098039,154,119,144,1,0,0,0,0,0,0,0,0,dark
119,317,0.72156862745098,0.588235294117647,0.552941176470588,153,119,144,1,0,0,0,0,0,0,0,0,dark
119,318,0.72156862745098,0.588235294117647,0.552941176470588,153,119,144,1,0,0,0,0,0,0,0,0,dark
119,319,0.729411764705882,0.596078431372549,0.556862745098039,154,119,144,1,0,0,0,0,0,0,0,0,dark
119,320,0.737254901960784,0.603921568627451,0.564705882352941,156,119,144,1,0,0,0,0,0,0,0,0,dark
119,321,0.745098039215686,0.611764705882353,0.572549019607843,158,119,144,1,0,0,0,0,0,0,0,0,medium
119,322,0.737254901960784,0.603921568627451,0.564705882352941,156,119,144,1,0,0,0,0,0,0,0,0,dark
119,323,0.737254901960784,0.603921568627451,0.564705882352941,156,119,144,1,0,0,0,0,0,0,0,0,dark
119,324,0.733333333333333,0.6,0.56078431372549,155,119,144,1,0,0,0,0,0,0,0,0,dark
119,325,0.725490196078431,0.592156862745098,0.552941176470588,153,119,144,1,0,0,0,0,0,0,0,0,dark
119,326,0.709803921568627,0.576470588235294,0.537254901960784,150,119,144,1,0,0,0,0,0,0,0,0,dark
119,327,0.701960784313725,0.568627450980392,0.52156862745098,148,118,144,1,0,0,0,0,0,0,0,0,dark
119,328,0.705882352941177,0.572549019607843,0.525490196078431,149,118,144,1,0,0,0,0,0,0,0,0,dark
119,329,0.713725490196078,0.580392156862745,0.533333333333333,151,118,144,1,0,0,0,0,0,0,0,0,dark
119,330,0.725490196078431,0.592156862745098,0.545098039215686,153,118,144,1,0,0,0,0,0,0,0,0,dark
119,331,0.737254901960784,0.603921568627451,0.556862745098039,156,118,144,1,0,0,0,0,0,0,0,0,dark
119,332,0.733333333333333,0.6,0.552941176470588,155,118,144,1,0,0,0,0,0,0,0,0,dark
119,333,0.725490196078431,0.584313725490196,0.537254901960784,152,117,145,1,0,0,0,0,0,0,0,0,dark
119,334,0.709803921568627,0.568627450980392,0.52156862745098,149,117,145,1,0,0,0,0,0,0,0,0,dark
119,335,0.709803921568627,0.568627450980392,0.52156862745098,149,117,145,1,0,0,0,0,0,0,0,0,dark
119,336,0.713725490196078,0.572549019607843,0.525490196078431,149,117,145,1,0,0,0,0,0,0,0,0,dark
119,337,0.717647058823529,0.568627450980392,0.517647058823529,149,117,146,0,0,0,0,0,0,0,0,0,dark
119,338,0.713725490196078,0.564705882352941,0.513725490196078,148,117,146,0,0,0,0,0,0,0,0,0,dark
119,339,0.701960784313725,0.56078431372549,0.505882352941176,147,117,145,1,0,0,0,0,0,0,0,0,dark
119,340,0.694117647058824,0.552941176470588,0.498039215686275,145,117,145,1,0,0,0,0,0,0,0,0,dark
119,341,0.690196078431373,0.549019607843137,0.494117647058824,144,117,145,1,0,0,0,0,0,0,0,0,dark
119,342,0.67843137254902,0.537254901960784,0.482352941176471,142,117,145,1,0,0,0,0,0,0,0,0,dark
119,343,0.670588235294118,0.529411764705882,0.474509803921569,140,117,145,1,0,0,0,0,0,0,0,0,dark
119,344,0.662745098039216,0.52156862745098,0.466666666666667,138,117,145,1,0,0,0,0,0,0,0,0,dark
119,345,0.654901960784314,0.513725490196078,0.450980392156863,136,116,145,1,0,0,0,0,0,0,0,0,dark
119,346,0.658823529411765,0.517647058823529,0.454901960784314,137,116,145,1,0,0,0,0,0,0,0,0,dark
119,347,0.658823529411765,0.517647058823529,0.454901960784314,137,116,145,1,0,0,0,0,0,0,0,0,dark
119,348,0.658823529411765,0.517647058823529,0.454901960784314,137,116,145,1,0,0,0,0,0,0,0,0,dark
119,349,0.650980392156863,0.52156862745098,0.462745098039216,137,117,144,1,0,0,0,0,0,0,0,0,dark
119,350,0.650980392156863,0.52156862745098,0.462745098039216,137,117,144,1,0,0,0,0,0,0,0,0,dark
119,351,0.647058823529412,0.517647058823529,0.458823529411765,136,117,144,1,0,0,0,0,0,0,0,0,dark
120,230,0.494117647058824,0.403921568627451,0.372549019607843,110,121,139,0,0,1,0,0,0,0,0,0,dark
120,231,0.494117647058824,0.4,0.36078431372549,109,120,139,0,0,1,0,0,0,0,0,0,dark
120,232,0.501960784313725,0.396078431372549,0.36078431372549,109,120,141,0,0,1,0,0,0,0,0,0,dark
120,233,0.509803921568627,0.4,0.356862745098039,110,119,141,0,0,1,0,0,0,0,0,0,dark
120,234,0.501960784313725,0.392156862745098,0.349019607843137,108,119,141,0,0,1,0,0,0,0,0,0,dark
120,235,0.501960784313725,0.384313725490196,0.341176470588235,107,119,142,0,0,1,0,0,0,0,0,0,dark
120,236,0.505882352941176,0.388235294117647,0.345098039215686,108,119,142,0,0,1,0,0,0,0,0,0,dark
120,237,0.505882352941176,0.380392156862745,0.329411764705882,106,118,143,0,0,1,0,0,0,0,0,0,dark
120,238,0.490196078431373,0.364705882352941,0.313725490196078,103,118,143,0,0,1,0,0,0,0,0,0,dark
120,239,0.47843137254902,0.349019607843137,0.290196078431373,99,117,144,0,0,1,0,0,0,0,0,0,dark
120,240,0.47843137254902,0.337254901960784,0.282352941176471,98,117,145,0,0,1,0,0,0,0,0,0,dark
120,241,0.470588235294118,0.329411764705882,0.274509803921569,96,117,145,0,0,1,0,0,0,0,0,0,dark
120,242,0.474509803921569,0.333333333333333,0.27843137254902,97,117,145,0,0,1,0,0,0,0,0,0,dark
120,243,0.490196078431373,0.349019607843137,0.301960784313725,101,117,145,0,0,1,0,0,0,0,0,0,dark
120,244,0.470588235294118,0.329411764705882,0.282352941176471,96,117,145,0,0,1,0,0,0,0,0,0,dark
120,245,0.43921568627451,0.305882352941176,0.266666666666667,91,119,144,0,0,1,0,0,0,0,0,0,dark
120,246,0.431372549019608,0.298039215686275,0.258823529411765,89,119,144,0,0,1,0,0,0,0,0,0,dark
120,247,0.607843137254902,0.47843137254902,0.443137254901961,128,119,143,0,0,1,0,0,0,0,0,0,dark
120,248,0.67843137254902,0.56078431372549,0.52156862745098,146,119,142,1,0,0,0,0,0,0,0,0,dark
120,249,0.670588235294118,0.56078431372549,0.517647058823529,145,119,141,1,0,0,0,0,0,0,0,0,dark
120,250,0.670588235294118,0.56078431372549,0.517647058823529,145,119,141,1,0,0,0,0,0,0,0,0,dark
120,251,0.67843137254902,0.568627450980392,0.525490196078431,147,119,141,1,0,0,0,0,0,0,0,0,dark
120,252,0.690196078431373,0.580392156862745,0.537254901960784,149,119,141,1,0,0,0,0,0,0,0,0,dark
120,253,0.690196078431373,0.580392156862745,0.537254901960784,149,119,141,1,0,0,0,0,0,0,0,0,dark
120,254,0.674509803921569,0.564705882352941,0.52156862745098,146,119,141,1,0,0,0,0,0,0,0,0,dark
120,255,0.658823529411765,0.549019607843137,0.505882352941176,142,119,141,1,0,0,0,0,0,0,0,0,dark
120,256,0.650980392156863,0.541176470588235,0.498039215686275,141,119,141,1,0,0,0,0,0,0,0,0,dark
120,257,0.63921568627451,0.529411764705882,0.486274509803922,138,119,141,1,0,0,0,0,0,0,0,0,dark
120,258,0.63921568627451,0.529411764705882,0.486274509803922,138,119,141,1,0,0,0,0,0,0,0,0,dark
120,259,0.631372549019608,0.52156862745098,0.47843137254902,136,119,141,1,0,0,0,0,0,0,0,0,dark
120,260,0.611764705882353,0.501960784313725,0.458823529411765,132,119,141,1,0,0,0,0,0,0,0,0,dark
120,261,0.611764705882353,0.501960784313725,0.458823529411765,132,119,141,1,0,0,0,0,0,0,0,0,dark
120,262,0.623529411764706,0.513725490196078,0.470588235294118,135,119,141,1,0,0,0,0,0,0,0,0,dark
120,263,0.635294117647059,0.525490196078431,0.482352941176471,137,119,141,1,0,0,0,0,0,0,0,0,dark
120,264,0.63921568627451,0.529411764705882,0.486274509803922,138,119,141,1,0,0,0,0,0,0,0,0,dark
120,265,0.654901960784314,0.537254901960784,0.494117647058824,140,119,142,1,0,0,0,0,0,0,0,0,dark
120,266,0.662745098039216,0.545098039215686,0.501960784313725,142,119,142,1,0,0,0,0,0,0,0,0,dark
120,267,0.674509803921569,0.556862745098039,0.513725490196078,145,119,142,1,0,0,0,0,0,0,0,0,dark
120,268,0.690196078431373,0.572549019607843,0.529411764705882,148,119,142,1,0,0,0,0,0,0,0,0,dark
120,269,0.709803921568627,0.6,0.552941176470588,153,119,141,1,0,0,0,0,0,0,0,0,dark
120,270,0.741176470588235,0.631372549019608,0.584313725490196,160,119,141,1,0,0,0,0,0,0,0,0,medium
120,271,0.780392156862745,0.670588235294118,0.627450980392157,169,119,141,1,1,0,0,0,0,0,0,0,medium
120,272,0.803921568627451,0.694117647058824,0.650980392156863,174,119,141,1,1,0,0,0,0,0,0,0,medium
120,273,0.803921568627451,0.694117647058824,0.650980392156863,174,119,141,1,1,0,0,0,0,0,0,0,medium
120,274,0.796078431372549,0.686274509803922,0.643137254901961,172,119,141,1,1,0,0,0,0,0,0,0,medium
120,275,0.788235294117647,0.67843137254902,0.635294117647059,171,119,141,1,1,0,0,0,0,0,0,0,medium
120,276,0.788235294117647,0.67843137254902,0.635294117647059,171,119,141,1,1,0,0,0,0,0,0,0,medium
120,277,0.796078431372549,0.67843137254902,0.647058823529412,171,120,142,1,1,0,0,0,0,0,0,0,medium
120,278,0.796078431372549,0.67843137254902,0.647058823529412,171,120,142,1,1,0,0,0,0,0,0,0,medium
120,279,0.784313725490196,0.666666666666667,0.635294117647059,169,120,142,1,1,0,0,0,0,0,0,0,medium
120,280,0.772549019607843,0.654901960784314,0.623529411764706,166,120,142,1,1,0,0,0,0,0,0,0,medium
120,281,0.76078431372549,0.643137254901961,0.611764705882353,164,120,142,1,1,0,0,0,0,0,0,0,medium
120,282,0.764705882352941,0.647058823529412,0.615686274509804,165,120,142,1,1,0,0,0,0,0,0,0,medium
120,283,0.764705882352941,0.647058823529412,0.615686274509804,165,120,142,1,1,0,0,0,0,0,0,0,medium
120,284,0.768627450980392,0.650980392156863,0.619607843137255,165,120,142,1,1,0,0,0,0,0,0,0,medium
120,285,0.772549019607843,0.654901960784314,0.623529411764706,166,120,142,1,1,0,0,0,0,0,0,0,medium
120,286,0.776470588235294,0.658823529411765,0.627450980392157,167,120,142,1,1,0,0,0,0,0,0,0,medium
120,287,0.776470588235294,0.658823529411765,0.627450980392157,167,120,142,1,1,0,0,0,0,0,0,0,medium
120,288,0.776470588235294,0.658823529411765,0.627450980392157,167,120,142,1,1,0,0,0,0,0,0,0,medium
120,289,0.780392156862745,0.662745098039216,0.631372549019608,168,120,142,1,1,0,0,0,0,0,0,0,medium
120,290,0.784313725490196,0.666666666666667,0.635294117647059,169,120,142,1,1,0,0,0,0,0,0,0,medium
120,291,0.788235294117647,0.670588235294118,0.631372549019608,170,119,142,1,1,0,0,0,0,0,0,0,medium
120,292,0.788235294117647,0.670588235294118,0.631372549019608,170,119,142,1,1,0,0,0,0,0,0,0,medium
120,293,0.780392156862745,0.662745098039216,0.623529411764706,168,119,142,1,1,0,0,0,0,0,0,0,medium
120,294,0.772549019607843,0.654901960784314,0.615686274509804,166,119,142,1,1,0,0,0,0,0,0,0,medium
120,295,0.772549019607843,0.654901960784314,0.615686274509804,166,119,142,1,1,0,0,0,0,0,0,0,medium
120,296,0.772549019607843,0.654901960784314,0.615686274509804,166,119,142,1,1,0,0,0,0,0,0,0,medium
120,297,0.772549019607843,0.643137254901961,0.607843137254902,164,119,143,1,1,0,0,0,0,0,0,0,medium
120,298,0.76078431372549,0.631372549019608,0.596078431372549,162,119,143,1,0,0,0,0,0,0,0,0,medium
120,299,0.749019607843137,0.619607843137255,0.584313725490196,159,119,143,1,0,0,0,0,0,0,0,0,medium
120,300,0.745098039215686,0.615686274509804,0.580392156862745,158,119,143,1,0,0,0,0,0,0,0,0,medium
120,301,0.745098039215686,0.615686274509804,0.580392156862745,158,119,143,1,0,0,0,0,0,0,0,0,medium
120,302,0.745098039215686,0.615686274509804,0.580392156862745,158,119,143,1,0,0,0,0,0,0,0,0,medium
120,303,0.749019607843137,0.623529411764706,0.580392156862745,160,118,143,1,0,0,0,0,0,0,0,0,medium
120,304,0.752941176470588,0.627450980392157,0.584313725490196,161,118,143,1,0,0,0,0,0,0,0,0,medium
120,305,0.749019607843137,0.623529411764706,0.580392156862745,160,118,143,1,0,0,0,0,0,0,0,0,medium
120,306,0.756862745098039,0.631372549019608,0.588235294117647,161,118,143,1,0,0,0,0,0,0,0,0,medium
120,307,0.76078431372549,0.627450980392157,0.580392156862745,161,118,144,1,0,0,0,0,0,0,0,0,medium
120,308,0.752941176470588,0.619607843137255,0.572549019607843,159,118,144,1,0,0,0,0,0,0,0,0,medium
120,309,0.745098039215686,0.611764705882353,0.564705882352941,158,118,144,1,0,0,0,0,0,0,0,0,medium
120,310,0.741176470588235,0.607843137254902,0.56078431372549,157,118,144,1,0,0,0,0,0,0,0,0,medium
