frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
1124,37.43537107602976,148.83253479003906,0.9623459581726412,115.29157257080078,0.9543364367315459,102.56683349609375,0.9474588506265977,128.62408447265625,1.0,66704.0,0.008000531300433933,-0.0015157214077883565,-0.001545878698235498,-0.0011095888197105096,-0.001616489955641292,106.0,0.9620762467384338,0.7688994163268569,0.3984768529623411,0.879153321998603,0.37085896730422974,0.07474332107600859,0.26557627728472055,0.6654552690347626,-0.03259105231889975
1125,37.46870622391581,148.94078063964844,0.9630458720456899,115.35958099365234,0.9548993826128854,102.77864074707031,0.9494154154119606,128.63235473632812,1.0,65923.0,0.010565981594410467,-0.0008675192605659887,-0.0010295467777674927,-0.0005419081625118749,-0.0010963952190614166,106.0,0.9620089530944824,0.7684166881563845,0.3953096794745385,0.8688598052007961,0.3728053569793701,0.08870085537674799,0.2653095277824128,0.6630553446011004,-0.030689721898015367
1126,37.50204137180185,149.1279296875,0.9642559712355605,115.57482147216797,0.9566810551733915,102.96085357666016,0.9510986023858393,128.2789764404297,1.0,67108.0,0.009357190713816965,-0.00020530275142613538,-0.00046369982917781645,8.65005534365256e-05,-0.0005282260445526099,106.0,0.9592937231063843,0.7663616856410562,0.39095189843237765,0.8844780093050228,0.3746577799320221,0.0734780488447801,0.26356023126899925,0.6640513263434423,-0.0321280446382205
1127,37.5353765196879,148.87393188476562,0.9626136303375104,115.29512023925781,0.9543658028785981,102.61443328857422,0.9478985526544011,128.4573516845703,1.0,66767.0,0.009043372929110838,0.0003423619201022474,5.640069399830026e-05,0.0006537231309110621,2.0594409864462817e-06,106.0,0.9563091397285461,0.7660520916021388,0.3903275570266749,0.8796590295253027,0.37516406178474426,0.07667883163594683,0.25451195950095107,0.6609214820910031,-0.03806612623089689
1128,37.56871166757394,148.95652770996094,0.9631476920509037,115.38623046875,0.9551199760573009,102.81657409667969,0.9497658238880368,128.29519653320312,1.0,67029.0,0.01063732171562154,0.0006811837311542007,0.0004343908575003277,0.0010537006164606949,0.0004019135939880388,106.0,0.95559161901474,0.7648729157031533,0.38789180802339285,0.8831108944546185,0.37613752484321594,0.07381984427082647,0.25448686389473213,0.6609586855899299,-0.0375091205532201
1129,37.60204681545999,148.9503173828125,0.9631075362930336,115.50504302978516,0.9561034577950281,103.02391052246094,0.9516810895247712,128.69834899902344,1.0,66259.0,0.010893182408338808,0.0007655073004825839,0.0005892281543601098,0.001217625794998314,0.0005871928322368209,106.0,0.9553161859512329,0.7645602861498061,0.3853514239575001,0.872966100578385,0.37609922885894775,0.08717935205069761,0.2537164762522827,0.6585357026401144,-0.03843795408801719
1130,37.635381963346035,149.1824493408203,0.9646084934047744,115.73716735839844,0.9580248879543007,103.19429779052734,0.9532550381362368,128.22105407714844,1.0,67439.0,0.009391280416403275,0.0006037488061465274,0.0004800132098200601,0.0011268530091509234,0.0005094823008766768,106.0,0.9543738961219788,0.7641473529164627,0.38631948872314237,0.8885126678172883,0.37817493081092834,0.07028892899961792,0.2528210679280535,0.6607409295594591,-0.03949930551974494
1131,37.668717111232084,149.4008026123047,0.9660203580119531,115.97590637207031,0.9600010717683995,103.39053344726562,0.9550677606650286,128.72610473632812,1.0,66584.0,0.008036037085583841,0.00025384103854248624,0.00012860731828430439,0.0008147186243141901,0.000183556760446154,106.0,0.9620091915130615,0.7655142376546918,0.3897332692538748,0.8772479940975745,0.3749476969242096,0.07325331682059524,0.34509792142256396,0.6809041990024214,-0.038896874829117196
1132,37.702052259118126,149.60353088378906,0.9673311919162841,116.16525268554688,0.9615684030319271,103.64187622070312,0.9573895339626655,128.78961181640625,1.0,66664.0,0.008781111674515368,-0.00019047193308475242,-0.0003735368973302647,0.00035797595698600494,-0.00030156734300906086,106.0,0.9614958167076111,0.764795591823673,0.3887405496219849,0.8783019986561442,0.3754575252532959,0.07276583971225675,0.34576383055322213,0.6808433042983207,-0.03765568907855149
1133,37.735387407004175,149.69093322753906,0.9678963324103387,116.35676574707031,0.9631536697487082,103.92864990234375,0.9600385994893645,129.2235565185547,1.0,66051.0,0.009159402574196646,-0.0006193649418228662,-0.0008832776543986025,-0.00014082947484782298,-0.0008001600658119988,106.0,0.9621431231498718,0.7639147527415684,0.3862924104101376,0.8702256887261037,0.3749677240848541,0.08135597686459994,0.34697430773190413,0.6796966365838265,-0.03746481134038585
1134,37.768722554890225,150.06271362304688,0.9703002514287811,116.67859649658203,0.9658176529338716,104.13613891601562,0.9619552746533558,128.8313446044922,1.0,66754.0,0.006985457147710067,-0.0009297121840082823,-0.001246912457731858,-0.0005756120318435382,-0.0011538716624517335,106.0,0.961875319480896,0.7650677612327851,0.39121251160979115,0.8794877537845351,0.3750559985637665,0.07080275622192066,0.3453725619438536,0.6812284535100445,-0.03619443287115864
1135,37.80205770277627,150.3522186279297,0.972172180652541,116.99122619628906,0.9684054735957125,104.48387145996094,0.9651674463192037,129.09811401367188,1.0,66496.0,0.0067422159491652145,-0.0010484569776520827,-0.0013512881984597096,-0.0008584297966991706,-0.0012459430336242564,106.0,0.9625375866889954,0.7650134343920437,0.39041446102021177,0.8760885890831478,0.37386438250541687,0.07356951818816616,0.34639677574590955,0.681145315789733,-0.035684944902952924
1136,37.835392850662316,150.72381591796875,0.9745749157174344,117.38555145263672,0.9716695366288105,104.8551025390625,0.9685966851826209,129.01683044433594,1.0,66708.0,0.005365341896424375,-0.0009514084441978485,-0.0011642471968657728,-0.0009381035317958968,-0.0010448917475249266,106.0,0.9619436264038086,0.7649607243509023,0.39182706721832467,0.8788817011633575,0.3745584189891815,0.07180406055256189,0.34526593512022546,0.6810425888067678,-0.03555945816508712
1137,37.86872799854836,151.10777282714844,0.9770575676468851,117.6617202758789,0.9739555490825607,105.37879180908203,0.9734342532048128,129.5498504638672,1.0,66046.0,0.009742245813421618,-0.0006692897219022543,-0.0007455514856838837,-0.0008071698778894068,-0.0006122054908196804,106.0,0.9620555639266968,0.7657642653100365,0.392786845531902,0.8701598134411931,0.37222930788993835,0.08204107982767025,0.34650092359870394,0.679840355990995,-0.03194023257897126
1138,37.90206314643441,151.6242218017578,0.9803969086318308,118.1708755493164,0.9781701279850821,105.74706268310547,0.9768361472394452,129.0586700439453,1.0,66832.0,0.006403974757620029,-0.00027594127192882037,-0.00022140436571550516,-0.0005042842854983883,-7.710379331546685e-05,106.0,0.9614877700805664,0.7664691564919001,0.3976987072061288,0.8805154082291405,0.3719111382961273,0.07068418070908157,0.3445804405075413,0.6812723930065769,-0.029586976767590447
1139,37.93539829432045,152.14869689941406,0.9837881462473409,118.56937408447266,0.9814687357115941,106.13157653808594,0.9803880854505792,128.82489013671875,1.0,66763.0,0.006326705824654083,0.0001377325760586982,0.00026721842011163575,-0.00010061083199062936,0.00041982898698060837,106.0,0.9616889357566833,0.767231350698241,0.400656052004853,0.8796063292973743,0.3705311715602875,0.07132975850120551,0.34445725926036874,0.6813471945706998,-0.025959224278159387
1140,37.9687334422065,152.1852264404297,0.9840243449803658,118.62152099609375,0.9819003864967585,106.33390808105469,0.9822571185932859,129.34141540527344,1.0,66478.0,0.0085966751712854,0.0004934810416118438,0.0006190193757143215,0.0003144236066464476,0.0007780292759267538,106.0,0.9564777612686157,0.7705657009336422,0.4066608502060832,0.8800370664548584,0.3702109158039093,0.06967169711411172,0.335088299888685,0.6791027689433615,-0.024047826351525865
1141,38.00206859009254,151.9010772705078,0.9821870463979141,118.41647338867188,0.9802030863501484,106.20629119873047,0.9810782604719415,129.93544006347656,1.0,65867.0,0.009703341617691125,0.0007470456561924249,0.0008042605222589089,0.0006547195453384225,0.0009683392812876897,106.0,0.9624987840652466,0.7695659434921889,0.40419329861690984,0.871948636483982,0.37126219272613525,0.08357161768599418,0.33591935263485506,0.6783502964119614,-0.02634300146710277
1142,38.03540373797859,152.1339111328125,0.9836925419982594,118.61447143554688,0.9818420331206806,106.29814910888672,0.9819267958806213,129.63624572753906,1.0,66663.0,0.007806969564861377,0.0008918385035257629,0.0008595874543547257,0.0008555165782295511,0.0010253472073173903,106.0,0.961414098739624,0.7712174169579327,0.4075424148328158,0.8824861000794281,0.37006691098213196,0.07206777866031241,0.33417337953587445,0.6799008393980175,-0.025169179278558725
1143,38.06873888586463,152.12496948242188,0.98363472559995,118.71159362792969,0.9826459708668611,106.39310455322266,0.982803944692617,129.65863037109375,1.0,66283.0,0.006750695643754578,0.0009431315003840689,0.0008502936329559217,0.0008866736374706617,0.0010110760867330245,106.0,0.9616617560386658,0.7706953517493172,0.40619766757690506,0.8774556526343659,0.3698922395706177,0.07709822610537463,0.33452016354117947,0.6791228258909059,-0.025328396076958526
1144,38.10207403375068,152.1942596435547,0.9840827533554496,118.72644805908203,0.9827689297664537,106.39468383789062,0.9828185332997265,129.6339111328125,1.0,66627.0,0.006931133738743878,0.0009131895490593364,0.0008223500756637274,0.0007570889607714956,0.0009696177540352158,106.0,0.9608738422393799,0.7710537769973134,0.407312350848755,0.8820095313741064,0.3710784614086151,0.07450357426528992,0.3328230297026731,0.6790732500173959,-0.025996959286970798
1145,38.13540918163673,152.43223571777344,0.9856214983179626,118.76636505126953,0.9830993462855437,106.49516296386719,0.9837467069984235,129.7317352294922,1.0,65861.0,0.009402116542015782,0.0007964262184584133,0.0007728802438423755,0.0005113351769121747,0.0009011816646262919,106.0,0.9587317705154419,0.770901342726854,0.4060369566207619,0.8718692083664283,0.3709627091884613,0.08707969287794545,0.3322451830370022,0.6763794969211605,-0.023445330474076535
1146,38.168744329522774,152.35997009277344,0.9851542313172919,118.87820434570312,0.9840251061772373,106.52259063720703,0.984000069522859,129.38609313964844,1.0,66736.0,0.006342881940433087,0.0005779398838078681,0.0006574719929798456,0.00021605375894699608,0.0007672509272603992,106.0,0.9555829167366028,0.7702489411012547,0.4018221050107888,0.8834524755096638,0.37239739298820496,0.07609213661636219,0.3334032606089667,0.677451427667577,-0.025833306019249064
1147,38.20207947740882,152.5790557861328,0.9865708317386666,119.14964294433594,0.9862719637682512,106.97071838378906,0.9881396396474127,129.40806579589844,1.0,66321.0,0.008308054780866436,0.0002607343477416289,0.00043065127829105117,-5.4621677586196425e-05,0.0005295766627646277,106.0,0.9513062238693237,0.7670069309369079,0.3952744982735483,0.8762998295522112,0.37385275959968567,0.07914591123501975,0.3250554123128421,0.6735756788196778,-0.024233146427868082
1148,38.235414625294865,152.78573608398438,0.9879072193070968,119.29302978515625,0.9874588613331935,106.99198150634766,0.9883360572706678,128.98085021972656,1.0,66709.0,0.0064821292462551305,-0.00010875341234385334,9.485506491461618e-05,-0.0002401693621607482,0.00019176739493294615,106.0,0.9483752250671387,0.7678274295822153,0.3930953844308864,0.8814264762231941,0.37510600686073303,0.07614655867235706,0.322535190154252,0.6729828808265009,-0.022155386235306274
1149,38.268749773180915,152.7677459716797,0.9877908958709078,119.33296966552734,0.9877894673112968,107.01689147949219,0.9885661625953637,128.7071075439453,1.0,66695.0,0.005706578122451067,-0.0004384130815490103,-0.00027399646578769654,-0.0003056649840679478,-0.00017497231345782628,106.0,0.9470717310905457,0.7704325661593822,0.3918734537821426,0.8812414941268184,0.3763118088245392,0.08090324115058864,0.3208036584451608,0.6720706591094509,-0.018662138650034677
1150,38.30208492106696,152.72535705566406,0.9875168106243151,119.20601654052734,0.9867386013178606,106.9257583618164,0.9877243224411544,128.22854614257812,1.0,67649.0,0.007232897669920191,-0.0006198818837124627,-0.0005449896687531909,-0.0002514961466443163,-0.00044917677711591315,106.0,0.9374550580978394,0.7692451723849083,0.3917278895475173,0.8904347597172679,0.3778228461742401,0.0677609150619299,0.3127614598885423,0.6699233445692412,-0.02000732734362062
1151,38.335420068953006,152.34255981445312,0.9850416570673414,118.98869323730469,0.9849396879871497,106.5834732055664,0.9845624708983793,128.8744659423828,1.0,66746.0,0.004334347619262935,-0.0005790875258354768,-0.00059134479723389,-0.0001133769198277006,-0.0005128593271800931,106.0,0.9605180025100708,0.7673318750686683,0.39082491834716687,0.8785489581825122,0.37312984466552734,0.07143327234675477,0.33563059958649205,0.679292671983069,-0.02046966869149776
1152,38.36875521683905,152.27633666992188,0.9846134605337875,118.72496032714844,0.9827566149305931,106.2815933227539,0.9817738621732429,128.74440002441406,1.0,66576.0,0.0057982164822731885,-0.0003231728025025701,-0.0003625776011644379,4.8328949851271085e-05,-0.0003173097699178436,106.0,0.9623674750328064,0.7675739005046864,0.38917928382600336,0.8791928582747874,0.3740970194339752,0.07055887169193387,0.3210316029800529,0.6770235499844401,-0.02400903587698229
1153,38.4020903647251,152.2088165283203,0.9841768776625949,118.64556121826172,0.9820993816136646,106.27257537841797,0.9816905591123576,128.8006591796875,1.0,65805.0,0.0072329942133702585,4.281878155044056e-05,6.892650962683343e-05,0.0001620747810971331,7.054543396546625e-05,106.0,0.9616060256958008,0.7646075526175823,0.38459083656257126,0.8690111457397919,0.3766228258609772,0.08503248639797158,0.31895752602385835,0.6735093243285628,-0.023037510727664325
1154,38.43542551261114,152.1916046142578,0.9840655860289892,118.56687927246094,0.9814480846791509,106.11705017089844,0.9802538984557182,128.2097625732422,1.0,66549.0,0.006608923766834418,0.00034369277234624836,0.0005165625769683221,0.00016517447590032707,0.00047555880482946105,106.0,0.956479012966156,0.7655812509078523,0.3811928053013569,0.8779898940591316,0.37791410088539124,0.07488423024657968,0.3070369201640896,0.6716619106164746,-0.027664550758807596
1155,38.46876066049719,152.07208251953125,0.9832927603498814,118.53791809082031,0.9812083558743983,106.02301788330078,0.979385277283627,127.83336639404297,1.0,66806.0,0.004893148845766804,0.00039955790697616993,0.0007475135277691583,2.0477656236246297e-05,0.0006756272253726005,106.0,0.9544482231140137,0.764307597122015,0.37587941202885966,0.8813805295724105,0.38031402230262756,0.07393432457748987,0.30570607430470315,0.6707852981314487,-0.02885829681551952
1156,38.50209580838324,152.0916290283203,0.9834191473912369,118.42900848388672,0.9803068467363995,105.9735107421875,0.9789279561651117,127.56529235839844,1.0,67391.0,0.007114628595751071,0.0001038422390840149,0.0005845088041028467,-0.00027076617534880907,0.0004990709431497588,106.0,0.9516741633415222,0.7639843104667784,0.3744862073570655,0.8890985131337652,0.3817179501056671,0.06803699354855733,0.30360137110296626,0.6705497581815604,-0.02622643053774917
1157,38.53543095626928,152.0414581298828,0.9830947441188117,118.5474853515625,0.9812875497419324,106.10478973388672,0.9801406429406229,127.93038940429688,1.0,66563.0,0.0057750883833303235,-0.0005188094182165882,-3.5581231730901234e-06,-0.0006663211280438767,-8.825532493977103e-05,106.0,0.9510847330093384,0.7626108598871245,0.36910896443970376,0.8781745979392325,0.381915807723999,0.08092668575273428,0.30479395459940206,0.6683038764292024,-0.026024295163874958
1158,38.56876610415533,152.13870239257812,0.9837235221161248,118.56029510498047,0.9813935836363423,105.93457794189453,0.9785683152855027,127.81108093261719,1.0,66576.0,0.0033762361178600597,-0.0013020112700863119,-0.0008659766636359138,-0.001087361954127761,-0.0009447205656951533,106.0,0.9451054930686951,0.7633181126331811,0.3718607305936073,0.8804136526534336,0.38068637251853943,0.07323556249090837,0.2912611151165585,0.6654745288185764,-0.02892318447295398
1159,38.60210125204137,152.21531677246094,0.9842189080135842,118.66624450683594,0.9822705894086289,106.04436492919922,0.9795824701468734,127.96090698242188,1.0,66506.0,0.0029982124356144058,-0.00198453876043165,-0.0017112259935459955,-0.0014339120192104335,-0.0017897957636969046,106.0,0.9452741742134094,0.7633045639992382,0.3708687937930412,0.8794879593752892,0.380429744720459,0.07426704928655496,0.2917481129522148,0.6654463510577941,-0.02952392488208827
1160,38.63543639992742,152.39013671875,0.985349287664489,118.79093933105469,0.9833027621127587,106.14209747314453,0.9804852723549454,127.93560028076172,1.0,66648.0,0.0026881629881793934,-0.002300586237157686,-0.0022123998568050517,-0.0016053803647070493,-0.0023035701287663223,106.0,0.9463836550712585,0.764354019125355,0.3745348697635338,0.8813657943109536,0.38001516461372375,0.07063039712241632,0.29120153643020047,0.6664061613393392,-0.028150514324101258
1161,38.66877154781346,151.9427490234375,0.9824564944931067,118.52337646484375,0.9810879862479867,105.91157531738281,0.9783558290515185,129.7549285888672,1.0,65772.0,0.0024715427556532277,-0.0020789684325451976,-0.00213471858640174,-0.0015226377054031025,-0.0022504889329484673,106.0,0.9621152281761169,0.7595836120740335,0.37579821200510855,0.869781404144461,0.3730250895023346,0.07804916753725916,0.3047345374931582,0.6709045701515062,-0.028417324972687213
1162,38.70210669569951,152.2135772705078,0.9842076604548688,118.76748657226562,0.9831086297771925,106.15927124023438,0.9806439146477144,129.52890014648438,1.0,66519.0,0.0022364739596646144,-0.0013109970027291758,-0.001431097784193252,-0.0011481502904842366,-0.001575537305121084,106.0,0.9622001647949219,0.760113651738601,0.3790495948525985,0.8796598738412303,0.37292245030403137,0.06674248535420992,0.30310136953351674,0.6725142477964804,-0.027259395555703222
1163,38.735441843585555,152.5519256591797,0.9863954092878235,119.1245346069336,0.9860641272307273,106.56202697753906,0.984364361842416,129.5487518310547,1.0,66648.0,0.002110729366196301,-0.0001581905260867051,-0.00026439140285472126,-0.0004986801998349003,-0.0004311729168478824,106.0,0.9620465040206909,0.7597377265634377,0.38028147881406793,0.8813657943109536,0.372465580701828,0.06565810179981221,0.3038800864241988,0.6727298923147301,-0.02746543147537688
1164,38.768776991471604,152.89443969726562,0.9886100930640179,119.4124526977539,0.9884473953112739,107.12195587158203,0.9895366925881319,129.63783264160156,1.0,66580.0,0.006455558693138047,0.0011049139429162161,0.0010534666942592923,0.0003530821476624619,0.0008781992163225405,106.0,0.9628294706344604,0.7607539801742265,0.3845148693301292,0.8824153103960134,0.3726530075073242,0.06535280708264857,0.29385701411835385,0.6711731173839074,-0.02291881371154712
1165,38.802112139357654,153.19186401367188,0.9905332282787719,119.76042938232422,0.9913278038425614,107.48680114746094,0.992906942735846,129.5472869873047,1.0,65926.0,0.005622330973230644,0.002189364141369191,0.0021787890132379077,0.0012855519194087694,0.0020077737309072644,106.0,0.9616419672966003,0.7589013944928151,0.3842490064617905,0.8737475481100567,0.37272828817367554,0.07690982346392408,0.292964839365349,0.6684781668415551,-0.020378059391507667
1166,38.835447287243696,153.48280334472656,0.9924144318053322,120.08951568603516,0.9940518455349218,107.85655212402344,0.9963225091848708,129.44500732421875,1.0,66517.0,0.0053200635440498745,0.0028886235134823954,0.0028589098264054,0.002149210804609239,0.0026976041196629997,106.0,0.9598708152770996,0.7585980526281503,0.38426266969346184,0.8815803424693845,0.37223169207572937,0.06935535174680592,0.29317317377512514,0.6692250928204412,-0.019746698576588544
1167,38.868782435129745,153.6978302001953,0.9938047879230376,120.32542419433594,0.9960045995843833,108.07710266113281,0.9983598398820565,129.56443786621094,1.0,66066.0,0.004417371160747724,0.003131912020173651,0.0030087070201507975,0.0027903897288050782,0.0028529761205341128,106.0,0.9562933444976807,0.7638270820089001,0.39200193745648293,0.8787358844419616,0.3722958266735077,0.07030844738837237,0.2843368752459662,0.6674567759932538,-0.016286551958418428
1168,38.90211758301579,153.83226013183594,0.9946740071535928,120.4729995727539,0.9972261681487484,108.18367767333984,0.9993443241946685,129.65817260742188,1.0,66247.0,0.003334138228794331,0.0029761098111113593,0.0027122578119699323,0.003080381547751337,0.002553652215054253,106.0,0.9553457498550415,0.7638433941662767,0.3924555074192039,0.8811433435750103,0.3719787001609802,0.0688453506776798,0.2841185261219376,0.6674135654129745,-0.0165530113254105
1169,38.93545273090184,153.9648895263672,0.9955315841742495,120.5998306274414,0.9982760236941141,108.44091033935547,1.0017205052444234,129.70199584960938,1.0,65798.0,0.005286200199052127,0.0025493102689213786,0.002155933387617595,0.00294094389417603,0.001990593024002497,106.0,0.9549390077590942,0.7641772292977497,0.39523997689899387,0.875171248819547,0.37216371297836304,0.07745101951238977,0.2826985622663303,0.6657177471306072,-0.014523140397713123
1170,38.96878787878788,154.183349609375,0.9969441394209986,120.93766784667969,1.0010725018825364,108.67807006835938,1.0039112629835274,129.7748565673828,1.0,66441.0,0.001987895626841152,0.0019787227510541664,0.00152895029454508,0.0023603780903283427,0.0013629741603826465,106.0,0.9443156123161316,0.7657269858470924,0.39574961243810297,0.8838177585633522,0.3716207444667816,0.06869304955104756,0.27516142141147787,0.6632656966025793,-0.01458095393705933
1171,39.00212302667393,154.22279357910156,0.9971991827480117,121.09039306640625,1.0023366987248805,108.77313995361328,1.0047894689409658,129.63929748535156,1.0,66453.0,-0.00016172478902365395,0.0013370141929079924,0.0009390504458897597,0.0014014890511882567,0.0007882878280202939,106.0,0.9529203176498413,0.766702280809996,0.39761937008111,0.8839773860991021,0.3738347291946411,0.06951779181908879,0.3683806600153492,0.6841238208864752,-0.017403121575311962
1172,39.03545817455997,154.24554443359375,0.9973462889764745,121.15104675292969,1.0028387651099657,108.83072662353516,1.0053214245277362,129.7203369140625,1.0,66105.0,-0.0006262396493633138,0.0006294051465415315,0.00038107196166402486,0.00019305570578490215,0.0002623321765954986,106.0,0.9547359347343445,0.7664977434888939,0.39823008849557523,0.8793481875623546,0.3724346458911896,0.07320252743598271,0.3700627789123364,0.684283683774075,-0.017663038361310078
1173,39.06879332244602,154.59877014160156,0.9996302340352853,121.47789764404297,1.005544302972033,109.25907135009766,1.0092782494434271,129.78184509277344,1.0,65720.0,0.0005877364580983979,-0.00017495941489374697,-0.0002298088476682307,-0.0010880954722654046,-0.00030814879354002574,106.0,0.9573995471000671,0.7678788800973829,0.3992848447961047,0.8763250883392226,0.3730728328227997,0.0795386359090606,0.3527236762020694,0.6807442162894575,-0.011960247334426438
1174,39.10212847033206,154.77890014648438,1.000794948339111,121.70411682128906,1.0074168527058898,109.2719955444336,1.0093976364020902,129.48870849609375,1.0,66220.0,-0.0037756805824135653,-0.0010851767794194656,-0.0009789493306248081,-0.0022469449720085716,-0.0010234700549207616,106.0,0.9562565088272095,0.7675878385180711,0.40016611295681065,0.8829921994799653,0.37349933385849,0.07345823054870325,0.3523406825732407,0.6812965145372722,-0.01339672554475737
1175,39.13546361821811,154.89901733398438,1.0015716218672528,121.78365325927734,1.0080752227768977,109.39095306396484,1.0104965038516032,129.47422790527344,1.0,65928.0,-0.002963865752514505,-0.002036991315337149,-0.001867694870488203,-0.0031007561081965247,-0.001894666806379014,106.0,0.9559081196784973,0.7665028515956801,0.40084637786676375,0.8790986065737716,0.37337738275527954,0.07795186345756384,0.3500788739230676,0.6798210768701637,-0.012768956475928753
1176,39.16879876610416,154.9716796875,1.002041454100613,122.09205627441406,1.0106280566742938,109.5098648071289,1.011594948442939,129.89352416992188,1.0,66298.0,-0.008579984457097567,-0.002877702620423148,-0.002766824312268301,-0.0035142638873257425,-0.0027925910331679286,106.0,0.9537076950073242,0.7688517501784871,0.4026365802889982,0.8842091224326487,0.37156546115875244,0.07147239263803681,0.33690307399921565,0.6781423057652857,-0.010978586715417165
1177,39.2021339139902,155.27438354492188,1.0039987266426964,122.16114044189453,1.0111999071292554,109.55874633789062,1.0120464904997006,129.7537078857422,1.0,65861.0,-0.007233627010675647,-0.003398060131543138,-0.0034345354824314184,-0.003419672552838721,-0.003461793112692273,106.0,0.9526075720787048,0.7690135284918237,0.4066594798135467,0.878380901573753,0.3718920946121216,0.08034142437983462,0.33488711073321087,0.6760773929639096,-0.008577225163201719
1178,39.23546906187625,155.26480102539062,1.0039367664069656,122.16400146484375,1.0112235895059105,109.67941284179688,1.0131611446544915,129.6604461669922,1.0,66243.0,-0.0053731919661290095,-0.003398467883587357,-0.0035970961806872964,-0.0028327704216996197,-0.003612343000600176,106.0,0.9515812397003174,0.7664356988662954,0.40467672055915344,0.8834755934915978,0.3717819154262543,0.07424646572419312,0.33571849101037093,0.6764467133845418,-0.011270740342388261
1179,39.268804209762294,155.32852172851562,1.0043487822420165,122.28694915771484,1.0122413001720296,109.6605224609375,1.0129866451800817,129.535400390625,1.0,66030.0,-0.00843692965395737,-0.002764640163832943,-0.0030627692738561733,-0.0018494918027345414,-0.0030445707040278503,106.0,0.9511176347732544,0.7679590085314757,0.4069513857337574,0.880634835956255,0.37113621830940247,0.07822085889570553,0.3360593669544147,0.6760677463671789,-0.011391538928225139
1180,39.30213935764834,155.73553466796875,1.0069805136558452,122.571044921875,1.0145929285973652,110.05168151855469,1.0165999683032558,129.68304443359375,1.0,66128.0,-0.006289821864688128,-0.0015280248367836012,-0.0018234868016689012,-0.0006290405376364202,-0.0017580566230730157,106.0,0.9429001212120056,0.7717809904024517,0.4098415194773772,0.883827853515103,0.37060415744781494,0.07296177492649024,0.32178502298572464,0.6727643489923982,-0.007836559147937391
1181,39.335474505534386,155.70533752441406,1.0067852599830565,122.48013305664062,1.0138403973967771,109.9684829711914,1.0158314235664074,130.24620056152344,1.0,64947.0,-0.005490934195887309,0.00010914581380305312,-9.94950596546899e-05,0.0006316664977462921,6.168608236551859e-06,106.0,0.9544388055801392,0.7754476727177545,0.4156312069841563,0.8680433039294306,0.37004920840263367,0.0850975674953221,0.26478513249264785,0.6630406516378637,-0.007457910872889464
1182,39.368809653420435,155.6881561279297,1.0066741656750422,122.5313949584961,1.0142647224334298,110.05957794189453,1.0166729113388027,130.2149658203125,1.0,65527.0,-0.005461510720277951,0.00179903601507925,0.001699668500412938,0.0017340200441422224,0.0018199004858229558,106.0,0.9549239277839661,0.7744186874621657,0.4161490683229814,0.8757952419139268,0.36865121126174927,0.07492649024325047,0.26625665756100536,0.6648778125117056,-0.010609574784966519
1183,39.40214480130648,156.1247100830078,1.0094969082614422,122.95830535888672,1.0177985119483766,110.6313705444336,1.0219548328287458,130.4463653564453,1.0,65227.0,-0.003867021998045561,0.0031281402723703617,0.0030935924924276425,0.002511032989306133,0.0031997756668130156,106.0,0.9575511813163757,0.7746536454740113,0.41406166158186025,0.8735719929821741,0.3667745888233185,0.07923178914379847,0.2536832906618425,0.662378096293257,-0.0016696408020094016
1184,39.435479949192526,156.01675415039062,1.0087988689815128,122.9486312866211,1.0177184339387806,110.72120666503906,1.022784692001271,130.6603546142578,1.0,65464.0,-0.00295193947349634,0.0037378097239849956,0.0036910453266235897,0.002855243535225519,0.0037718703385745036,106.0,0.9568566679954529,0.7736822273819707,0.41453317854087746,0.8767460859549734,0.3655044436454773,0.07613805295512073,0.25375779054136627,0.6625200821107112,-0.0037917918723980246
1185,39.46881509707857,156.10693359375,1.009381966104394,123.03428649902344,1.018427452719328,110.77581024169922,1.0232890913301682,130.50852966308594,1.0,65100.0,-0.003603025577138458,0.003448905455294405,0.00333161706695372,0.0027357294587151094,0.0034025464704640807,106.0,0.9561861753463745,0.7720378904249872,0.4152073732718894,0.8718711077182691,0.3644617795944214,0.08378534024401676,0.25291858678955453,0.6606321848404593,-0.0006682982442441114
1186,39.50215024496462,156.4388427734375,1.0115280792375423,123.28361511230469,1.0204912929035523,111.04414367675781,1.0257678154878658,130.47837829589844,1.0,65805.0,-0.0031584282487482074,0.002340096479577214,0.0021497464728793235,0.002200911592344185,0.002243789594674674,106.0,0.9507200121879578,0.7736899425069016,0.4184028569257655,0.8834783309167069,0.364120751619339,0.07032382793620107,0.24514854494339336,0.6601958880672563,0.004644442459549385
1187,39.53548539285067,156.48199462890625,1.0118070976239224,123.4482421875,1.021854008432781,111.12770080566406,1.0265396726137679,130.29296875,1.0,65526.0,-0.0057852857163253335,0.0007368426760614692,0.0005295156793145444,0.0013660761642218062,0.0006742812238283727,106.0,0.9480869174003601,0.7722125568476635,0.4153007966303452,0.8797325600128887,0.3646823465824127,0.07648622522957951,0.24516985624027104,0.6582604159309442,0.0027744181999284105
